1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
15.0,-8163.3701171875,-5615.1376953125,-7421.1357421875,-1411.311279296875,-1261.711181640625,-5008.421875,23492.865234375,-32599.03125,1
16.0,-8074.3876953125,-4111.82666015625,-6182.35791015625,-538.6546020507812,-365.04864501953125,-3781.981689453125,24380.140625,-32578.84765625,1
17.0,-8004.046875,1003.0791015625,-2425.65576171875,298.798095703125,624.2171020507812,-411.1156005859375,25511.8984375,-32571.13671875,1
18.0,-8092.09033203125,346.072021484375,-3050.275146484375,-495.6722412109375,-172.73426818847656,-1041.2335205078125,24812.84765625,-32600.037109375,1
19.0,-8182.5478515625,-4783.78662109375,-6865.58349609375,-1398.839111328125,-1227.37890625,-4494.5107421875,23559.71875,-32618.74609375,1
20.0,-8113.27978515625,-5175.99267578125,-6989.76953125,-864.8112182617188,-729.4267578125,-4560.8955078125,23999.53515625,-32597.958984375,1
21.0,-8012.56298828125,-121.50406646728516,-3234.744140625,180.9149932861328,473.6781005859375,-1103.9971923828125,25347.880859375,-32582.201171875,1
22.0,-8059.90380859375,1279.3466796875,-2302.139892578125,-247.2326202392578,109.36707305908203,-370.54718017578125,25161.19921875,-32596.953125,1
23.0,-8172.69091796875,-3582.291259765625,-6020.35205078125,-1315.0870361328125,-1093.4696044921875,-3703.59423828125,23786.365234375,-32624.177734375,1
24.0,-8145.93603515625,-5821.1982421875,-7522.18798828125,-1142.956298828125,-1015.5513916015625,-5072.12451171875,23703.619140625,-32614.455078125,1
25.0,-8027.78466796875,-1513.570556640625,-4263.2373046875,9.119510650634766,254.20635986328125,-1991.1378173828125,25072.619140625,-32587.095703125,1
26.0,-8025.77294921875,1763.2841796875,-1911.6773681640625,104.20381927490234,454.90264892578125,5.967915058135986,25422.044921875,-32585.62109375,1
27.0,-8144.05810546875,-2108.81982421875,-4919.3056640625,-1080.393798828125,-820.4877319335938,-2684.354736328125,24121.642578125,-32611.16796875,1
28.0,-8159.07861328125,-5900.189453125,-7610.6337890625,-1365.9820556640625,-1232.5421142578125,-5162.984375,23533.43359375,-32614.455078125,1
29.0,-8044.6826171875,-3018.15576171875,-5371.3916015625,-297.45697021484375,-85.1601333618164,-3010.2431640625,24695.5,-32590.11328125,1
30.0,-7993.78759765625,1561.783203125,-2026.54296875,225.5737762451172,582.3075561523438,-69.3351058959961,25536.57421875,-32575.427734375,1
31.0,-8099.86865234375,-636.219970703125,-3813.900146484375,-754.5724487304688,-442.4974365234375,-1701.1240234375,24520.486328125,-32596.685546875,1
0.0,-8172.4228515625,-5461.9833984375,-7339.5966796875,-1431.96435546875,-1273.7139892578125,-4907.50390625,23497.89453125,-32618.076171875,1
1.0,-8088.93896484375,-4371.66552734375,-6404.9140625,-602.7593994140625,-427.9464416503906,-3968.86474609375,24287.134765625,-32599.76953125,1
2.0,-7999.822265625,801.5781860351562,-2569.55615234375,247.36672973632812,578.4854125976562,-497.0133361816406,25495.267578125,-32574.892578125,1
3.0,-8080.95947265625,615.1646118164062,-2859.368896484375,-417.4187927246094,-75.57123565673828,-862.3972778320312,24893.91796875,-32599.501953125,1
4.0,-8173.49560546875,-4533.13427734375,-6704.1142578125,-1367.5242919921875,-1179.7696533203125,-4333.44384765625,23604.51171875,-32617.60546875,1
5.0,-8106.10498046875,-5335.8525390625,-7128.5068359375,-885.7324829101562,-747.3975219726562,-4677.50439453125,23939.587890625,-32593.935546875,1
6.0,-7989.36181640625,-374.1011047363281,-3414.0498046875,174.61180114746094,458.2554016113281,-1219.06396484375,25328.3671875,-32565.169921875,1
7.0,-8023.35888671875,1480.1099853515625,-2139.061767578125,-139.9442596435547,215.58255004882812,-185.20652770996094,25258.5625,-32576.568359375,1
9.0,-8144.5947265625,-5867.26513671875,-7590.919921875,-1178.1602783203125,-1052.2305908203125,-5127.712890625,23661.173828125,-32606.609375,1
10.0,-8031.673828125,-1843.6163330078125,-4529.0439453125,-54.91822814941406,176.48934936523438,-2215.03515625,25003.015625,-32581.732421875,1
11.0,-8011.69140625,1776.494140625,-1893.6395263671875,96.09014129638672,439.9493408203125,50.62669372558594,25486.484375,-32566.2421875,0
12.0,-8122.53369140625,-1741.8935546875,-4644.31201171875,-989.8021850585938,-731.7066040039062,-2435.44580078125,24244.353515625,-32584.279296875,0
13.0,-8155.390625,-5818.7841796875,-7556.654296875,-1345.5301513671875,-1223.824951171875,-5122.81787109375,23540.609375,-32594.5390625,0
14.0,-8055.4111328125,-3309.242431640625,-5581.60986328125,-337.4219055175781,-157.71389770507812,-3215.1640625,24627.3046875,-32584.4140625,0
15.0,-8001.431640625,1456.305419921875,-2072.274658203125,238.44837951660156,561.3192749023438,-106.61780548095703,25553.271484375,-32583.9453125,0
16.0,-8095.51025390625,-317.97589111328125,-3547.958984375,-683.2257080078125,-391.53546142578125,-1484.6026611328125,24609.0,-32604.1953125,0
17.0,-8160.21875,-5244.0537109375,-7191.6728515625,-1362.2269287109375,-1214.4371337890625,-4814.43115234375,23524.1796875,-32614.119140625,0
18.0,-8076.33251953125,-4580.4755859375,-6555.31884765625,-632.129638671875,-480.24951171875,-4151.79150390625,24225.2421875,-32589.2421875,0
19.0,-7991.0380859375,584.252197265625,-2711.7802734375,263.5940856933594,572.9868774414062,-638.8351440429688,25484.94140625,-32571.271484375,0
20.0,-8065.40234375,855.0211791992188,-2649.284912109375,-334.4714660644531,7.107853889465332,-689.595947265625,24994.767578125,-32590.11328125,0
21.0,-8173.4287109375,-4265.31591796875,-6505.89892578125,-1363.5679931640625,-1168.1690673828125,-4165.873046875,23659.69921875,-32617.404296875,0
22.0,-8123.94189453125,-5483.03857421875,-7253.498046875,-951.9159545898438,-812.2399291992188,-4832.60302734375,23873.806640625,-32601.177734375,0
23.0,-8005.32080078125,-674.9779052734375,-3650.084228515625,143.16290283203125,420.16802978515625,-1457.84765625,25270.029296875,-32569.794921875,0
24.0,-8032.27734375,1601.07763671875,-2063.02099609375,-57.73455047607422,308.5210876464844,-151.9471435546875,25325.751953125,-32578.982421875,0
25.0,-8156.66455078125,-2921.864501953125,-5514.21923828125,-1218.86279296875,-963.851806640625,-3241.784912109375,23959.63671875,-32605.537109375,0
26.0,-8152.70849609375,-5901.59765625,-7576.5029296875,-1260.43701171875,-1117.274169921875,-5137.5029296875,23638.912109375,-32604.1953125,0
27.0,-8037.6416015625,-2169.3037109375,-4738.591796875,-144.36990356445312,93.13970947265625,-2427.197998046875,24923.82421875,-32583.408203125,0
28.0,-8024.029296875,1752.890625,-1895.2489013671875,108.36124420166016,467.710205078125,31.717121124267578,25483.6015625,-32594.5390625,0
29.0,-8135.87744140625,-1413.4571533203125,-4401.572265625,-936.6273803710938,-643.5289916992188,-2243.064453125,24287.201171875,-32611.16796875,0
30.0,-8166.25341796875,-5734.8310546875,-7500.06005859375,-1410.4395751953125,-1255.810302734375,-5076.3486328125,23504.8671875,-32602.720703125,0
31.0,-8062.11669921875,-3597.04345703125,-5823.34375,-422.58203125,-208.94407653808594,-3447.577392578125,24527.59375,-32576.703125,0
0.0,-7999.55419921875,1326.62060546875,-2191.230712890625,248.3054962158203,615.7010498046875,-209.27935791015625,25543.951171875,-32567.78515625,0
1.0,-8102.68505859375,-23.201108932495117,-3350.14599609375,-605.3745727539062,-243.47752380371094,-1327.760498046875,24689.935546875,-32595.947265625,0
2.0,-8184.69384765625,-5070.783203125,-7067.5537109375,-1408.427978515625,-1194.7900390625,-4706.740234375,23546.84375,-32614.72265625,0
3.0,-8108.787109375,-4819.326171875,-6719.3359375,-747.1293334960938,-549.517578125,-4318.02099609375,24149.201171875,-32593.80078125,0
4.0,-8010.685546875,359.4830627441406,-2877.540771484375,263.0576477050781,607.6544799804688,-794.8056030273438,25451.01171875,-32564.029296875,0
5.0,-8066.6767578125,1089.8486328125,-2456.300048828125,-256.35211181640625,119.55946350097656,-504.389404296875,25088.578125,-32576.232421875,0
6.0,-8173.29443359375,-3976.44189453125,-6288.84130859375,-1316.562255859375,-1084.9534912109375,-3943.24951171875,23728.228515625,-32600.439453125,0
7.0,-8138.69384765625,-5635.65625,-7342.47998046875,-1067.0498046875,-909.4029541015625,-4871.96435546875,23816.607421875,-32593.599609375,0
8.0,-8029.662109375,-1004.8225708007812,-3890.0078125,85.96479797363281,374.1011047363281,-1647.010498046875,25182.322265625,-32580.32421875,0
9.0,-8045.8896484375,1663.3719482421875,-1981.07958984375,-59.545040130615234,315.0924987792969,-41.37307357788086,25350.16015625,-32594.337890625,0
10.0,-8163.83935546875,-2584.57666015625,-5258.13525390625,-1162.2681884765625,-900.5516967773438,-2992.4736328125,24003.22265625,-32618.611328125,0
11.0,-8168.6005859375,-5896.76953125,-7552.76513671875,-1307.174560546875,-1171.253662109375,-5104.1767578125,23575.947265625,-32614.72265625,0
12.0,-8053.466796875,-2479.769287109375,-4945.0546875,-169.58267211914062,55.789947509765625,-2621.121826171875,24831.623046875,-32580.32421875,0
13.0,-8023.35888671875,1731.2318115234375,-1864.53759765625,211.76040649414062,575.9373168945312,53.51007080078125,25522.76171875,-32575.2265625,0
14.0,-8143.5888671875,-1083.0760498046875,-4097.34228515625,-840.26904296875,-528.5963134765625,-1985.5052490234375,24369.947265625,-32609.291015625,0
15.0,-8195.8916015625,-5624.7265625,-7378.220703125,-1385.2939453125,-1225.3001708984375,-4980.8623046875,23473.419921875,-32625.1171875,0
16.0,-8096.650390625,-3925.010498046875,-5980.923828125,-496.87921142578125,-302.4861145019531,-3586.783935546875,24419.568359375,-32600.640625,0
17.0,-8021.95068359375,1095.883544921875,-2271.4287109375,220.20936584472656,567.4883422851562,-253.06642150878906,25514.580078125,-32584.078125,0
18.0,-8112.87744140625,193.45433044433594,-3104.723876953125,-595.1821899414062,-251.45709228515625,-1089.7144775390625,24758.8671875,-32606.341796875,0
19.0,-8195.4228515625,-4893.2880859375,-6904.34130859375,-1406.2822265625,-1212.1573486328125,-4555.798828125,23552.142578125,-32619.283203125,0
20.0,-8111.46923828125,-5024.58203125,-6833.19580078125,-767.4470825195312,-595.6515502929688,-4439.6591796875,24063.4375,-32590.650390625,0
21.0,-8005.79052734375,63.903629302978516,-3023.989501953125,213.63795471191406,534.9666137695312,-920.4671020507812,25399.044921875,-32562.888671875,0
22.0,-8059.50146484375,1225.9036865234375,-2288.3935546875,-222.35513305664062,152.61769104003906,-371.7541809082031,25134.712890625,-32580.859375,0
23.0,-8170.8134765625,-3705.0693359375,-6017.9384765625,-1294.2999267578125,-1057.393798828125,-3724.917724609375,23772.955078125,-32609.89453125,0
24.0,-8144.05810546875,-5730.53955078125,-7352.13623046875,-1091.2567138671875,-938.7061157226562,-4935.8681640625,23755.990234375,-32602.720703125,0
25.0,-8027.91845703125,-1333.9967041015625,-4038.736328125,13.343990325927734,287.06341552734375,-1804.925537109375,25125.794921875,-32569.794921875,0
26.0,-8036.16650390625,1711.8529052734375,-1852.33349609375,-23.737550735473633,348.4189453125,53.51007080078125,25408.6328125,-32575.361328125,0
27.0,-8157.9384765625,-2280.34716796875,-4993.73681640625,-1092.0614013671875,-812.6422729492188,-2797.611083984375,24089.65625,-32601.177734375,0
28.0,-8176.04345703125,-5902.1337890625,-7555.17919921875,-1329.4368896484375,-1179.031982421875,-5143.20263671875,23560.12109375,-32607.01171875,0
29.0,-8064.53076171875,-2798.013427734375,-5160.5703125,-240.86236572265625,-12.33816146850586,-2827.785888671875,24760.4765625,-32583.67578125,0
30.0,-8025.4375,1645.2669677734375,-1922.5404052734375,225.23849487304688,597.79736328125,3.419816493988037,25538.921875,-32577.439453125,0
31.0,-8140.70556640625,-795.744384765625,-3898.1884765625,-783.1380004882812,-451.5498962402344,-1814.313232421875,24471.0,-32606.20703125,0
0.0,-8200.787109375,-5532.1904296875,-7313.7802734375,-1430.0867919921875,-1252.7257080078125,-4926.8828125,23500.912109375,-32624.580078125,0
1.0,-8106.775390625,-4184.849609375,-6173.23828125,-509.15032958984375,-318.1099853515625,-3807.864990234375,24350.568359375,-32607.01171875,0
2.0,-8026.77880859375,924.2892456054688,-2388.239013671875,289.2762451171875,628.8439331054688,-386.3051452636719,25512.099609375,-32592.52734375,0
3.0,-8101.0087890625,472.1358337402344,-2882.570068359375,-433.2438049316406,-84.42253112792969,-927.1055297851562,24860.388671875,-32599.703125,0
4.0,-8180.0,-4657.65576171875,-6706.86376953125,-1341.8421630859375,-1145.10205078125,-4379.64501953125,23613.02734375,-32605.669921875,0
5.0,-8115.09033203125,-5230.84423828125,-6956.7783203125,-834.5693359375,-679.0682373046875,-4553.8544921875,24008.38671875,-32586.962890625,0
6.0,-8007.064453125,-225.17144775390625,-3215.767333984375,178.76922607421875,481.9259033203125,-1078.5162353515625,25373.697265625,-32562.21875,0
7.0,-8049.845703125,1386.9703369140625,-2142.8837890625,-181.98788452148438,185.9441375732422,-227.25015258789062,25234.826171875,-32574.958984375,0
8.0,-8161.828125,-3394.73779296875,-5801.2158203125,-1253.195068359375,-1013.3385620117188,-3516.443115234375,23868.576171875,-32596.685546875,0
9.0,-8146.94189453125,-5802.958984375,-7460.43017578125,-1105.13720703125,-960.2979125976562,-5044.09521484375,23720.65234375,-32588.03515625,0
10.0,-8034.35595703125,-1646.809326171875,-4306.4208984375,-28.63258171081543,239.11892700195312,-2040.691650390625,25070.673828125,-32566.779296875,0
11.0,-8029.93017578125,1777.030517578125,-1827.4560546875,77.38172912597656,464.22332763671875,88.91522979736328,25481.857421875,-32569.19140625,0
12.0,-8147.07568359375,-1913.957275390625,-4717.46923828125,-1028.76123046875,-727.9515380859375,-2507.3291015625,24206.734375,-32592.662109375,0
13.0,-8171.55078125,-5849.83056640625,-7519.64013671875,-1383.5504150390625,-1217.1864013671875,-5073.86767578125,23559.787109375,-32602.318359375,0
14.0,-8066.20703125,-3130.67431640625,-5410.75341796875,-349.4918212890625,-111.78105926513672,-3032.706787109375,24679.408203125,-32584.615234375,0
15.0,-8031.00341796875,1514.50927734375,-2020.5750732421875,187.352294921875,574.1939086914062,-49.75497817993164,25540.396484375,-32590.650390625,0
16.0,-8136.48095703125,-528.328125,-3692.530029296875,-773.0797119140625,-430.025146484375,-1601.68115234375,24543.28515625,-32617.001953125,0
17.0,-8191.33203125,-5392.5810546875,-7260.203125,-1424.118896484375,-1245.751953125,-4861.63818359375,23507.6171875,-32620.220703125,0
18.0,-8094.30322265625,-4450.18701171875,-6436.4296875,-570.505859375,-392.40716552734375,-4033.64013671875,24283.37890625,-32592.99609375,0
19.0,-8006.32666015625,719.6366577148438,-2587.6611328125,305.3695068359375,635.0130004882812,-533.6925659179688,25506.869140625,-32576.30078125,0
20.0,-8078.74658203125,708.5725708007812,-2708.628662109375,-405.2147216796875,-59.41093063354492,-722.1177368164062,24957.28515625,-32589.576171875,0
21.0,-8179.86572265625,-4436.77587890625,-6552.7705078125,-1409.76904296875,-1212.626708984375,-4186.5927734375,23648.90234375,-32610.765625,0
22.0,-8128.50146484375,-5413.63671875,-7120.25927734375,-944.1375732421875,-799.5665283203125,-4685.8193359375,23922.353515625,-32597.2890625,0
23.0,-8019.53662109375,-514.0453491210938,-3476.679443359375,150.94131469726562,439.41290283203125,-1300.468994140625,25293.5,-32576.568359375,0
24.0,-8058.56298828125,1525.4393310546875,-2065.43505859375,-116.34081268310547,255.21218872070312,-145.3086700439453,25271.974609375,-32589.443359375,0
25.0,-8177.384765625,-3097.750244140625,-5611.7177734375,-1251.5858154296875,-999.3240356445312,-3322.116943359375,23899.0859375,-32613.44921875,0
26.0,-8163.3701171875,-5881.01171875,-7523.66357421875,-1249.507080078125,-1106.1429443359375,-5071.31982421875,23646.890625,-32607.34765625,0
27.0,-8044.54833984375,-1970.68603515625,-4564.71728515625,-79.19222259521484,169.85089111328125,-2262.443359375,24970.2265625,-32575.49609375,0
28.0,-8026.77880859375,1804.8583984375,-1821.6893310546875,148.66143798828125,515.386474609375,100.18050384521484,25496.744140625,-32573.21484375,0
29.0,-8141.51025390625,-1575.328369140625,-4465.81103515625,-968.545654296875,-685.9078979492188,-2274.4462890625,24271.845703125,-32600.10546875,0
30.0,-8176.64697265625,-5764.8046875,-7458.61962890625,-1394.3463134765625,-1252.65869140625,-5011.841796875,23533.232421875,-32610.029296875,0
31.0,-8078.74658203125,-3426.790283203125,-5621.77587890625,-409.5062561035156,-214.50965881347656,-3213.42041015625,24591.966796875,-32593.80078125,0
0.0,-8022.62109375,1428.1422119140625,-2085.61865234375,253.87107849121094,602.7593994140625,-75.83946228027344,25554.947265625,-32589.107421875,0
1.0,-8113.95068359375,-146.6497802734375,-3415.92724609375,-609.8672485351562,-282.2354431152344,-1327.2911376953125,24661.5703125,-32603.994140625,0
2.0,-8187.30908203125,-5171.83544921875,-7119.78955078125,-1385.9644775390625,-1211.6878662109375,-4689.23876953125,23530.953125,-32621.16015625,0
3.0,-8106.8427734375,-4683.94140625,-6610.84033203125,-672.2957153320312,-498.2873840332031,-4145.8232421875,24188.8984375,-32601.4453125,0
4.0,-8017.92724609375,488.9667053222656,-2761.401123046875,258.2967224121094,587.6049194335938,-616.3045654296875,25463.283203125,-32586.76171875,0
5.0,-8078.94775390625,955.2687377929688,-2544.00830078125,-323.0050354003906,39.897857666015625,-520.2144165039062,25037.013671875,-32596.416015625,0
6.0,-8178.92724609375,-4123.6953125,-6372.99560546875,-1304.6934814453125,-1087.7698974609375,-3969.1328125,23706.5703125,-32611.705078125,0
7.0,-8132.52490234375,-5537.5546875,-7268.92041015625,-949.5690307617188,-804.3944702148438,-4771.3818359375,23861.19921875,-32598.8984375,0
8.0,-8013.2333984375,-831.417724609375,-3731.220947265625,117.6148681640625,397.03399658203125,-1450.806884765625,25251.92578125,-32564.833984375,0
9.0,-8030.80224609375,1615.427490234375,-2016.417724609375,-35.87454605102539,335.879638671875,-30.644237518310547,25356.46484375,-32564.365234375,0
10.0,-8153.51318359375,-2807.06591796875,-5431.74169921875,-1165.2186279296875,-899.1434936523438,-3103.248779296875,23991.755859375,-32597.490234375,0
11.0,-8155.65869140625,-5922.787109375,-7610.36572265625,-1230.1951904296875,-1076.1693115234375,-5117.3193359375,23625.90234375,-32601.04296875,0
15.0,-8169.0029296875,-5737.6474609375,-7518.96923828125,-1362.3609619140625,-1193.3148193359375,-5060.1884765625,23516.9375,-32605.669921875,0
16.0,-8065.33544921875,-3759.920654296875,-5910.314453125,-391.8707275390625,-185.67591857910156,-3474.868896484375,24521.9609375,-32575.49609375,0
17.0,-7993.98876953125,1200.020263671875,-2232.8720703125,262.1859436035156,626.2957763671875,-179.43978881835938,25586.93359375,-32552.09375,0
18.0,-8090.14599609375,35.069881439208984,-3273.03271484375,-577.8148803710938,-218.39886474609375,-1183.994140625,24772.546875,-32571.001953125,0
19.0,-8174.30029296875,-5050.06298828125,-7048.7783203125,-1391.932373046875,-1184.59765625,-4614.13720703125,23589.759765625,-32588.1015625,0
20.0,-8098.3935546875,-4963.09228515625,-6837.6884765625,-718.228515625,-529.8033447265625,-4374.81689453125,24147.861328125,-32562.95703125,0
21.0,-8002.1025390625,168.50978088378906,-2984.493896484375,226.44549560546875,568.8965454101562,-819.0125122070312,25472.537109375,-32544.3828125,0
22.0,-8057.55712890625,1088.7086181640625,-2425.85693359375,-248.70782470703125,145.91217041015625,-439.0776062011719,25148.99609375,-32558.798828125,0
23.0,-8165.1806640625,-3911.06298828125,-6223.52978515625,-1289.0697021484375,-1024.7379150390625,-3852.52392578125,23787.439453125,-32585.6875,0
24.0,-8130.177734375,-5732.14892578125,-7406.71923828125,-1057.594970703125,-871.5838012695312,-4917.2265625,23822.91015625,-32577.91015625,0
26.0,-8023.4931640625,1656.4652099609375,-1968.47314453125,16.160308837890625,423.31964111328125,-25.413930892944336,25418.490234375,-32560.408203125,0
27.0,-8141.5771484375,-2496.19775390625,-5173.9140625,-1124.5831298828125,-825.5839233398438,-2891.82373046875,24094.955078125,-32587.96875,0
0.0,-8169.67333984375,-5640.61865234375,-7394.64892578125,-1439.0721435546875,-1248.9705810546875,-4965.70751953125,23555.025390625,-32587.56640625,0
1.0,-8075.72900390625,-4074.275390625,-6121.60546875,-522.42724609375,-303.0896301269531,-3712.043212890625,24450.212890625,-32567.583984375,0
2.0,-8004.650390625,1007.97412109375,-2364.434326171875,250.719482421875,621.132568359375,-326.3577880859375,25569.1640625,-32559.40234375,0
3.0,-8093.96826171875,300.60858154296875,-3034.986572265625,-527.6575927734375,-155.36695861816406,-1001.2686157226562,24858.310546875,-32580.591796875,0
4.0,-8178.85986328125,-4820.533203125,-6863.7060546875,-1394.681640625,-1172.1923828125,-4473.25390625,23615.30859375,-32598.2265625,0
5.0,-8108.4521484375,-5157.955078125,-6965.69677734375,-821.426513671875,-626.0946655273438,-4516.7060546875,24065.046875,-32580.255859375,0
6.0,-7998.34716796875,-82.94731140136719,-3162.25732421875,193.65548706054688,538.3193359375,-1001.2686157226562,25417.216796875,-32553.232421875,0
7.0,-8054.47265625,1265.734375,-2291.8134765625,-210.21812438964844,189.83334350585938,-348.6201171875,25196.671875,-32576.03125,0
8.0,-8167.7958984375,-3621.65283203125,-6003.72265625,-1320.9879150390625,-1063.4288330078125,-3681.19775390625,23828.341796875,-32605.3359375,0
9.0,-8141.2421875,-5790.62109375,-7477.79736328125,-1110.769775390625,-941.857666015625,-5037.9931640625,23756.2578125,-32598.763671875,0
10.0,-8019.8720703125,-1490.570556640625,-4211.470703125,-24.743377685546875,268.0867919921875,-1939.3712158203125,25122.978515625,-32566.779296875,0
11.0,-8017.18994140625,1749.940185546875,-1889.3480224609375,66.116455078125,469.31951904296875,26.017427444458008,25466.30078125,-32563.42578125,0
12.0,-8132.72607421875,-2132.087890625,-4914.14208984375,-1046.3968505859375,-733.71826171875,-2694.882568359375,24176.158203125,-32587.69921875,0
13.0,-8162.23046875,-5916.01416015625,-7578.5146484375,-1370.4075927734375,-1190.3643798828125,-5127.5791015625,23584.73046875,-32598.49609375,0
15.0,-8004.5166015625,1568.48876953125,-1973.435302734375,205.39015197753906,609.6661376953125,-22.061168670654297,25578.751953125,-32557.591796875,0
16.0,-8110.86572265625,-696.1673583984375,-3818.52685546875,-790.3799438476562,-432.84149169921875,-1722.5816650390625,24543.28515625,-32581.462890625,0
17.0,-8172.154296875,-5493.29833984375,-7319.68115234375,-1452.8856201171875,-1247.361328125,-4923.462890625,23542.822265625,-32595.6796875,0
18.0,-8077.53955078125,-4328.68310546875,-6320.0888671875,-616.1704711914062,-390.5966796875,-3920.450927734375,24366.796875,-32569.794921875,0
19.0,-7989.49609375,833.6976318359375,-2500.2880859375,231.40757751464844,611.6107177734375,-464.8268127441406,25558.03125,-32548.404296875,0
20.0,-8071.57177734375,596.2550659179688,-2817.45947265625,-455.1708679199219,-62.629581451416016,-847.0416259765625,24941.861328125,-32570.599609375,0
21.0,-8164.3759765625,-4554.79345703125,-6668.91015625,-1409.36669921875,-1165.0845947265625,-4318.62451171875,23654.802734375,-32592.99609375,0
22.0,-8119.31494140625,-5340.009765625,-7097.05810546875,-943.064697265625,-745.6541137695312,-4674.017578125,23978.6796875,-32590.58203125,0
23.0,-8012.36181640625,-383.48883056640625,-3378.37646484375,87.104736328125,431.56744384765625,-1212.626708984375,25351.63671875,-32566.7109375,0
24.0,-8039.92138671875,1426.801025390625,-2143.621337890625,-193.9237060546875,223.62918090820312,-222.55628967285156,25277.00390625,-32565.7734375,0
25.0,-8144.25927734375,-3306.560302734375,-5746.29736328125,-1299.6644287109375,-1010.924560546875,-3452.33837890625,23909.748046875,-32586.89453125,0
26.0,-8129.2392578125,-5880.67626953125,-7513.5380859375,-1198.8133544921875,-1009.6505126953125,-5081.7802734375,23711.533203125,-32585.419921875,0
27.0,-8013.4345703125,-1800.6339111328125,-4446.36474609375,-17.233192443847656,282.0342712402344,-2192.97412109375,25052.703125,-32562.6875,0
28.0,-7998.4814453125,1764.2230224609375,-1845.493896484375,98.43707275390625,504.9928894042969,50.224365234375,25519.9453125,-32561.75,0
29.0,-8114.08447265625,-1815.117919921875,-4619.568359375,-1038.4842529296875,-729.2926025390625,-2435.378662109375,24269.900390625,-32588.236328125,0
30.0,-8148.48388671875,-5856.46923828125,-7510.98974609375,-1388.5125732421875,-1220.807373046875,-5099.1474609375,23574.001953125,-32603.525390625,0
31.0,-8046.56005859375,-3308.236572265625,-5518.779296875,-375.10693359375,-137.1279296875,-3164.403076171875,24669.818359375,-32584.146484375,0
0.0,-7985.74072265625,1431.56201171875,-2040.9598388671875,194.66131591796875,580.0277099609375,-74.16307830810547,25598.197265625,-32565.572265625,1
1.0,-8083.4404296875,-380.203125,-3551.64697265625,-696.3014526367188,-336.6172180175781,-1482.6580810546875,24655.06640625,-32580.45703125,1
2.0,-8149.35546875,-5320.630859375,-7176.9208984375,-1428.812744140625,-1214.9066162109375,-4777.21533203125,23569.77734375,-32593.130859375,1
3.0,-8063.189453125,-4574.6416015625,-6486.31884765625,-652.5814819335938,-435.926025390625,-4064.41845703125,24285.32421875,-32573.55078125,1
4.0,-7973.33544921875,600.4795532226562,-2645.73095703125,245.6903533935547,605.1734008789062,-562.660400390625,25533.35546875,-32552.09375,1
5.0,-8043.609375,785.7531127929688,-2621.993408203125,-418.8269348144531,-41.23896408081055,-629.1121215820312,25029.63671875,-32569.392578125,1
6.0,-8146.67333984375,-4334.44970703125,-6510.2578125,-1337.8858642578125,-1100.6444091796875,-4161.31298828125,23697.25,-32597.69140625,1
7.0,-8098.05859375,-5526.02099609375,-7239.55029296875,-956.6768798828125,-776.7677612304688,-4810.00537109375,23914.84375,-32591.119140625,1
8.0,-7989.56298828125,-705.0186157226562,-3621.9208984375,118.2183609008789,435.523681640625,-1433.17138671875,25285.384765625,-32572.880859375,1
9.0,-8012.697265625,1545.89111328125,-2037.808349609375,-66.7199478149414,326.4248352050781,-120.9676284790039,25339.431640625,-32576.099609375,1
10.0,-8131.85400390625,-2996.496826171875,-5497.3212890625,-1224.0931396484375,-948.4291381835938,-3207.184326171875,23984.380859375,-32601.646484375,1
11.0,-8132.52490234375,-5927.3466796875,-7544.18212890625,-1231.67041015625,-1064.4346923828125,-5096.80078125,23676.060546875,-32602.51953125,1
12.0,-8024.76708984375,-2150.19287109375,-4696.81640625,-106.68486022949219,164.48646545410156,-2390.5859375,24969.890625,-32583.2734375,1
13.0,-8001.6328125,1742.9664306640625,-1850.388916015625,121.90640258789062,514.581787109375,84.42253112792969,25546.900390625,-32575.16015625,1
14.0,-8103.28857421875,-1467.7718505859375,-4372.60400390625,-927.1055297851562,-615.835205078125,-2193.64453125,24357.609375,-32584.8828125,1
15.0,-8139.431640625,-5772.1806640625,-7492.68359375,-1358.4718017578125,-1192.1748046875,-5063.943359375,23569.30859375,-32584.212890625,1
16.0,-8038.37939453125,-3596.909423828125,-5777.88037109375,-382.751220703125,-161.87130737304688,-3396.280029296875,24596.4609375,-32563.626953125,1
17.0,-7971.99462890625,1322.3961181640625,-2142.6826171875,284.2471008300781,656.0682983398438,-151.27659606933594,25610.46875,-32552.2265625,1
18.0,-8066.810546875,-84.42253112792969,-3319.434814453125,-632.5989990234375,-280.89434814453125,-1258.5595703125,24753.771484375,-32573.21484375,1
19.0,-8143.85693359375,-5138.173828125,-7073.923828125,-1434.0430908203125,-1234.9560546875,-4671.0,23600.220703125,-32585.62109375,1
20.0,-8069.15771484375,-4824.8916015625,-6702.7734375,-737.0039672851562,-549.3834838867188,-4260.6220703125,24210.490234375,-32569.05859375,1
21.0,-7973.2685546875,363.1040344238281,-2840.191162109375,233.4192352294922,566.6837158203125,-719.4354858398438,25499.0234375,-32556.853515625,1
22.0,-8036.8369140625,1034.9974365234375,-2479.366943359375,-300.00506591796875,70.34093475341797,-501.64013671875,25106.34765625,-32573.88671875,1
