1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
12.0,-5884.5654296875,1721.4417724609375,-1331.91796875,-163.54769897460938,187.08407592773438,267.8185729980469,31785.71875,-30348.927734375,0
13.0,-5970.7314453125,-690.6688232421875,-3225.02099609375,-979.4086303710938,-680.6776123046875,-1510.0836181640625,30982.3984375,-30377.759765625,0
14.0,-6012.1044921875,-5303.93408203125,-6526.216796875,-1558.29638671875,-1422.2413330078125,-4611.5888671875,30235.134765625,-30383.86328125,0
15.0,-5940.42236328125,-3950.491455078125,-5459.70361328125,-834.3010864257812,-676.3860473632812,-3524.221435546875,30868.068359375,-30357.978515625,0
16.0,-5877.85986328125,1109.5628662109375,-1792.6544189453125,-61.82491683959961,258.0955505371094,-124.72271728515625,31771.837890625,-30340.74609375,0
17.0,-5939.41650390625,614.427001953125,-2246.75244140625,-682.0186767578125,-354.3868713378906,-616.5728149414062,31295.27734375,-30353.150390625,0
18.0,-6011.56787109375,-4442.4755859375,-5943.84228515625,-1497.6114501953125,-1329.973388671875,-4065.62548828125,30319.623046875,-30369.04296875,0
19.0,-5970.1279296875,-4954.30810546875,-6227.8212890625,-1044.7874755859375,-910.677001953125,-4329.28662109375,30580.603515625,-30358.716796875,0
20.0,-5892.142578125,-19.37895965576172,-2616.76318359375,-128.67897033691406,162.00543212890625,-893.5779418945312,31620.427734375,-30342.958984375,0
21.0,-5921.7138671875,1537.50927734375,-1546.4276123046875,-351.50347900390625,5.632638931274414,-28.900802612304688,31536.943359375,-30351.33984375,0
22.0,-6010.15966796875,-3218.583740234375,-5055.62890625,-1351.4310302734375,-1139.7376708984375,-3249.965576171875,30486.390625,-30378.095703125,0
23.0,-5997.95556640625,-5546.9423828125,-6665.7587890625,-1279.5478515625,-1161.1953125,-4786.1337890625,30345.373046875,-30375.748046875,0
24.0,-5904.68212890625,-1426.801025390625,-3638.885986328125,-321.6639099121094,-73.1572494506836,-1833.4239501953125,31376.279296875,-30347.451171875,0
25.0,-5893.349609375,1897.52880859375,-1247.6295166015625,-205.79248046875,157.44566345214844,276.3345947265625,31702.771484375,-30349.6640625,0
26.0,-5980.3203125,-1776.225830078125,-4029.61669921875,-1133.367431640625,-867.6275634765625,-2288.863037109375,30735.5,-30375.748046875,0
27.0,-5993.865234375,-5571.9541015625,-6713.83740234375,-1424.923583984375,-1306.9063720703125,-4845.41064453125,30232.5859375,-30377.626953125,0
28.0,-5913.80126953125,-2884.782958984375,-4682.86865234375,-601.0830688476562,-416.0106201171875,-2815.782958984375,31088.2109375,-30357.107421875,0
0.0,-5945.58544921875,-4158.4970703125,-5626.40283203125,-867.9628295898438,-743.0389404296875,-3732.56201171875,30778.21484375,-30373.603515625,0
1.0,-5878.9326171875,927.574951171875,-1926.2283935546875,-71.212646484375,213.9061737060547,-280.7602233886719,31729.125,-30352.94921875,0
2.0,-5944.84814453125,867.4263916015625,-2039.685791015625,-614.9635009765625,-311.2703552246094,-463.8880615234375,31329.54296875,-30375.279296875,0
3.0,-6025.515625,-4177.80859375,-5741.201171875,-1461.2674560546875,-1311.1978759765625,-3896.9814453125,30315.3984375,-30402.4375,0
4.0,-5982.0634765625,-5101.62841796875,-6311.3720703125,-1115.53076171875,-1015.4843139648438,-4425.37646484375,30498.458984375,-30389.361328125,0
5.0,-5900.45751953125,-295.31121826171875,-2804.383544921875,-192.58261108398438,64.70829010009766,-1067.2509765625,31544.65625,-30371.658203125,0
6.0,-5924.9326171875,1673.9666748046875,-1445.3753662109375,-334.6726379394531,7.644295692443848,74.83363342285156,31555.451171875,-30377.828125,0
7.0,-6011.83642578125,-2910.80029296875,-4852.9208984375,-1320.3843994140625,-1110.166259765625,-3064.490966796875,30518.7109375,-30398.279296875,0
8.0,-6007.41064453125,-5577.45263671875,-6694.86083984375,-1329.772216796875,-1227.177734375,-4836.62646484375,30308.357421875,-30390.501953125,0
9.0,-5922.9208984375,-1738.741943359375,-3857.150634765625,-402.2642822265625,-178.76922607421875,-2054.370849609375,31309.4921875,-30364.08203125,0
10.0,-5899.25048828125,1912.8173828125,-1241.7957763671875,-159.52438354492188,194.99659729003906,258.76611328125,31729.728515625,-30354.9609375,0
11.0,-5985.41650390625,-1457.1771240234375,-3805.585205078125,-1070.1343994140625,-800.7064208984375,-2111.770263671875,30797.99609375,-30377.828125,0
12.0,-6014.9208984375,-5527.63037109375,-6675.75,-1481.585205078125,-1357.6671142578125,-4826.36669921875,30211.59765625,-30389.361328125,0
13.0,-5935.728515625,-3170.438232421875,-4885.77783203125,-658.6163940429688,-468.3136901855469,-3031.566650390625,31008.4140625,-30375.345703125,0
14.0,-5886.10791015625,1566.946533203125,-1445.509521484375,-92.06682586669922,255.48040771484375,112.58572387695312,31758.494140625,-30364.685546875,0
15.0,-5966.03759765625,-50.82786178588867,-2734.10986328125,-822.030029296875,-506.6692810058594,-1130.2828369140625,31082.310546875,-30384.466796875,0
16.0,-6034.03173828125,-4939.0869140625,-6285.48876953125,-1490.7047119140625,-1338.958740234375,-4471.97998046875,30215.5546875,-30404.58203125,0
19.0,-5942.03173828125,1095.9505615234375,-1866.281005859375,-550.3222045898438,-218.39886474609375,-352.4422607421875,31375.876953125,-30369.111328125,0
20.0,-6023.77197265625,-3925.748291015625,-5572.82568359375,-1451.209228515625,-1268.953125,-3782.317138671875,30346.513671875,-30392.646484375,0
21.0,-5994.80419921875,-5239.6953125,-6421.34228515625,-1207.0611572265625,-1085.7581787109375,-4572.0263671875,30447.498046875,-30385.47265625,0
22.0,-5905.82177734375,-558.5029907226562,-2998.106201171875,-244.1480712890625,23.603439331054688,-1278.9443359375,31502.478515625,-30362.875,0
25.0,-6002.44873046875,-5596.83154296875,-6684.46728515625,-1416.876953125,-1292.9588623046875,-4834.81591796875,30284.353515625,-30386.208984375,0
26.0,-5915.41064453125,-2018.8316650390625,-4052.281494140625,-462.34576416015625,-242.06936645507812,-2244.13720703125,31250.283203125,-30360.86328125,0
27.0,-5897.57421875,1905.10595703125,-1240.7899169921875,-162.3406982421875,181.9208221435547,267.0809631347656,31734.958984375,-30358.58203125,0
28.0,-5988.56787109375,-1140.3411865234375,-3570.891845703125,-1061.2159423828125,-798.0242309570312,-1891.2255859375,30847.884765625,-30382.3203125,0
29.0,-6022.02880859375,-5392.31298828125,-6588.2431640625,-1471.593994140625,-1357.9354248046875,-4742.1455078125,30213.67578125,-30386.8125,0
30.0,-5953.095703125,-3415.92724609375,-5070.64892578125,-710.986572265625,-539.3922119140625,-3199.47314453125,30949.205078125,-30374.943359375,0
31.0,-5899.45166015625,1433.0372314453125,-1559.9727783203125,-103.93560028076172,235.90028381347656,28.230249404907227,31752.326171875,-30363.6796875,0
0.0,-5967.84814453125,205.45721435546875,-2574.25,-792.7268676757812,-470.5265197753906,-970.7584838867188,31147.62109375,-30381.248046875,0
1.0,-6025.716796875,-4758.775390625,-6192.95263671875,-1482.32275390625,-1321.7255859375,-4357.65087890625,30249.349609375,-30390.232421875,0
2.0,-5964.16015625,-4599.51904296875,-5964.2939453125,-957.2803955078125,-805.735595703125,-4080.042236328125,30677.228515625,-30361.935546875,0
3.0,-5886.1748046875,460.60235595703125,-2255.469482421875,-119.3582992553711,194.72837829589844,-566.951904296875,31691.57421875,-30333.83984375,0
4.0,-5928.48681640625,1281.82763671875,-1719.363037109375,-509.485595703125,-154.22702026367188,-169.38150024414062,31457.751953125,-30341.88671875,0
5.0,-6016.79833984375,-3678.247314453125,-5390.16748046875,-1428.5445556640625,-1224.5625,-3565.527587890625,30404.44921875,-30367.099609375,0
6.0,-5995.5419921875,-5368.17333984375,-6535.0009765625,-1196.935791015625,-1068.189697265625,-4669.994140625,30416.65234375,-30363.478515625,0
7.0,-5908.705078125,-899.2776489257812,-3253.318359375,-282.36956787109375,-13.679265975952148,-1490.369384765625,31465.93359375,-30345.23828125,0
8.0,-5913.33203125,1830.4735107421875,-1311.1978759765625,-286.5940246582031,85.69657897949219,186.01119995117188,31644.298828125,-30350.669921875,0
9.0,-6002.38134765625,-2318.836669921875,-4419.6767578125,-1257.2183837890625,-992.8196411132812,-2671.2119140625,30633.7109375,-30376.822265625,0
10.0,-6010.83056640625,-5621.37353515625,-6695.26318359375,-1442.4920654296875,-1305.83349609375,-4825.8974609375,30262.962890625,-30382.25390625,0
11.0,-5925.60302734375,-2339.556884765625,-4265.181640625,-512.9053955078125,-283.44244384765625,-2424.64990234375,31191.810546875,-30359.65625,0
12.0,-5903.1396484375,1846.2315673828125,-1260.705322265625,-145.77806091308594,223.56211853027344,274.7923278808594,31754.068359375,-30355.833984375,0
13.0,-5994.06640625,-874.601318359375,-3344.111083984375,-1056.9244384765625,-752.8960571289062,-1657.2698974609375,30912.32421875,-30383.326171875,0
14.0,-6039.462890625,-5358.18212890625,-6561.48779296875,-1551.456787109375,-1404.0023193359375,-4705.86865234375,30202.74609375,-30399.017578125,0
15.0,-5964.22705078125,-3732.96435546875,-5309.09765625,-794.6714477539062,-625.6923217773438,-3436.4462890625,30886.978515625,-30378.498046875,0
16.0,-5901.26220703125,1252.9268798828125,-1700.4534912109375,-56.058170318603516,263.72821044921875,-103.8014907836914,31752.392578125,-30359.052734375,0
17.0,-5963.35546875,445.8501892089844,-2382.740478515625,-716.082763671875,-397.9727478027344,-796.68310546875,31220.30859375,-30371.92578125,0
18.0,-6030.4775390625,-4583.96240234375,-6040.46875,-1505.7921142578125,-1344.1219482421875,-4202.41796875,30278.853515625,-30389.5625,0
19.0,-5987.02587890625,-4821.6728515625,-6111.0107421875,-1040.76416015625,-903.7032470703125,-4242.181640625,30604.943359375,-30381.314453125,0
20.0,-5913.06396484375,168.9791717529297,-2474.80712890625,-174.00831604003906,116.54198455810547,-787.0271606445312,31638.3984375,-30365.7578125,0
21.0,-5938.67919921875,1426.6669921875,-1620.85888671875,-465.29620361328125,-120.76646423339844,-104.67321014404297,31505.763671875,-30368.439453125,0
22.0,-6014.58544921875,-3385.216064453125,-5194.23193359375,-1344.7254638671875,-1144.0963134765625,-3416.0615234375,30468.888671875,-30382.72265625,0
23.0,-5998.02294921875,-5470.29833984375,-6579.1904296875,-1279.480712890625,-1172.5277099609375,-4724.7783203125,30396.40234375,-30379.50390625,0
24.0,-5917.35546875,-1193.7171630859375,-3460.049560546875,-296.18292236328125,-57.60043716430664,-1699.3134765625,31418.189453125,-30362.673828125,0
25.0,-5923.189453125,1869.5667724609375,-1267.34375,-260.77777099609375,90.39044189453125,229.46298217773438,31679.03515625,-30367.634765625,0
26.0,-6016.59716796875,-2016.216552734375,-4214.48779296875,-1187.9503173828125,-938.9072875976562,-2494.186279296875,30692.919921875,-30387.283203125,1
27.0,-6029.20361328125,-5620.30078125,-6728.25439453125,-1445.308349609375,-1329.302734375,-4884.1015625,30248.208984375,-30384.80078125,1
29.0,-5903.3408203125,1784.2054443359375,-1322.261962890625,-84.69075012207031,264.4658203125,206.59715270996094,31782.8359375,-30347.853515625,1
30.0,-5984.2763671875,-533.0890502929688,-3132.618896484375,-921.1376342773438,-627.9051513671875,-1487.4190673828125,31000.30078125,-30364.751953125,1
31.0,-6033.62939453125,-5197.31640625,-6480.619140625,-1494.2586669921875,-1370.4747314453125,-4642.0322265625,30234.462890625,-30375.4140625,1
0.0,-5967.37841796875,-3955.721923828125,-5479.015625,-815.4586181640625,-669.7476196289062,-3603.7490234375,30855.328125,-30357.2421875,1
1.0,-5911.05224609375,1098.9681396484375,-1794.263671875,-69.20099639892578,244.95274353027344,-172.06370544433594,31761.51171875,-30350.87109375,1
2.0,-5972.7431640625,730.2984619140625,-2175.539794921875,-618.9867553710938,-292.8301696777344,-615.634033203125,31293.33203125,-30369.513671875,1
3.0,-6039.39599609375,-4341.62451171875,-5887.24755859375,-1467.4365234375,-1300.670166015625,-4062.943115234375,30312.91796875,-30382.119140625,1
4.0,-5993.462890625,-4986.09228515625,-6247.2001953125,-1075.5657958984375,-961.4378051757812,-4373.27490234375,30562.966796875,-30367.568359375,1
5.0,-5918.42822265625,-70.47504425048828,-2659.208984375,-153.42236328125,105.27670288085938,-946.21630859375,31599.505859375,-30358.1796875,1
6.0,-5963.2880859375,1578.0106201171875,-1526.0428466796875,-391.73663330078125,-70.07270812988281,-10.527670860290527,31529.634765625,-30388.556640625,1
7.0,-6052.0693359375,-3127.858154296875,-5033.70166015625,-1362.2269287109375,-1171.5888671875,-3237.22509765625,30475.99609375,-30416.919921875,1
8.0,-6032.42236328125,-5525.08251953125,-6679.9072265625,-1292.42236328125,-1196.2652587890625,-4809.267578125,30325.927734375,-30405.587890625,1
9.0,-5942.23291015625,-1470.588134765625,-3703.862548828125,-312.9467468261719,-90.99394226074219,-1914.8289794921875,31343.421875,-30380.64453125,1
10.0,-5936.06396484375,1927.10009765625,-1226.909423828125,-219.337646484375,122.1075668334961,284.1800537109375,31704.783203125,-30380.443359375,1
11.0,-6023.97314453125,-1668.6021728515625,-3939.427490234375,-1156.1661376953125,-907.7265625,-2209.0673828125,30763.529296875,-30398.81640625,1
12.0,-6040.33447265625,-5509.7265625,-6665.22216796875,-1406.818603515625,-1292.62353515625,-4816.17431640625,30242.64453125,-30396.603515625,1
13.0,-5957.58837890625,-2933.59912109375,-4718.9443359375,-596.0538940429688,-412.5907897949219,-2860.3076171875,31080.365234375,-30375.81640625,1
14.0,-5921.24462890625,1667.194091796875,-1406.416259765625,-72.21847534179688,269.4949645996094,155.4340057373047,31782.5,-30369.244140625,1
15.0,-6000.23583984375,-262.7894287109375,-2925.552490234375,-849.9920654296875,-542.275634765625,-1285.7169189453125,31061.052734375,-30391.640625,1
16.0,-6052.33740234375,-5067.09521484375,-6381.712890625,-1509.5472412109375,-1369.938232421875,-4527.703125,30235.3359375,-30407.66796875,1
17.0,-5984.4775390625,-4220.0537109375,-5693.52490234375,-863.6713256835938,-714.0040283203125,-3817.588134765625,30774.32421875,-30390.30078125,1
18.0,-5915.00830078125,832.5576782226562,-1991.4061279296875,-136.79266357421875,171.3260955810547,-333.3315124511719,31728.05078125,-30377.89453125,1
19.0,-5968.78662109375,908.4641723632812,-2036.2659912109375,-618.8526611328125,-292.6289978027344,-460.40118408203125,31346.5078125,-30394.0546875,1
20.0,-6044.62646484375,-4139.453125,-5753.94189453125,-1476.3548583984375,-1311.33203125,-3913.87939453125,30334.041015625,-30412.09375,1
21.0,-6008.2822265625,-5166.5380859375,-6406.0537109375,-1147.5831298828125,-1040.16064453125,-4517.443359375,30499.3984375,-30399.6875,1
22.0,-5937.06982421875,-386.1710510253906,-2921.864501953125,-207.80413818359375,46.33515930175781,-1168.90673828125,31547.5390625,-30383.259765625,1
23.0,-5962.751953125,1695.42431640625,-1453.8243408203125,-372.4247131347656,-40.166080474853516,79.19222259521484,31576.775390625,-30390.703125,1
24.0,-6043.486328125,-2797.1416015625,-4815.97314453125,-1300.3349609375,-1094.676513671875,-3020.569580078125,30549.35546875,-30401.095703125,1
25.0,-6034.03173828125,-5543.3212890625,-6704.1142578125,-1324.60888671875,-1229.85986328125,-4819.9296875,30324.98828125,-30392.9140625,1
26.0,-5942.76953125,-1766.3016357421875,-3922.7978515625,-369.07196044921875,-156.30572509765625,-2094.872314453125,31314.58984375,-30365.2890625,1
27.0,-5921.982421875,1926.362548828125,-1261.3758544921875,-160.66432189941406,190.90621948242188,267.0809631347656,31749.912109375,-30357.845703125,1
29.0,-6034.7021484375,-5489.6103515625,-6670.45263671875,-1484.8709716796875,-1359.2764892578125,-4795.521484375,30241.37109375,-30386.41015625,1
30.0,-5955.107421875,-3229.3125,-4955.51513671875,-650.9050903320312,-466.4361572265625,-3080.651123046875,31029.873046875,-30364.416015625,1
31.0,-5909.912109375,1555.2117919921875,-1496.0020751953125,-63.83657455444336,281.6990051269531,77.38172912597656,31801.275390625,-30355.36328125,1
0.0,-5981.79541015625,13.008713722229004,-2700.850341796875,-881.5079956054688,-567.4213256835938,-1057.259765625,31147.287109375,-30373.603515625,0
1.0,-6034.0986328125,-4902.876953125,-6274.55859375,-1562.3197021484375,-1404.2705078125,-4408.6796875,30271.0078125,-30385.0703125,0
3.0,-5905.68798828125,659.0187377929688,-2163.2685546875,-86.56829833984375,232.54751586914062,-481.59063720703125,31715.04296875,-30348.658203125,0
4.0,-5959.66748046875,1164.950439453125,-1896.0535888671875,-508.3456726074219,-156.30572509765625,-341.3781433105469,31415.171875,-30365.892578125,0
5.0,-6039.1279296875,-3829.92626953125,-5566.5224609375,-1407.0867919921875,-1212.2913818359375,-3739.602783203125,30393.853515625,-30382.857421875,0
6.0,-6008.2822265625,-5240.76806640625,-6484.37451171875,-1173.3994140625,-1046.1285400390625,-4606.42578125,30482.298828125,-30369.111328125,0
7.0,-5922.9208984375,-623.0100708007812,-3104.254638671875,-232.4134063720703,40.367244720458984,-1354.448486328125,31537.4140625,-30347.98828125,0
8.0,-5940.02001953125,1832.8875732421875,-1350.291015625,-292.2937316894531,66.92111206054688,149.73431396484375,31652.81640625,-30353.955078125,0
9.0,-6032.75732421875,-2504.579833984375,-4584.49853515625,-1277.200927734375,-1043.9827880859375,-2821.5498046875,30618.48828125,-30379.236328125,0
10.0,-6040.267578125,-5617.685546875,-6749.7119140625,-1406.9527587890625,-1287.594482421875,-4891.2763671875,30289.11328125,-30384.33203125,0
11.0,-5952.291015625,-2145.230712890625,-4172.31005859375,-493.05706787109375,-270.8360595703125,-2355.7841796875,31242.1015625,-30360.662109375,0
12.0,-5920.775390625,1861.9224853515625,-1280.4195556640625,-166.565185546875,193.11904907226562,228.5242156982422,31755.0078125,-30355.69921875,0
13.0,-6000.57080078125,-1062.6241455078125,-3521.6064453125,-1019.17236328125,-728.8903198242188,-1854.34521484375,30894.890625,-30375.8828125,0
14.0,-6036.04296875,-5394.66015625,-6620.49658203125,-1469.9176025390625,-1334.1307373046875,-4782.3115234375,30229.099609375,-30386.0078125,0
15.0,-5957.65576171875,-3503.70263671875,-5182.2958984375,-689.595947265625,-516.7946166992188,-3331.37060546875,30955.5078125,-30358.984375,0
16.0,-5900.189453125,1426.7340087890625,-1602.4857177734375,-30.711294174194336,299.0663146972656,-35.136940002441406,31793.630859375,-30341.013671875,0
17.0,-5973.078125,324.6143493652344,-2488.486572265625,-742.7036743164062,-429.7569274902344,-902.22802734375,31205.423828125,-30358.1796875,0
18.0,-6049.923828125,-4683.06982421875,-6135.68701171875,-1488.7601318359375,-1337.349365234375,-4321.30712890625,30272.818359375,-30381.650390625,0
19.0,-6001.30859375,-4660.87451171875,-6012.77490234375,-1008.3094482421875,-876.4788208007812,-4152.6630859375,30649.1328125,-30371.79296875,0
20.0,-5918.22705078125,400.5879211425781,-2320.244873046875,-116.67609405517578,173.94125366210938,-665.9924926757812,31671.591796875,-30346.982421875,0
21.0,-5956.314453125,1353.912109375,-1691.53515625,-479.3778076171875,-152.01419067382812,-185.1394805908203,31472.90625,-30359.052734375,0
22.0,-6045.2294921875,-3564.85693359375,-5354.09130859375,-1362.0257568359375,-1188.9561767578125,-3576.524658203125,30420.7421875,-30382.7890625,0
27.0,-6049.923828125,-5597.703125,-6758.8984375,-1401.2530517578125,-1304.82763671875,-4910.6552734375,30268.9296875,-30391.708984375,0
28.0,-5968.25048828125,-2422.43701171875,-4406.7353515625,-493.593505859375,-310.0633544921875,-2578.005126953125,31178.734375,-30375.345703125,0
29.0,-5949.07275390625,1836.9779052734375,-1338.556396484375,-97.63240814208984,227.58543395996094,194.2589874267578,31761.244140625,-30382.455078125,0
30.0,-6028.734375,-752.158447265625,-3331.705810546875,-965.8634643554688,-697.84375,-1651.302001953125,30949.943359375,-30403.107421875,0
31.0,-6063.73681640625,-5276.57568359375,-6579.05615234375,-1467.5706787109375,-1348.949951171875,-4712.57421875,30227.892578125,-30406.59375,0
0.0,-5986.0869140625,-3788.218017578125,-5409.74755859375,-768.7211303710938,-616.237548828125,-3511.27978515625,30889.123046875,-30382.587890625,0
1.0,-5924.46337890625,1217.7899169921875,-1786.7535400390625,-58.80743408203125,259.7719421386719,-146.24745178222656,31778.544921875,-30365.087890625,0
2.0,-5985.953125,533.1560668945312,-2374.827880859375,-715.0098876953125,-391.0660705566406,-746.3917236328125,31273.349609375,-30375.4140625,0
3.0,-6051.33154296875,-4499.53955078125,-6061.52392578125,-1463.54736328125,-1291.0142822265625,-4191.75634765625,30319.087890625,-30387.484375,0
4.0,-6006.0693359375,-4850.23876953125,-6222.12158203125,-988.6622314453125,-857.2340087890625,-4306.2197265625,30633.30859375,-30376.822265625,0
5.0,-5937.5390625,90.92688751220703,-2631.91748046875,-105.74609375,175.88584899902344,-889.5546264648438,31662.337890625,-30364.283203125,0
6.0,-5967.84814453125,1450.8739013671875,-1707.963623046875,-392.80950927734375,-48.07859802246094,-140.74891662597656,31545.794921875,-30366.49609375,0
7.0,-6045.498046875,-3341.630126953125,-5274.2958984375,-1314.01416015625,-1103.7960205078125,-3430.6123046875,30507.37890625,-30379.705078125,0
8.0,-6024.2412109375,-5514.28662109375,-6724.9013671875,-1248.4342041015625,-1127.667724609375,-4797.19775390625,30422.3515625,-30372.865234375,0
9.0,-5931.9736328125,-1302.0113525390625,-3621.585693359375,-295.11004638671875,-48.61503982543945,-1767.1734619140625,31460.634765625,-30345.439453125,0
10.0,-5931.23583984375,1878.1497802734375,-1335.6729736328125,-208.6088104248047,153.89173889160156,237.4425506591797,31752.728515625,-30346.4453125,0
11.0,-6024.57666015625,-1947.552001953125,-4245.19921875,-1173.332275390625,-916.5108032226562,-2448.3203125,30765.474609375,-30370.1171875,0
12.0,-6045.4306640625,-5642.36181640625,-6821.3271484375,-1485.34033203125,-1373.2239990234375,-4888.2587890625,30291.59375,-30374.7421875,0
13.0,-5962.4833984375,-2763.412841796875,-4666.50732421875,-578.4854125976562,-389.2555847167969,-2756.238037109375,31165.056640625,-30354.89453125,0
14.0,-5922.04931640625,1739.948974609375,-1428.8797607421875,-58.06982421875,276.26751708984375,158.8538360595703,31823.94140625,-30348.79296875,0
15.0,-6001.84521484375,-465.6315002441406,-3158.099853515625,-856.6304931640625,-564.20263671875,-1470.8563232421875,31052.671875,-30371.322265625,0
16.0,-6058.17138671875,-5186.85595703125,-6546.19921875,-1478.43359375,-1347.60888671875,-4648.26806640625,30260.548828125,-30388.69140625,0
17.0,-5993.79833984375,-4089.56396484375,-5636.3271484375,-866.2864379882812,-731.7066040039062,-3704.734130859375,30849.962890625,-30372.798828125,0
18.0,-5919.3671875,998.98876953125,-1946.143798828125,-83.21553802490234,210.1510772705078,-281.56488037109375,31780.7578125,-30353.3515625,0
19.0,-5967.84814453125,782.400390625,-2189.8896484375,-630.520263671875,-322.0662536621094,-587.8731689453125,31361.39453125,-30366.09375,0
20.0,-6039.93212890625,-4289.65673828125,-5881.88330078125,-1486.681396484375,-1332.454345703125,-4013.456298828125,30372.931640625,-30385.60546875,0
21.0,-5997.1513671875,-5074.806640625,-6328.80615234375,-1156.1661376953125,-1049.816650390625,-4407.80810546875,30591.46484375,-30370.919921875,0
22.0,-5921.3115234375,-200.6962890625,-2786.412841796875,-212.2297821044922,45.86577606201172,-1025.9449462890625,31633.771484375,-30357.64453125,0
25.0,-6015.0546875,-5559.146484375,-6712.83154296875,-1334.60009765625,-1237.101806640625,-4812.01708984375,30403.912109375,-30373.87109375,0
26.0,-5927.48095703125,-1591.1534423828125,-3802.500732421875,-380.60546875,-160.66432189941406,-1969.7471923828125,31415.439453125,-30350.201171875,0
27.0,-5921.04345703125,1911.1409912109375,-1278.4749755859375,-212.3638916015625,133.5069580078125,261.3812561035156,31794.97265625,-30353.62109375,0
28.0,-6010.62939453125,-1591.9581298828125,-3940.9697265625,-1122.8397216796875,-865.0794677734375,-2194.98583984375,30852.109375,-30376.083984375,0
29.0,-6030.20947265625,-5543.9248046875,-6747.2978515625,-1444.2354736328125,-1321.7926025390625,-4860.22998046875,30301.18359375,-30376.419921875,0
30.0,-5943.7080078125,-3049.6044921875,-4880.34619140625,-594.1763305664062,-403.0689697265625,-2998.508544921875,31121.134765625,-30351.943359375,0
31.0,-5902.1337890625,1591.823974609375,-1497.074951171875,-96.8947982788086,239.11892700195312,95.68780517578125,31841.30859375,-30344.904296875,0
0.0,-5983.2705078125,-196.13653564453125,-2913.951904296875,-835.5751342773438,-536.2406616210938,-1268.684814453125,31125.224609375,-30369.580078125,0
1.0,-6042.74853515625,-5037.5908203125,-6412.22314453125,-1488.0224609375,-1345.79833984375,-4562.10205078125,30281.87109375,-30387.013671875,0
2.0,-5973.279296875,-4314.5341796875,-5781.6357421875,-887.2747192382812,-740.3567504882812,-3902.547119140625,30808.12109375,-30363.27734375,0
3.0,-5887.3818359375,779.449951171875,-2081.863525390625,-77.24761962890625,237.37550354003906,-431.0980529785156,31782.03125,-30337.4609375,0
4.0,-5929.3583984375,994.6972045898438,-2005.755859375,-572.3163452148438,-231.80992126464844,-438.7423400878906,31440.65234375,-30340.41015625,0
6.0,-5974.486328125,-5187.45947265625,-6429.79150390625,-1118.01171875,-995.7030639648438,-4546.74658203125,30562.095703125,-30342.2890625,0
7.0,-5890.130859375,-468.9172058105469,-2977.721435546875,-212.09567260742188,54.515899658203125,-1222.819091796875,31613.72265625,-30321.970703125,0
8.0,-5909.84521484375,1733.310546875,-1427.9410400390625,-305.4365539550781,42.848289489746094,92.53620910644531,31670.517578125,-30331.759765625,0
9.0,-5995.20654296875,-2724.520751953125,-4759.64697265625,-1249.1717529296875,-1018.5018310546875,-2981.007080078125,30630.357421875,-30355.6328125,0
10.0,-5989.77490234375,-5594.81982421875,-6724.02978515625,-1350.89453125,-1232.8773193359375,-4849.0986328125,30373.53515625,-30354.15625,0
11.0,-5905.1513671875,-1890.4208984375,-3996.290283203125,-391.73663330078125,-163.41358947753906,-2182.8486328125,31351.87109375,-30333.16796875,0
12.0,-5896.970703125,1903.02734375,-1266.002685546875,-171.25904846191406,186.34646606445312,258.0955505371094,31805.76953125,-30340.6796875,0
13.0,-5986.958984375,-1290.6119384765625,-3706.544677734375,-1096.6212158203125,-815.4586181640625,-1995.1611328125,30898.17578125,-30366.2265625,0
14.0,-6015.45703125,-5455.2109375,-6687.21630859375,-1454.15966796875,-1315.5565185546875,-4835.82177734375,30277.3125,-30368.171875,0
15.0,-5937.20361328125,-3308.035400390625,-5035.7802734375,-652.313232421875,-463.0163269042969,-3172.181640625,31049.18359375,-30343.830078125,0
16.0,-5891.0029296875,1510.3519287109375,-1521.8853759765625,-73.89485931396484,269.36083984375,53.37596130371094,31832.859375,-30339.875,0
17.0,-5966.57373046875,102.5274429321289,-2662.494873046875,-790.5140380859375,-468.5148620605469,-1058.399658203125,31186.78125,-30361.197265625,0
18.0,-6029.00244140625,-4862.77783203125,-6269.3955078125,-1522.623046875,-1367.99365234375,-4440.12890625,30292.466796875,-30375.94921875,0
19.0,-5977.83935546875,-4547.95361328125,-5923.7255859375,-1003.5485229492188,-862.1961059570312,-4048.3251953125,30727.990234375,-30364.283203125,0
20.0,-5903.40771484375,546.5000610351562,-2206.586181640625,-125.9297103881836,173.87420654296875,-540.465087890625,31732.544921875,-30347.787109375,0
21.0,-5944.580078125,1179.031982421875,-1820.4822998046875,-540.867431640625,-202.0373992919922,-275.7310791015625,31466.87109375,-30358.314453125,0
22.0,-6026.99072265625,-3797.672607421875,-5511.06787109375,-1435.048828125,-1238.912353515625,-3702.052001953125,30427.44921875,-30380.77734375,0
23.0,-6002.78369140625,-5317.814453125,-6510.7939453125,-1210.9503173828125,-1079.3209228515625,-4648.8046875,30484.244140625,-30373.201171875,0
24.0,-5919.23291015625,-757.3887939453125,-3182.03857421875,-257.2908935546875,14.886260032653809,-1435.5853271484375,31534.328125,-30353.486328125,0
25.0,-5930.02880859375,1797.817626953125,-1362.0257568359375,-349.76007080078125,18.373132705688477,143.02879333496094,31668.908203125,-30360.86328125,0
