20, 23569.44140625, -6394.38623046875, -7088.5419921875, -1135.2449951171875, -1046.9332275390625, -5300.78271484375, -9589.8359375, -50811.5, , 1719442254624.464
21, 23577.48828125, -9397.5888671875, -9624.90625, -1128.9417724609375, -969.8867797851562, -6857.53662109375, -11997.7890625, -50812.3046875, , 1719442254628.523
22, 25731.50390625, -4233.93408203125, -5509.7265625, -208.80996704101562, -160.99960327148438, -4678.44287109375, -8627.1240234375, -50802.3125, , 1719442254632.191
23, 26193.984375, 8.717179298400879, -1857.4296875, -75.83946228027344, -130.48947143554688, -2561.911865234375, -5428.388671875, -50805.1953125, , 1719442254636.315
24, 24059.4140625, -4605.822265625, -5596.8984375, -967.00341796875, -926.0997314453125, -4452.19873046875, -8303.8505859375, -50825.1796875, , 1719442254640.288
25, 23252.806640625, -9430.177734375, -9627.6552734375, -1212.023193359375, -1056.7904052734375, -6829.6416015625, -11927.783203125, -50838.0546875, , 1719442254643.898
26, 25150.470703125, -6087.2734375, -7048.10791015625, -403.2701110839844, -318.64642333984375, -5534.47021484375, -9906.873046875, -50819.0078125, , 1719442254647.985
27, 26410.974609375, -284.0459289550781, -2138.860595703125, 9.655952453613281, -41.50718307495117, -2755.232177734375, -5729.33251953125, -50818.7421875, , 1719442254652.036
28, 24674.244140625, -2808.7421875, -4110.8876953125, -754.3042602539062, -755.9805908203125, -3643.5126953125, -7087.1337890625, -50838.3203125, , 1719442254655.656
29, 23150.212890625, -8799.5234375, -9072.7060546875, -1288.2650146484375, -1149.1925048828125, -6447.56103515625, -11378.400390625, -50854.28125, , 1719442254659.779
30, 24508.283203125, -7696.3974609375, -8354.0078125, -662.2374267578125, -541.3368530273438, -6226.345703125, -10990.4853515625, -50839.6640625, , 1719442254663.423
31, 26387.03515625, -1197.539306640625, -2990.797119140625, 75.63829803466797, 47.8774299621582, -3251.5078125, -6487.19091796875, -50815.92578125, , 1719442254667.539
0, 25321.728515625, -1064.300537109375, -2834.22314453125, -408.29925537109375, -440.8880920410156, -3000.989501953125, -6098.203125, -50834.5, , 1719442254671.495
1, 23315.97265625, -7108.3232421875, -8014.8427734375, -1187.68212890625, -1082.2713623046875, -5818.64990234375, -10423.869140625, -50856.15625, , 1719442254675.212
2, 23938.916015625, -8185.02880859375, -9220.49609375, -920.4671020507812, -781.796875, -6661.5341796875, -11707.8427734375, -50851.8671875, , 1719442254679.013
3, 26084.951171875, -1999.0504150390625, -4304.67724609375, -18.70840835571289, -15.892088890075684, -4009.701416015625, -7632.0244140625, -50834.296875, , 1719442254683.156
4, 25868.6328125, 654.1907958984375, -2032.5780029296875, -158.98794555664062, -216.7224884033203, -2638.623046875, -5539.4990234375, -50844.01953125, , 1719442254686.82
5, 23668.482421875, -4950.8212890625, -6674.60986328125, -1071.54248046875, -980.8167724609375, -5065.3515625, -9255.6328125, -50864.2734375, , 1719442254690.977
6, 23472.078125, -8379.556640625, -9628.2587890625, -1098.9681396484375, -908.1959838867188, -6873.4287109375, -12015.759765625, -50866.1484375, , 1719442254694.653
7, 25597.662109375, -3581.888916015625, -5856.67041015625, -243.0751953125, -153.02001953125, -4883.095703125, -8945.099609375, -50847.7109375, , 1719442254698.779
8, 26265.53125, 1145.30322265625, -1845.6280517578125, -17.099082946777344, -30.711294174194336, -2598.926513671875, -5467.6162109375, -50849.453125, , 1719442254702.832
9, 24185.6796875, -3012.791259765625, -5215.42138671875, -880.7033081054688, -807.7472534179688, -4290.46142578125, -8021.6826171875, -50887.13671875, , 1719442254706.44
10, 23205.400390625, -8165.44873046875, -9508.2294921875, -1185.4693603515625, -997.5135498046875, -6785.0498046875, -11842.8916015625, -50883.11328125, , 1719442254710.499
11, 25008.916015625, -5357.4443359375, -7368.564453125, -460.40118408203125, -329.3081970214844, -5724.236328125, -10204.6650390625, -50857.296875, , 1719442254714.171
12, 26425.861328125, 702.93994140625, -2300.59765625, 76.64411926269531, 74.16307830810547, -2893.5, -5908.9736328125, -50851.53125, , 1719442254718.189
13, 24827.80078125, -1203.57421875, -3765.15087890625, -594.042236328125, -563.3309326171875, -3526.30029296875, -6842.1142578125, -50869.16796875, , 1719442254722.269
14, 23172.072265625, -7379.49462890625, -8854.5087890625, -1232.407958984375, -1063.7640380859375, -6380.103515625, -11203.05078125, -50897.53125, , 1719442254725.88
15, 24365.791015625, -6903.603515625, -8622.0283203125, -734.2546997070312, -568.2930297851562, -6420.93994140625, -11235.9072265625, -50886.19921875, , 1719442254729.952
16, 26331.783203125, -463.9551086425781, -3291.80810546875, 0.8717179298400879, 16.9649715423584, -3460.51904296875, -6769.42626953125, -50864.203125, , 1719442254734.004
17, 25463.685546875, 211.76040649414062, -2603.687255859375, -359.6171875, -365.8533020019531, -2937.957763671875, -5946.7255859375, -50876.41015625, , 1719442254737.62
18, 23383.23046875, -6047.8447265625, -7733.88134765625, -1183.390625, -1046.3297119140625, -5707.6064453125, -10183.9453125, -50895.18359375, , 1719442254741.717
19, 23810.908203125, -7919.62451171875, -9406.2392578125, -952.2512817382812, -762.6190795898438, -6817.638671875, -11861.197265625, -50883.31640625, , 1719442254745.77
20, 25991.41015625, -2113.111328125, -4708.2158203125, -90.6586685180664, -29.169023513793945, -4272.3564453125, -7973.2685546875, -50867.625, , 1719442254749.388
21, 25992.818359375, 1042.9769287109375, -1940.9134521484375, -140.2124786376953, -165.82757568359375, -2625.14501953125, -5481.29541015625, -50868.765625, , 1719442254753.495
22, 23794.814453125, -4349.0009765625, -6325.98974609375, -1032.5833740234375, -954.7322998046875, -4894.830078125, -8951.26953125, -50891.36328125, , 1719442254757.125
23, 23398.451171875, -8322.89453125, -9656.421875, -1163.139892578125, -990.8750610351562, -6894.2158203125, -12017.6376953125, -50896.390625, , 1719442254761.18
24, 25458.3203125, -3989.24951171875, -6264.23193359375, -268.4891357421875, -173.74008178710938, -5150.51171875, -9285.5390625, -50879.29296875, , 1719442254765.242
25, 26340.6328125, 1102.6561279296875, -1894.0418701171875, -25.27981948852539, -42.848289489746094, -2693.340087890625, -5528.703125, -50873.32421875, , 1719442254768.851
26, 24348.22265625, -2552.926513671875, -4841.521484375, -813.5810546875, -755.9805908203125, -4316.27783203125, -7715.44140625, -50889.015625, , 1719442254772.909
27, 23184.544921875, -8047.76708984375, -9392.4921875, -1243.606201171875, -1059.0701904296875, -6956.10791015625, -11726.4169921875, -50892.5703125, , 1719442254776.987
28, 24850.197265625, -5797.72900390625, -7712.69189453125, -534.8324584960938, -397.3692626953125, -6156.67529296875, -10491.125, -50872.05078125, , 1719442254780.587
29, 26433.169921875, 418.4916687011719, -2499.8857421875, 48.21270751953125, 54.78411865234375, -3235.481689453125, -6088.8154296875, -50863.1328125, , 1719442254784.635
30, 24978.00390625, -895.9248657226562, -3476.4111328125, -543.61669921875, -514.581787109375, -3602.273681640625, -6620.49658203125, -50888.14453125, , 1719442254788.689
31, 23210.361328125, -7179.7373046875, -8624.2412109375, -1248.5682373046875, -1080.6619873046875, -6433.41259765625, -10991.6923828125, -50896.390625, , 1719442254792.303
0, 24221.5546875, -7303.4541015625, -8870.4677734375, -821.8958740234375, -646.7476196289062, -6736.83740234375, -11445.1201171875, -50890.15625, , 1719442254796.513
1, 26251.8515625, -957.3474731445312, -3658.466064453125, -13.008713722229004, 16.428529739379883, -3881.558837890625, -7097.59423828125, -50884.12109375, , 1719442254800.158
2, 25597.52734375, 321.6639099121094, -2424.783935546875, -347.8154602050781, -355.1244812011719, -3035.858154296875, -5833.13427734375, -50895.05078125, , 1719442254804.215
3, 23445.12109375, -5798.66748046875, -7448.49462890625, -1151.7406005859375, -1020.3123168945312, -5729.265625, -9939.6630859375, -50915.03125, , 1719442254808.274
4, 23675.388671875, -8235.9912109375, -9558.38671875, -1018.4347534179688, -833.6976318359375, -7070.90625, -11993.900390625, -50920.73046875, , 1719442254811.927
5, 25859.4453125, -2738.937744140625, -5112.22314453125, -170.11911010742188, -105.00848388671875, -4666.50732421875, -8330.203125, -50900.21484375, , 1719442254816.011
6, 26087.8359375, 948.4291381835938, -1901.1497802734375, -125.9297103881836, -146.91799926757812, -2781.920166015625, -5486.86083984375, -50895.98828125, , 1719442254819.715
7, 23914.240234375, -4078.567138671875, -6001.84521484375, -986.047119140625, -896.4613037109375, -4888.59423828125, -8687.33984375, -50917.9140625, , 1719442254823.885
8, 23325.697265625, -8479.46875, -9682.23828125, -1214.9736328125, -1020.0440673828125, -7056.556640625, -12032.0546875, -50921.87109375, , 1719442254827.57
9, 25310.8671875, -4615.14306640625, -6664.01513671875, -390.3955078125, -275.6640319824219, -5501.81396484375, -9626.91796875, -50902.62890625, , 1719442254831.704
10, 26375.771484375, 864.408935546875, -2022.9891357421875, 13.612211227416992, 6.839632987976074, -2878.077392578125, -5658.38818359375, -50898.671875, , 1719442254835.343
11, 24529.337890625, -2246.484130859375, -4474.259765625, -758.5286865234375, -707.9690551757812, -4025.7275390625, -7421.27001953125, -50909.1328125, , 1719442254839.563
12, 23176.69921875, -8035.6298828125, -9241.2158203125, -1270.0260009765625, -1088.9097900390625, -6732.61279296875, -11582.3818359375, -50927.1015625, , 1719442254843.274
13, 24676.0546875, -6374.7392578125, -8047.36474609375, -621.0654907226562, -472.0017395019531, -6233.38671875, -10774.7021484375, -50917.37890625, , 1719442254847.361
14, 26400.6484375, -1.0728836059570312, -2737.7978515625, 57.66749572753906, 70.00565338134766, -3274.10546875, -6304.46533203125, -50897.0625, , 1719442254850.992
15, 25144.099609375, -668.6746826171875, -3155.9541015625, -490.6430969238281, -470.1241760253906, -3329.35888671875, -6378.02490234375, -50909.80078125, , 1719442254855.074
16, 23251.130859375, -7014.580078125, -8362.0546875, -1246.2884521484375, -1073.487060546875, -6177.46240234375, -10754.25, -50929.1796875, , 1719442254858.717
17, 24079.59765625, -7727.98046875, -9077.869140625, -902.3621826171875, -712.6629638671875, -6734.62451171875, -11610.544921875, -50920.1953125, , 1719442254862.781
18, 26182.25, -1479.5064697265625, -3983.885009765625, -61.288475036621094, -5.297362804412842, -3963.701416015625, -7374.73388671875, -50891.296875, , 1719442254866.817
19, 25741.09375, 447.05718994140625, -2233.34130859375, -294.9759216308594, -281.76605224609375, -2857.156005859375, -5699.626953125, -50899.20703125, , 1719442254870.444
20, 23566.626953125, -5491.82275390625, -7085.05517578125, -1148.857177734375, -1008.57763671875, -5412.228515625, -9621.0166015625, -50928.77734375, , 1719442254874.54
21, 23597.671875, -8454.859375, -9606.935546875, -1079.790283203125, -877.4846801757812, -6971.59765625, -12017.771484375, -50918.453125, , 1719442254878.188
22, 25760.875, -3303.20751953125, -5472.376953125, -213.50384521484375, -125.4603271484375, -4757.166015625, -8632.9580078125, -50884.5234375, , 1719442254882.284
23, 26198.4765625, 896.5283813476562, -1860.380126953125, -79.8627700805664, -86.36713409423828, -2669.13330078125, -5469.158203125, -50881.90625, , 1719442254886.406
24, 24075.91015625, -3735.78076171875, -5603.8720703125, -948.2949829101562, -861.1232299804688, -4557.74365234375, -8351.6611328125, -50905.17578125, , 1719442254890.035
25, 23302.62890625, -8547.529296875, -9591.7138671875, -1225.0989990234375, -1025.8779296875, -6887.17529296875, -11940.3232421875, -50906.25, , 1719442254894.139
26, 25208.673828125, -5190.87890625, -6982.93017578125, -439.6811218261719, -311.40447998046875, -5565.3154296875, -9895.0712890625, -50879.0234375, , 1719442254897.783
27, 26451.20703125, 601.2171630859375, -2087.362060546875, 30.912458419799805, 35.40515899658203, -2813.43603515625, -5728.4609375, -50866.55078125, , 1719442254901.895
28, 24707.236328125, -1941.3157958984375, -4086.546630859375, -678.9341430664062, -620.5961303710938, -3732.56201171875, -7098.06396484375, -50883.984375, , 1719442254905.534
29, 23221.4921875, -7940.1435546875, -9015.1728515625, -1250.311767578125, -1064.2335205078125, -6498.79150390625, -11361.099609375, -50892.50390625, , 1719442254909.636
30, 24567.224609375, -6846.0703125, -8289.76953125, -638.56689453125, -482.46234130859375, -6267.45068359375, -10963.6630859375, -50877.546875, , 1719442254913.74
31, 26408.224609375, -419.0281066894531, -2953.58154296875, 72.48670196533203, 78.85694885253906, -3305.6884765625, -6482.4296875, -50862.86328125, , 1719442254917.387
0, 25340.908203125, -460.40118408203125, -2831.675048828125, -435.7919006347656, -435.0542907714844, -3060.33349609375, -6117.51513671875, -50881.16796875, , 1719442254921.246
1, 23341.3203125, -6804.96533203125, -8020.40869140625, -1244.6790771484375, -1098.6328125, -5868.8076171875, -10440.2978515625, -50903.43359375, , 1719442254925.418
2, 23954.875, -8074.052734375, -9226.0615234375, -886.0006713867188, -702.53759765625, -6739.51953125, -11721.3876953125, -50898.203125, , 1719442254929.111
3, 26110.5, -2023.5255126953125, -4302.3974609375, -31.24773597717285, 11.46644401550293, -4062.60791015625, -7635.31005859375, -50879.55859375, , 1719442254933.241
4, 25894.380859375, 509.0162048339844, -2047.799560546875, -173.80714416503906, -193.05198669433594, -2689.786376953125, -5553.24560546875, -50880.296875, , 1719442254936.911
5, 23697.181640625, -5202.748046875, -6707.60107421875, -1057.86328125, -952.1171264648438, -5132.20556640625, -9285.94140625, -50904.03515625, , 1719442254940.95
6, 23512.109375, -8675.1357421875, -9642.8095703125, -1080.3267822265625, -905.178466796875, -6928.74951171875, -12034.669921875, -50907.5234375, , 1719442254944.627
7, 25652.3125, -3915.08642578125, -5819.65576171875, -257.5591125488281, -189.63217163085938, -4876.1220703125, -8928.134765625, -50885.796875, , 1719442254948.729
8, 26292.0859375, 764.161376953125, -1809.418212890625, -29.10196876525879, -69.80448913574219, -2570.6962890625, -5455.47900390625, -50882.9140625, , 1719442254952.821
9, 24219.677734375, -3392.2568359375, -5181.9609375, -835.7763061523438, -786.28955078125, -4266.9921875, -8010.14892578125, -50907.72265625, , 1719442254956.42
10, 23249.25390625, -8585.5498046875, -9475.841796875, -1230.1280517578125, -1063.56298828125, -6741.732421875, -11829.6142578125, -50918.1171875, , 1719442254960.474
11, 25030.173828125, -5783.982421875, -7318.54150390625, -541.4038696289062, -436.7306823730469, -5675.6884765625, -10180.3916015625, -50905.04296875, , 1719442254964.546
12, 26451.408203125, 253.20053100585938, -2235.218994140625, -15.556812286376953, -47.408042907714844, -2827.919921875, -5875.177734375, -50892.97265625, , 1719442254968.171
13, 24855.29296875, -1677.4534912109375, -3736.451171875, -629.1121215820312, -622.4066162109375, -3492.236083984375, -6839.7001953125, -50911.94921875, , 1719442254972.266
14, 23221.560546875, -7854.64794921875, -8813.470703125, -1273.24462890625, -1125.52197265625, -6328.06884765625, -11190.4443359375, -50931.26171875, , 1719442254975.912
15, 24407.1640625, -7360.31689453125, -8562.482421875, -764.5636596679688, -623.2112426757812, -6361.73046875, -11209.8232421875, -50922.9453125, , 1719442254980.011
16, 26355.38671875, -929.51953125, -3241.7177734375, -16.562641143798828, -24.341047286987305, -3421.760986328125, -6758.56298828125, -50910.0703125, , 1719442254983.676
17, 25480.181640625, -313.2820129394531, -2571.836181640625, -435.7919006347656, -459.5965270996094, -2890.549560546875, -5946.59130859375, -50928.578125, , 1719442254987.778
18, 23400.6640625, -6570.94287109375, -7704.51123046875, -1245.819091796875, -1117.877685546875, -5660.19873046875, -10181.93359375, -50945.8125, , 1719442254991.879
19, 23846.380859375, -8430.7861328125, -9355.142578125, -1034.326904296875, -855.3564453125, -6749.17529296875, -11836.4541015625, -50935.41796875, , 1719442254995.532
20, 26009.783203125, -2609.386962890625, -4652.42578125, -143.29701232910156, -95.21842193603516, -4211.0009765625, -7940.61279296875, -50921, , 1719442254999.628
21, 26000.26171875, 501.3719177246094, -1919.1876220703125, -205.6583709716797, -236.10145568847656, -2587.929443359375, -5479.5517578125, -50936.2890625, , 1719442255003.289
22, 23800.3125, -4903.681640625, -6326.05712890625, -1083.0760498046875, -990.2715454101562, -4879.74267578125, -8969.3740234375, -50963.84765625, , 1719442255007.38
23, 23420.4453125, -8845.8583984375, -9643.94921875, -1184.59765625, -989.8021850585938, -6881.54248046875, -12027.9638671875, -50971.6953125, , 1719442255011.025
24, 25483.400390625, -4488.0732421875, -6218.5673828125, -299.2674560546875, -195.2648162841797, -5107.73046875, -9265.154296875, -50955.19921875, , 1719442255015.132
25, 26347.80859375, 608.19091796875, -1876.2052001953125, -1.4081597328186035, -17.1661376953125, -2637.281982421875, -5525.7529296875, -50947.6875, , 1719442255019.231
26, 24379.87109375, -3073.2080078125, -4800.8857421875, -849.0532836914062, -795.0067749023438, -4045.843994140625, -7688.41796875, -50962.57421875, , 1719442255022.891
27, 23221.359375, -8545.9873046875, -9331.47265625, -1242.197998046875, -1066.111083984375, -6650.4033203125, -11682.2275390625, -50965.7265625, , 1719442255026.994
28, 24873.80078125, -6284.3486328125, -7645.90478515625, -539.3251953125, -409.77447509765625, -5877.390625, -10441.4375, -50946.94921875, , 1719442255030.664
29, 26449.330078125, -78.05228424072266, -2430.483642578125, 2.4810433387756348, -3.7550926208496094, -2959.28125, -6037.1162109375, -50933.7421875, , 1719442255034.765
30, 25013.8125, -1401.2530517578125, -3398.895263671875, -596.7244262695312, -576.8090209960938, -3316.618408203125, -6561.4208984375, -50947.75390625, , 1719442255038.419
31, 23235.23828125, -7683.8583984375, -8561.3427734375, -1286.923828125, -1128.472412109375, -6178.4013671875, -10950.453125, -50968.87890625, , 1719442255042.327
0, 24244.755859375, -7767.6103515625, -8801.1328125, -803.5227661132812, -646.0100708007812, -6500.4677734375, -11399.857421875, -50954.59375, , 1719442255046.259
1, 26281.892578125, -1411.914794921875, -3577.06103515625, -6.571412086486816, -0.9387731552124023, -3630.83935546875, -7036.43994140625, -50940.04296875, , 1719442255050.417
2, 25624.013671875, -142.5594024658203, -2363.5625, -336.5501708984375, -370.2119140625, -2797.67822265625, -5781.3671875, -50952.31640625, , 1719442255054.128
3, 23485.154296875, -6283.81201171875, -7387.4072265625, -1179.70263671875, -1082.4053955078125, -5474.12060546875, -9888.0302734375, -50977.328125, , 1719442255058.266
4, 23723.87109375, -8680.5673828125, -9479.3291015625, -1005.3590087890625, -845.6334228515625, -6817.1025390625, -11923.55859375, -50967.40234375, , 1719442255061.951
5, 25903.970703125, -3141.4033203125, -5028.60546875, -109.03179931640625, -65.51295471191406, -4434.09375, -8256.107421875, -50941.5859375, , 1719442255066.116
6, 26129.41015625, 513.7100830078125, -1823.0303955078125, -146.7838897705078, -183.79837036132812, -2535.291015625, -5411.7587890625, -50942.92578125, , 1719442255069.769
7, 23947.56640625, -4537.0908203125, -5939.8857421875, -1020.9828491210938, -943.3999633789062, -4652.224609375, -8629.001953125, -50967.9375, , 1719442255073.919
8, 23359.08984375, -8916.0654296875, -9614.84765625, -1189.827880859375, -1003.2802734375, -6836.4814453125, -11967.48046875, -50973.83984375, , 1719442255077.562
9, 25352.91015625, -5055.9638671875, -6581.93994140625, -398.2409973144531, -288.0692443847656, -5270.00439453125, -9548.3291015625, -50958.08203125, , 1719442255081.609
10, 26403.732421875, 421.3079833984375, -1955.7998046875, 16.361474990844727, 0.06705522537231445, -2672.4189453125, -5588.58349609375, -50943.46484375, , 1719442255085.247
11, 24532.556640625, -2706.6171875, -4454.880859375, -726.9456787109375, -688.0536499023438, -3868.68408203125, -7387.2060546875, -50957.74609375, , 1719442255089.348
12, 23199.029296875, -8470.5498046875, -9214.5283203125, -1236.3642578125, -1074.8282470703125, -6572.28369140625, -11545.30078125, -50967.73828125, , 1719442255093.397
13, 24722.92578125, -6761.64794921875, -7982.7236328125, -613.0188598632812, -489.3690490722656, -6044.96142578125, -10706.171875, -50956.40625, , 1719442255097.036
14, 26433.3046875, -409.3721618652344, -2690.5908203125, 20.183622360229492, 0.8717179298400879, -3102.242919921875, -6251.55859375, -50957.48046875, , 1719442255101.134
15, 25175.81640625, -1078.784423828125, -3105.126220703125, -518.0015869140625, -529.3339233398438, -3143.48193359375, -6319.08349609375, -50965.45703125, , 1719442255104.787
16, 23296.4609375, -7400.68408203125, -8293.5244140625, -1251.04931640625, -1126.7960205078125, -5985.4833984375, -10690.8154296875, -50978.19921875, , 1719442255108.884
17, 24145.111328125, -8084.2451171875, -8968.30078125, -915.1697387695312, -779.651123046875, -6513.94580078125, -11517.6064453125, -50957.2109375, , 1719442255112.772
18, 26235.55859375, -1821.35400390625, -3868.88525390625, -41.574241638183594, -45.99988555908203, -3742.15087890625, -7271.93798828125, -50939.171875, , 1719442255116.843
19, 25774.21875, 112.71983337402344, -2142.4814453125, -228.72537231445312, -275.59698486328125, -2663.90283203125, -5607.35888671875, -50948.828125, , 1719442255120.473
20, 23608.46875, -5826.89794921875, -6985.6123046875, -1111.5074462890625, -1031.108154296875, -5211.19677734375, -9525.9326171875, -50969.28125, , 1719442255124.576
21, 23645.482421875, -8773.103515625, -9488.716796875, -1078.8515625, -929.318359375, -6754.0703125, -11911.9580078125, -50961.97265625, , 1719442255128.21
22, 25822.431640625, -3583.83349609375, -5331.6953125, -216.32015991210938, -179.43978881835938, -4524.14892578125, -8502.87109375, -50934.27734375, , 1719442255132.305
23, 26253.328125, 639.4386596679688, -1710.9140625, -39.83080291748047, -95.21842193603516, -2431.22119140625, -5335.6513671875, -50924.5546875, , 1719442255135.984
24, 24117.751953125, -3971.345703125, -5483.70947265625, -842.6830444335938, -784.6802368164062, -4353.29248046875, -8237.8681640625, -50948.828125, , 1719442255140.129
25, 23348.025390625, -8781.4853515625, -9484.0224609375, -1143.8951416015625, -946.5515747070312, -6685.20458984375, -11830.9560546875, -50956.00390625, , 1719442255144.233
26, 25256.619140625, -5401.90185546875, -6864.845703125, -373.4305419921875, -227.92071533203125, -5352.14697265625, -9777.724609375, -50932.66796875, , 1719442255147.888
27, 26492.916015625, 386.3051452636719, -1977.7938232421875, 77.38172912597656, 104.40498352050781, -2595.506591796875, -5619.42919921875, -50916.7109375, , 1719442255151.993
28, 24751.22265625, -2179.56298828125, -3987.572998046875, -662.907958984375, -581.8381958007812, -3504.10498046875, -7001.10205078125, -50928.51171875, , 1719442255155.647
29, 23250.259765625, -8192.2705078125, -8940.7412109375, -1272.3729248046875, -1047.603759765625, -6297.62548828125, -11289.619140625, -50953.58984375, , 1719442255159.752
30, 24624.087890625, -7052.3994140625, -8173.49560546875, -677.995361328125, -472.0017395019531, -6035.439453125, -10859.2587890625, -50929.3828125, , 1719442255163.4
31, 26461.53515625, -603.0276489257812, -2840.861572265625, 59.075653076171875, 123.3816146850586, -3090.374267578125, -6378.82958984375, -50911.74609375, , 1719442255167.539
0, 25376.78125, -641.919677734375, -2748.99609375, -392.0048522949219, -337.7571716308594, -2877.60791015625, -6033.36083984375, -50936.55859375, , 1719442255171.469
1, 23399.859375, -6939.47802734375, -7939.9423828125, -1104.1983642578125, -909.6041259765625, -5711.2275390625, -10360.0322265625, -50948.15625, , 1719442255175.174
2, 24055.861328125, -8210.1748046875, -9117.767578125, -835.3069458007812, -606.8497924804688, -6538.8232421875, -11611.0146484375, -50934.61328125, , 1719442255179.342
3, 26210.27734375, -2160.921630859375, -4174.32177734375, -23.201108932495117, 67.92694091796875, -3836.8330078125, -7501.9375, -50910.60546875, , 1719442255182.99
4, 25973.103515625, 375.24102783203125, -1938.2313232421875, -128.41075134277344, -98.03473663330078, -2484.1279296875, -5433.619140625, -50918.51953125, , 1719442255187.18
5, 23772.955078125, -5325.861328125, -6617.07666015625, -977.59814453125, -820.4877319335938, -4953.50341796875, -9183.8837890625, -50945.4765625, , 1719442255190.887
6, 23599.1484375, -8792.4150390625, -9547.0546875, -1040.16064453125, -804.7968139648438, -6740.525390625, -11917.7919921875, -50946.68359375, , 1719442255195.007
7, 25707.966796875, -4007.62255859375, -5742.609375, -179.03744506835938, -52.83951950073242, -4736.9150390625, -8812.8671875, -50929.046875, , 1719442255198.653
8, 26351.564453125, 627.56982421875, -1753.2259521484375, -0.2682209014892578, 4.3585896492004395, -2440.877197265625, -5350.26953125, -50931.73046875, , 1719442255202.735
9, 24285.458984375, -3576.05517578125, -5140.7216796875, -852.6742553710938, -770.3974609375, -4123.96337890625, -7913.1201171875, -50958.75390625, , 1719442255206.351
10, 23308.26171875, -8725.9638671875, -9445.8017578125, -1154.8250732421875, -948.4961547851562, -6654.89599609375, -11744.6552734375, -50958.6875, , 1719442255210.346
11, 25101.38671875, -5893.55078125, -7283.6728515625, -441.4916076660156, -298.73101806640625, -5602.2626953125, -10091.6103515625, -50935.88671875, , 1719442255214.411
12, 26508.0703125, 150.27076721191406, -2220.600830078125, 112.45161437988281, 115.33499145507812, -2785.406982421875, -5801.68505859375, -50929.046875, , 1719442255218.068
13, 24932.205078125, -1813.9779052734375, -3712.043212890625, -586.8673095703125, -543.3485107421875, -3407.612548828125, -6759.03271484375, -50951.04296875, , 1719442255222.194
14, 23306.1171875, -7995.0615234375, -8768.5439453125, -1275.4573974609375, -1093.8048095703125, -6213.27001953125, -11099.71875, -50971.6953125, , 1719442255225.823
15, 24496.75, -7466.06298828125, -8497.3056640625, -751.957275390625, -575.0656127929688, -6253.90576171875, -11107.8994140625, -50959.08984375, , 1719442255229.93
16, 26422.57421875, -1029.230712890625, -3182.9775390625, 11.801719665527344, 47.13982391357422, -3343.641845703125, -6661.19921875, -50946.14453125, , 1719442255234.08
17, 25525.107421875, -423.2525939941406, -2547.76318359375, -363.0369873046875, -349.2906799316406, -2843.9462890625, -5875.982421875, -50968.2734375, , 1719442255237.709
18, 23458.3984375, -6690.099609375, -7698.2080078125, -1166.0233154296875, -1013.4056396484375, -5624.123046875, -10125.607421875, -50995.69921875, , 1719442255241.909
19, 23923.494140625, -8524.462890625, -9323.5595703125, -959.2920532226562, -753.566650390625, -6706.46142578125, -11767.5888671875, -50974.51171875, , 1719442255245.507
20, 26092.73046875, -2703.063232421875, -4604.01171875, -93.6761474609375, -13.209879875183105, -4163.59326171875, -7870.40576171875, -50952.71875, , 1719442255249.327
21, 26074.291015625, 396.63165283203125, -1885.1905517578125, -149.73431396484375, -146.6497802734375, -2547.830322265625, -5419.87255859375, -50960.2265625, , 1719442255253.389
22, 23897.677734375, -5013.51806640625, -6285.3544921875, -1065.1722412109375, -942.662353515625, -4821.20361328125, -8901.3798828125, -50986.9140625, , 1719442255257.453
23, 23518.14453125, -8951.26953125, -9592.1826171875, -1194.2535400390625, -973.7089233398438, -6817.236328125, -11947.765625, -50984.30078125, , 1719442255261.071
24, 25579.2890625, -4571.55712890625, -6167.73974609375, -291.6231689453125, -166.76634216308594, -5057.3720703125, -9182.810546875, -50956.80859375, , 1719442255265.236
25, 26437.796875, 514.179443359375, -1832.0828857421875, 17.032028198242188, 16.495586395263672, -2592.489013671875, -5451.52294921875, -50948.62890625, , 1719442255268.871
26, 24470.330078125, -3176.47314453125, -4780.5009765625, -812.5081787109375, -741.362548828125, -4025.459228515625, -7636.18212890625, -50972.1640625, , 1719442255272.951
27, 23314.095703125, -8674.263671875, -9332.478515625, -1255.0726318359375, -1051.2247314453125, -6652.0126953125, -11651.7841796875, -50984.63671875, , 1719442255277.073
28, 24971.767578125, -6386.2724609375, -7640.94287109375, -547.1035766601562, -386.23809814453125, -5885.43701171875, -10410.189453125, -50966.0625, , 1719442255280.703
29, 26535.02734375, -150.27076721191406, -2440.072509765625, 39.42847442626953, 66.45172882080078, -3001.123779296875, -6021.291015625, -50958.015625, , 1719442255284.781
30, 25104.873046875, -1466.296630859375, -3399.96826171875, -556.357177734375, -511.0278625488281, -3341.16064453125, -6537.6162109375, -50973.97265625, , 1719442255288.446
31, 23340.984375, -7741.7939453125, -8547.7978515625, -1259.5653076171875, -1076.705810546875, -6183.09521484375, -10907.671875, -50990.53515625, , 1719442255292.579
0, 24355.6640625, -7819.9130859375, -8776.4560546875, -821.5606079101562, -627.9051513671875, -6491.95166015625, -11338.5693359375, -50975.71875, , 1719442255296.53
