5, -43067.4921875, 2011.522705078125, -207.3347625732422, 2137.653564453125, -2557.151123046875, -1929.447021484375, 12047.4775390625, -21954.55078125, , 1718311387024.222
6, -39688.37890625, 1945.339111328125, 1964.1146240234375, 1577.67529296875, -2686.969970703125, 141.82180786132812, 11982.3662109375, -18204.62109375, , 1718311387028.349
7, -45779.7421875, -436.3954162597656, -3103.047607421875, -302.3520202636719, -2893.701171875, -5305.34228515625, 10617.45703125, -24863.80859375, , 1718311387032.075
8, -50376.3125, -836.7821655273438, -6275.09521484375, -108.62946319580078, -2791.106689453125, -8471.2880859375, 10411.59765625, -29918.833984375, , 1718311387035.804
9, -45176.1796875, 1479.3724365234375, -1810.96044921875, 1799.628173828125, -2560.77197265625, -3641.7021484375, 11751.8310546875, -24209.08203125, , 1718311387040.016
10, -39533.94921875, 2345.524658203125, 2258.017578125, 1971.1553955078125, -2616.897216796875, 479.91424560546875, 12214.712890625, -17977.974609375, , 1718311387043.61
11, -43683.26171875, 190.77210998535156, -1450.3375244140625, 109.16590881347656, -2852.797607421875, -3601.267822265625, 10963.0595703125, -22491.060546875, , 1718311387047.681
12, -50145.23828125, -1110.367431640625, -6253.30224609375, -456.0426025390625, -2854.071533203125, -8543.103515625, 10238.5283203125, -29577.791015625, , 1718311387051.774
13, -47245.5703125, 785.4178466796875, -3480.769775390625, 1297.988037109375, -2611.4658203125, -5418.3974609375, 11358.216796875, -26413.65625, , 1718311387055.426
14, -40213.48828125, 2459.988037109375, 1863.53173828125, 2207.323974609375, -2571.500732421875, 134.24456787109375, 12300.2080078125, -18675.818359375, , 1718311387059.55
15, -41769.3046875, 879.697509765625, 103.06388092041016, 627.0333862304688, -2805.65771484375, -1929.648193359375, 11355.66796875, -20337.783203125, , 1718311387063.189
16, -49080.06640625, -1098.4986572265625, -5566.1201171875, -584.3192138671875, -2896.71875, -7861.28662109375, 10231.0849609375, -28345.65234375, , 1718311387067.355
17, -48993.5, 92.13388061523438, -4947.6025390625, 769.1904907226562, -2680.666748046875, -6993.12255859375, 10948.3076171875, -28261.296875, , 1718311387071.029
18, -41672.87890625, 2291.075927734375, 826.9920654296875, 2234.54833984375, -2562.917724609375, -897.6012573242188, 12209.8173828125, -20204.0078125, , 1718311387075.151
19, -40342.30078125, 1518.7337646484375, 1322.7313232421875, 1157.842529296875, -2750.538330078125, -585.6603393554688, 11735.201171875, -18671.52734375, , 1718311387078.824
20, -47343.73828125, -818.3419799804688, -4319.69775390625, -529.6692504882812, -2911.00146484375, -6566.6513671875, 10402.478515625, -26302.814453125, , 1718311387082.992
21, -50093.73828125, -514.380615234375, -5960.00244140625, 229.19476318359375, -2744.50341796875, -8095.3759765625, 10605.3876953125, -29298.037109375, , 1718311387086.65
22, -43589.31640625, 1894.2430419921875, -612.7506713867188, 2056.3154296875, -2540.856689453125, -2371.810302734375, 11995.107421875, -22112.064453125, , 1718311387090.578
23, -39567.61328125, 2063.289306640625, 2075.895751953125, 1674.7713623046875, -2664.439453125, 266.47747802734375, 12063.7041015625, -17594.21875, , 1718311387094.715
24, -45289.97265625, -297.5240478515625, -2747.319580078125, -197.947021484375, -2879.552490234375, -4952.6318359375, 10691.4189453125, -23768.6640625, , 1718311387098.421
25, -50431.5625, -941.4553833007812, -6384.79736328125, -214.71083068847656, -2812.564453125, -8612.037109375, 10351.7177734375, -29342.091796875, , 1718311387102.563
26, -45735.62109375, 1296.4456787109375, -2288.3935546875, 1685.969482421875, -2581.894287109375, -4135.76513671875, 11652.9912109375, -24112.9921875, , 1718311387106.299
27, -39651.36328125, 2380.25927734375, 2170.17529296875, 2073.21337890625, -2611.53271484375, 413.79779052734375, 12246.966796875, -17325.9296875, , 1718311387110.163
28, -43187.3203125, 335.276123046875, -1087.7027587890625, 251.18887329101562, -2855.345703125, -3203.295166015625, 11048.48828125, -21083.638671875, , 1718311387114.287
29, -49973.84375, -1156.6356201171875, -6187.11865234375, -469.11834716796875, -2871.505859375, -8476.3837890625, 10212.64453125, -28438.859375, , 1718311387117.94
30, -47754.98828125, 606.3133544921875, -3913.745361328125, 1222.1485595703125, -2622.26171875, -5883.49267578125, 11249.5869140625, -25926.43359375, , 1718311387122.107
31, -40513.828125, 2447.64990234375, 1645.401123046875, 2289.6005859375, -2558.425048828125, -94.27964782714844, 12293.7041015625, -17860.5625, , 1718311387125.805
0, -41366.3671875, 1036.271484375, 425.5995178222656, 814.4527587890625, -2786.88232421875, -1604.564453125, 11445.3212890625, -18642.291015625, , 1718311387129.642
1, -48729.63671875, -1076.705810546875, -5347.654296875, -548.5787963867188, -2906.240478515625, -7659.91943359375, 10247.4462890625, -26610.53125, , 1718311387133.815
2, -49342.65625, -75.2359619140625, -5270.60791015625, 674.4414672851562, -2694.681396484375, -7353.34326171875, 10861.806640625, -27224.48828125, , 1718311387137.496
3, -42108.265625, 2220.600830078125, 506.19989013671875, 2283.49853515625, -2532.40771484375, -1250.5799560546875, 12189.9697265625, -19212.462890625, , 1718311387141.679
4, -40066.76953125, 1678.0570068359375, 1574.2554931640625, 1387.17138671875, -2701.72216796875, -342.92041015625, 11846.580078125, -16867.541015625, , 1718311387145.337
5, -46853.296875, -717.9603271484375, -3964.5732421875, -393.547119140625, -2899.132568359375, -6219.7744140625, 10465.9794921875, -24237.78125, , 1718311387149.471
6, -50247.6328125, -643.1266479492188, -6135.48583984375, 174.3435821533203, -2756.841552734375, -8290.640625, 10533.7724609375, -27932.45703125, , 1718311387153.159
7, -44134.7421875, 1755.3046875, -1041.0323486328125, 2062.3505859375, -2536.296875, -2828.322265625, 11922.6201171875, -21190.79296875, , 1718311387157.313
8, -39552.79296875, 2154.685546875, 2118.20751953125, 1875.2664794921875, -2636.54443359375, 303.7601623535156, 12114.599609375, -16100.9658203125, , 1718311387160.994
9, -44775.859375, -158.78677368164062, -2359.136962890625, -32.11945343017578, -2869.158935546875, -4549.2275390625, 10771.818359375, -21787.248046875, , 1718311387164.852
10, -50434.984375, -1036.3385009765625, -6440.38623046875, -217.9965362548828, -2816.319580078125, -8682.7802734375, 10308.869140625, -28001.0546875, , 1718311387168.987
11, -46304.44921875, 1122.3033447265625, -2744.436279296875, 1650.8326416015625, -2575.99365234375, -4622.31787109375, 11573.798828125, -23487.90234375, , 1718311387172.664
12, -39806.39453125, 2423.64404296875, 2081.796630859375, 2213.895263671875, -2577.938232421875, 335.7455139160156, 12298.46484375, -16341.89453125, , 1718311387176.791
13, -42682.4609375, 520.885009765625, -687.9195556640625, 446.5877990722656, -2826.511962890625, -2766.497314453125, 11182.732421875, -19478.671875, , 1718311387180.406
14, -49719.23828125, -1145.7725830078125, -6036.244140625, -452.019287109375, -2869.896484375, -8316.45703125, 10232.8955078125, -27232.267578125, , 1718311387184.481
15, -48211.76953125, 431.36627197265625, -4310.04150390625, 1122.772705078125, -2635.13623046875, -6294.33984375, 11162.8173828125, -25644.869140625, , 1718311387188.541
16, -40882.56640625, 2422.302978515625, 1384.4222412109375, 2361.416748046875, -2530.59716796875, -358.6113586425781, 12295.7158203125, -17645.8515625, , 1718311387192.172
17, -40984.2890625, 1234.4866943359375, 757.9922485351562, 1025.6767578125, -2736.724853515625, -1250.9822998046875, 11583.923828125, -17781.63671875, , 1718311387196.249
18, -48280.09765625, -979.743896484375, -5004.4658203125, -476.4273681640625, -2878.41259765625, -7318.2060546875, 10327.845703125, -25856.96484375, , 1718311387199.896
19, -49618.453125, -222.69039916992188, -5496.3154296875, 572.0481567382812, -2696.89404296875, -7622.56982421875, 10789.3203125, -27433.365234375, , 1718311387203.987
20, -42575.84375, 2132.22216796875, 177.0258026123047, 2260.901123046875, -2525.031494140625, -1613.415771484375, 12138.3369140625, -19794.501953125, , 1718311387208.079
21, -39837.64453125, 1825.5784912109375, 1809.8875732421875, 1534.558837890625, -2677.850341796875, -110.03762817382812, 11932.0078125, -16838.640625, , 1718311387211.763
22, -46325.70703125, -576.8760986328125, -3526.635498046875, -276.5357360839844, -2882.972412109375, -5821.46630859375, 10546.37890625, -24017.103515625, , 1718311387215.495
23, -50345.53125, -744.2459716796875, -6201.33447265625, 103.93560028076172, -2765.08935546875, -8458.748046875, 10479.9267578125, -28525.896484375, , 1718311387219.754
24, -44664.61328125, 1612.611083984375, -1406.416259765625, 1992.07666015625, -2541.39306640625, -3294.087890625, 11844.7021484375, -22371.09765625, , 1718311387223.558
25, -39528.1171875, 2257.615234375, 2220.265625, 2022.45263671875, -2602.010986328125, 340.7076110839844, 12185.9462890625, -16770.310546875, , 1718311387227.261
26, -44212.99609375, 21.12239646911621, -1882.173095703125, 120.09590911865234, -2841.398193359375, -4128.18798828125, 10892.115234375, -21938.591796875, , 1718311387231.52
27, -50282.76953125, -1069.2625732421875, -6337.25537109375, -289.2091979980469, -2822.689697265625, -8660.919921875, 10291.8369140625, -28661.68359375, , 1718311387235.289
28, -46776.31640625, 962.7789306640625, -3103.91943359375, 1531.7425537109375, -2573.57958984375, -5078.49462890625, 11471.875, -24882.31640625, , 1718311387239.008
29, -39998.91015625, 2450.130859375, 1987.919189453125, 2276.256591796875, -2547.159912109375, 177.2940216064453, 12310.802734375, -17470.03125, , 1718311387243.204
30, -42214.88671875, 693.5521850585938, -288.0692443847656, 584.7215576171875, -2790.63720703125, -2411.507080078125, 11280.7001953125, -19903.935546875, , 1718311387246.884
31, -49398.109375, -1117.7435302734375, -5805.50732421875, -485.748046875, -2851.12109375, -8157, 10253.951171875, -27827.583984375, , 1718311387251.041
0, -48634.88671875, 273.1829833984375, -4650.14599609375, 1000.329833984375, -2628.76611328125, -6743.4755859375, 11071.287109375, -27057.05078125, , 1718311387254.955
1, -41278.05859375, 2368.45751953125, 1101.583251953125, 2336.6064453125, -2528.920654296875, -703.34228515625, 12263.6630859375, -19017.46484375, , 1718311387258.598
2, -40646.328125, 1380.6671142578125, 1048.2742919921875, 1131.0875244140625, -2734.10986328125, -981.6214599609375, 11673.509765625, -18320.359375, , 1718311387262.778
3, -47837.19921875, -891.9015502929688, -4673.1455078125, -448.3982849121094, -2880.960693359375, -7045.82763671875, 10383.3671875, -26223.5546875, , 1718311387266.436
4, -49889.69140625, -357.2702331542969, -5739.8603515625, 426.27008056640625, -2711.51220703125, -7964.75244140625, 10712.6083984375, -28528.109375, , 1718311387270.558
5, -43126.8359375, 2031.907470703125, -225.23849487304688, 2190.426025390625, -2515.97900390625, -2109.42333984375, 12081.541015625, -21125.546875, , 1718311387274.435
6, -39730.890625, 1949.3624267578125, 1940.242919921875, 1631.85595703125, -2655.655029296875, -29.370189666748047, 12015.55859375, -17376.35546875, , 1718311387278.199
7, -45865.9765625, -428.9522705078125, -3155.618896484375, -200.42807006835938, -2865.20263671875, -5524.61279296875, 10631.0029296875, -24097.703125, , 1718311387281.978
8, -50468.2421875, -835.4410400390625, -6322.5703125, -46.402217864990234, -2769.44775390625, -8687.33984375, 10422.259765625, -29181.830078125, , 1718311387286.142
9, -45246.1171875, 1460.2615966796875, -1853.94287109375, 1825.5784912109375, -2536.900390625, -3827.84765625, 11760.3466796875, -23473.150390625, , 1718311387289.885
10, -39593.02734375, 2330.9736328125, 2208.0615234375, 2041.898681640625, -2580.888671875, 298.06048583984375, 12240.998046875, -17259.880859375, , 1718311387294.024
11, -43715.515625, 201.70211791992188, -1474.8126220703125, 196.8741455078125, -2829.328125, -3757.37255859375, 10989.94921875, -21769.345703125, , 1718311387297.736
12, -50163.4765625, -1095.5482177734375, -6253.03369140625, -376.3139343261719, -2834.692626953125, -8672.251953125, 10257.572265625, -28871.23046875, , 1718311387301.46
13, -47290.296875, 794.6044311523438, -3490.29150390625, 1353.7109375, -2592.15380859375, -5566.18701171875, 11363.7822265625, -25765.232421875, , 1718311387305.697
14, -40272.49609375, 2464.883056640625, 1838.3861083984375, 2270.758056640625, -2529.054931640625, -43.78706359863281, 12314.22265625, -18075.875, , 1718311387309.472
15, -41798.47265625, 894.382568359375, 99.84523010253906, 710.7183227539062, -2749.733642578125, -2087.160888671875, 11392.75, -19737.169921875, , 1718311387313.37
16, -49074.96875, -1075.7669677734375, -5531.51953125, -506.736328125, -2847.23193359375, -7982.18701171875, 10273.798828125, -27743.5625, , 1718311387317.247
17, -48985.921875, 119.96179962158203, -4901.33447265625, 827.5955810546875, -2637.21484375, -7111.67626953125, 10982.2373046875, -27700.580078125, , 1718311387321.023
18, -41680.0546875, 2311.7958984375, 859.3126831054688, 2282.694091796875, -2499.081298828125, -1035.5338134765625, 12234.4267578125, -19698.27734375, , 1718311387324.916
19, -40389.77734375, 1545.4888916015625, 1335.471923828125, 1258.1572265625, -2684.01953125, -772.5432739257812, 11751.763671875, -18242.306640625, , 1718311387328.843
20, -47369.3515625, -787.09423828125, -4287.51123046875, -412.5907897949219, -2857.893798828125, -6739.85498046875, 10415.8896484375, -25889.75390625, , 1718311387332.714
21, -50095.41796875, -481.18829345703125, -5905.5537109375, 320.2557678222656, -2696.08935546875, -8244.0380859375, 10624.8330078125, -28892.5546875, , 1718311387337.064
22, -43641.6875, 1916.90771484375, -598.3338012695312, 2133.965576171875, -2491.43701171875, -2572.97607421875, 12004.9638671875, -21776.1171875, , 1718311387340.517
23, -39644.45703125, 2079.9189453125, 2067.24560546875, 1760.736083984375, -2603.75439453125, 43.04945373535156, 12074.5, -17302.39453125, , 1718311387344.402
24, -45309.28125, -274.9264221191406, -2719.357666015625, -122.97928619384766, -2828.791748046875, -5115.10693359375, 10714.28515625, -23455.58203125, , 1718311387348.665
25, -50433.57421875, -923.41748046875, -6339.736328125, -144.90634155273438, -2764.08349609375, -8757.009765625, 10373.3759765625, -29069.84765625, , 1718311387352.564
26, -45770.2890625, 1305.565185546875, -2267.070068359375, 1735.255126953125, -2533.21240234375, -4314.06494140625, 11667.0732421875, -23942.470703125, , 1718311387356.469
27, -39690.32421875, 2396.48681640625, 2178.490234375, 2107.61279296875, -2557.553466796875, 241.2646942138672, 12269.36328125, -17230.041015625, , 1718311387360.205
28, -43171.49609375, 384.8299255371094, -1023.5309448242188, 294.23834228515625, -2790.63720703125, -3306.761474609375, 11093.3486328125, -21015.912109375, , 1718311387363.986
29, -49917.85546875, -1109.0933837890625, -6073.19189453125, -466.77142333984375, -2819.470947265625, -8534.3193359375, 10247.3798828125, -28442.8828125, , 1718311387368.209
30, -47735.87890625, 629.1121215820312, -3821.34326171875, 1203.239013671875, -2572.640869140625, -5979.24755859375, 11267.2890625, -26110.03125, , 1718311387372.123
31, -40565.86328125, 2457.7080078125, 1689.6575927734375, 2296.50732421875, -2495.19189453125, -252.0605926513672, 12306.712890625, -18264.099609375, , 1718311387376.123
0, -41397.68359375, 1061.35009765625, 495.80633544921875, 835.5751342773438, -2725.19140625, -1732.505859375, 11477.9765625, -19176.185546875, , 1718311387379.878
1, -48660.5, -1039.8924560546875, -5191.01318359375, -533.82666015625, -2852.663330078125, -7695.861328125, 10295.591796875, -27203.365234375, , 1718311387383.792
2, -49298.80078125, -48.68209457397461, -5128.45068359375, 696.3014526367188, -2648.882568359375, -7434.27880859375, 10881.1181640625, -27992.740234375, , 1718311387387.759
3, -42148.76953125, 2233.475341796875, 578.8877563476562, 2269.0146484375, -2503.439697265625, -1412.4512939453125, 12178.837890625, -20186.103515625, , 1718311387391.591
4, -40113.5078125, 1688.919921875, 1637.5556640625, 1376.1744384765625, -2678.588134765625, -502.78009033203125, 11831.291015625, -17939.41796875, , 1718311387395.409
5, -46855.17578125, -672.1615600585938, -3837.70458984375, -353.9845275878906, -2855.882080078125, -6343.8935546875, 10482.5419921875, -25353.916015625, , 1718311387399.113
6, -50227.44921875, -599.540771484375, -5975.3583984375, 209.34642028808594, -2709.50048828125, -8416.16796875, 10557.041015625, -29109.611328125, , 1718311387403.68
7, -44129.37890625, 1764.9605712890625, -903.3009643554688, 2027.146484375, -2511.352294921875, -2970.010009765625, 11921.8828125, -22439.29296875, , 1718311387407.273
8, -39553.328125, 2167.96240234375, 2249.970947265625, 1853.4735107421875, -2602.48046875, 164.62057495117188, 12120.232421875, -17378.568359375, , 1718311387410.889
9, -44781.9609375, -121.63817596435547, -2209.2685546875, 6.638467311859131, -2816.520751953125, -4700.1689453125, 10794.416015625, -23060.89453125, , 1718311387414.988
10, -50364.578125, -989.8021850585938, -6216.623046875, -206.3289337158203, -2776.89111328125, -8777.529296875, 10328.3154296875, -29162.5859375, , 1718311387419.034
11, -46249.46484375, 1143.962158203125, -2528.920654296875, 1664.24365234375, -2525.366943359375, -4743.48681640625, 11569.9765625, -24604.775390625, , 1718311387422.833
12, -39855.6796875, 2431.7578125, 2219.192626953125, 2225.697021484375, -2523.154052734375, 121.30290222167969, 12290.8876953125, -17479.21875, , 1718311387426.494
13, -42730.7421875, 537.9840698242188, -542.1414794921875, 475.89093017578125, -2776.019287109375, -2975.709716796875, 11181.66015625, -20519.97265625, , 1718311387430.637
14, -49679.94140625, -1101.1138916015625, -5817.1748046875, -414.4683532714844, -2819.806396484375, -8455.5966796875, 10257.3037109375, -28102.173828125, , 1718311387434.354
15, -48186.5546875, 458.2554016113281, -4112.228515625, 1155.965087890625, -2590.8798828125, -6452.6572265625, 11182.53125, -26464.685546875, , 1718311387438.427
16, -40922.796875, 2406.47802734375, 1499.7572021484375, 2353.5712890625, -2501.02587890625, -556.4242553710938, 12296.7216796875, -18467.880859375, , 1718311387442.141
17, -41017.61328125, 1222.9532470703125, 865.34765625, 1045.3909912109375, -2705.611328125, -1417.48046875, 11592.306640625, -18512.607421875, , 1718311387446.279
18, -48244.89453125, -947.6244506835938, -4838.97314453125, -399.3138732910156, -2828.92578125, -7427.1708984375, 10355.673828125, -26430.419921875, , 1718311387449.931
19, -49590.69140625, -196.94119262695312, -5350.33642578125, 662.1703491210938, -2634.666748046875, -7759.02734375, 10815.3369140625, -27938.0234375, , 1718311387454.042
20, -42624.19140625, 2113.446533203125, 242.60580444335938, 2295.367431640625, -2482.451416015625, -1803.6514892578125, 12135.185546875, -20284.607421875, , 1718311387457.713
21, -39950.6328125, 1799.024658203125, 1809.2840576171875, 1574.1884765625, -2640.8359375, -336.7513427734375, 11924.095703125, -17284.7578125, , 1718311387461.861
22, -46374.38671875, -558.5029907226562, -3466.017578125, -195.86831665039062, -2830.669189453125, -5978.107421875, 10562.0693359375, -24297.39453125, , 1718311387465.546
23, -50343.9921875, -701.3306274414062, -6095.0517578125, 198.55052185058594, -2698.70458984375, -8580.7890625, 10503.2626953125, -28662.95703125, , 1718311387469.651
24, -44683.79296875, 1636.4827880859375, -1324.60888671875, 2046.9278564453125, -2482.183349609375, -3433.0263671875, 11867.166015625, -22436.947265625, , 1718311387473.313
25, -39576.12890625, 2255.201416015625, 2265.52783203125, 2048.403076171875, -2560.77197265625, 202.77500915527344, 12208.4091796875, -16757.234375, , 1718311387477.465
26, -44254.70703125, 56.99694061279297, -1805.4619140625, 217.8624267578125, -2786.010498046875, -4245.93701171875, 10927.38671875, -21807.90234375, , 1718311387481.151
27, -50278.9453125, -1011.3939819335938, -6198.51806640625, -143.9675750732422, -2756.5732421875, -8756.8759765625, 10337.0322265625, -28379.716796875, , 1718311387485.378
28, -46776.98828125, 983.3648681640625, -2978.324951171875, 1620.322509765625, -2527.043212890625, -5186.7216796875, 11504.93359375, -24502.248046875, , 1718311387489.048
29, -40062.61328125, 2456.366943359375, 2058.3271484375, 2345.658935546875, -2512.156982421875, 28.900802612304688, 12327.09765625, -17028.875, , 1718311387493.108
30, -42252.1015625, 735.864013671875, -176.55641174316406, 714.2052001953125, -2734.713134765625, -2518.661376953125, 11323.8837890625, -19301.2421875, , 1718311387496.748
31, -49374.70703125, -1052.297607421875, -5623.720703125, -291.4219970703125, -2777.427490234375, -8218.556640625, 10313.49609375, -27039.751953125, , 1718311387500.796
0, -48575.9453125, 315.5618896484375, -4449.1142578125, 1155.6297607421875, -2564.2587890625, -6784.111328125, 11126.7421875, -26130.884765625, , 1718311387504.672
1, -41299.37890625, 2381.533447265625, 1235.8948974609375, 2473.935546875, -2463.9443359375, -804.3274536132812, 12306.4443359375, -18079.36328125, , 1718311387508.81
2, -40682.671875, 1413.7923583984375, 1170.3148193359375, 1282.9676513671875, -2664.372314453125, -1072.14599609375, 11712.8046875, -17315.134765625, , 1718311387512.505
3, -47799.98046875, -838.3914794921875, -4501.21630859375, -263.4599914550781, -2811.42431640625, -7067.3525390625, 10428.4287109375, -25090.9921875, , 1718311387516.661
4, -49793.06640625, -292.15960693359375, -5529.708984375, 634.07421875, -2625.413330078125, -7950.60400390625, 10770.611328125, -27294.091796875, , 1718311387520.339
5, -43070.51171875, 2078.64501953125, -68.53044128417969, 2383.008544921875, -2425.65576171875, -2137.1171875, 12131.36328125, -19883.484375, , 1718311387524.478
6, -39736.58984375, 2003.07373046875, 2050.213623046875, 1845.292724609375, -2557.218017578125, -87.9094009399414, 12068.5322265625, -16132.548828125, , 1718311387528.258
7, -45811.99609375, -359.8854064941406, -3002.196533203125, 35.40515899658203, -2763.94921875, -5508.45263671875, 10705.568359375, -22748.216796875, , 1718311387531.943
8, -50343.9921875, -771.6044921875, -6122.0751953125, 204.5854949951172, -2675.2353515625, -8618.4072265625, 10500.1103515625, -27746.24609375, , 1718311387536.123
9, -45199.04296875, 1497.4102783203125, -1719.161865234375, 2067.580810546875, -2456.970458984375, -3847.762939453125, 11823.3115234375, -22101.201171875, , 1718311387540.018
10, -39588.3984375, 2363.29443359375, 2307.90673828125, 2265.460693359375, -2492.912109375, 265.4716491699219, 12303.494140625, -15890.8818359375, , 1718311387543.789
11, -43674.8125, 254.54164123535156, -1340.6351318359375, 445.4478759765625, -2721.70458984375, -3728.0693359375, 11079.6015625, -20326.919921875, , 1718311387547.54
12, -50036.7421875, -1007.1024169921875, -6057.232421875, -95.88896942138672, -2719.156494140625, -8581.4599609375, 10373.041015625, -27326.61328125, , 1718311387551.766
13, -47220.22265625, 860.9220581054688, -3344.915771484375, 1653.5147705078125, -2474.20361328125, -5566.1201171875, 11458.2626953125, -24260.6484375, , 1718311387555.52
14, -40275.6484375, 2488.687744140625, 1922.40625, 2510.748779296875, -2448.65576171875, -90.59160614013672, 12379.6689453125, -16583.62890625, , 1718311387559.6
15, -41782.6484375, 925.9656372070312, 200.3610076904297, 946.3504028320312, -2683.416015625, -2086.82568359375, 11464.96875, -18150.306640625, , 1718311387563.248
16, -49007.3125, -1005.1578369140625, -5387.75341796875, -215.85076904296875, -2763.748291015625, -7947.38525390625, 10363.2509765625, -26042.974609375, , 1718311387567.311
17, -48919.06640625, 179.3727264404297, -4759.982421875, 1125.5889892578125, -2551.18310546875, -7105.373046875, 11060.423828125, -25949.298828125, , 1718311387570.997
18, -41680.3203125, 2341.70263671875, 955.0675659179688, 2551.518310546875, -2432.16015625, -1086.4287109375, 12300.87890625, -17942.435546875, , 1718311387575.105
19, -40331.57421875, 1562.9232177734375, 1461.6697998046875, 1471.4598388671875, -2624.474365234375, -720.977783203125, 11843.2265625, -16351.2158203125, , 1718311387579.192
20, -47275.140625, -739.0827026367188, -4116.58740234375, -141.3524169921875, -2781.85302734375, -6643.42919921875, 10513.7900390625, -23919.404296875, , 1718311387582.854
21, -49989.671875, -434.78607177734375, -5715.2509765625, 602.0888671875, -2625.681396484375, -8161.89501953125, 10708.853515625, -26922.60546875, , 1718311387586.935
22, -43583.08203125, 1930.452880859375, -446.7889709472656, 2382.203857421875, -2423.44287109375, -2539.448486328125, 12077.1826171875, -19886.970703125, , 1718311387590.559
23, -39617.76953125, 2081.662353515625, 2185.19580078125, 1996.7705078125, -2550.043212890625, 72.6878662109375, 12139.87890625, -15477.0166015625, , 1718311387594.834
24, -45267.70703125, -238.18016052246094, -2573.17724609375, 167.6380615234375, -2764.75390625, -5049.86181640625, 10792.203125, -21646.56640625, , 1718311387598.473
25, -50351.56640625, -857.2340087890625, -6143.4658203125, 174.5447540283203, -2693.474365234375, -8663.4677734375, 10457.8662109375, -27256.205078125, , 1718311387602.635
26, -45693.0390625, 1353.643798828125, -2079.24853515625, 2027.8841552734375, -2456.366943359375, -4243.388671875, 11742.912109375, -22160.41015625, , 1718311387606.271
27, -39677.3828125, 2422.7724609375, 2315.349853515625, 2395.5478515625, -2482.9208984375, 259.16845703125, 12339.234375, -15492.70703125, , 1718311387610.35
28, -43170.625, 419.1622009277344, -896.7295532226562, 602.7593994140625, -2722.576171875, -3277.7265625, 11173.009765625, -19240.625, , 1718311387614.006
29, -49844.5625, -1050.8223876953125, -5901.396484375, -117.74897766113281, -2748.86181640625, -8448.421875, 10345.34765625, -26556.08203125, , 1718311387618.152
30, -47684.04296875, 663.4443969726562, -3681.667236328125, 1539.9232177734375, -2515.509765625, -5944.5126953125, 11341.4521484375, -24199.29296875, , 1718311387621.828
31, -40585.04296875, 2465.21826171875, 1758.38916015625, 2582.028564453125, -2443.22412109375, -274.3899841308594, 12366.3916015625, -16346.9912109375, , 1718311387625.951
0, -41427.1875, 1091.592041015625, 560.1123046875, 1151.0699462890625, -2662.092529296875, -1727.7449951171875, 11560.3876953125, -17171.234375, , 1718311387629.831
1, -48683.3671875, -966.7351684570312, -5106.724609375, -173.0024871826172, -2781.718994140625, -7679.96923828125, 10387.591796875, -25111.2421875, , 1718311387633.575
2, -49280.62890625, 9.387731552124023, -5020.08935546875, 993.3560791015625, -2591.013916015625, -7397.3984375, 10966.0107421875, -25813.712890625, , 1718311387637.768
3, -42128.921875, 2260.23046875, 672.2286376953125, 2537.57080078125, -2428.405029296875, -1376.77783203125, 12258.3662109375, -17976.09765625, , 1718311387641.454
4, -40150.5234375, 1723.453369140625, 1688.182373046875, 1672.2232666015625, -2586.0517578125, -492.4535827636719, 11929.0576171875, -15768.103515625, , 1718311387645.184
5, -46863.35546875, -615.634033203125, -3760.0546875, -48.145652770996094, -2777.5615234375, -6284.48291015625, 10584.6005859375, -23165.703125, , 1718311387649.404
6, -50190.09765625, -527.1211547851562, -5869.67919921875, 499.62847900390625, -2643.71923828125, -8328.9970703125, 10648.705078125, -26927.298828125, , 1718311387653.05
7, -44125.7578125, 1821.6221923828125, -831.417724609375, 2307.772705078125, -2432.42822265625, -2920.858642578125, 12009.45703125, -20345.896484375, , 1718311387657.208
8, -39596.04296875, 2213.023681640625, 2280.078857421875, 2126.1201171875, -2518.057861328125, 202.37266540527344, 12213.3046875, -15364.5654296875, , 1718311387660.837
9, -44771.76953125, -62.42841339111328, -2144.359130859375, 267.4162292480469, -2750.337158203125, -4581.74951171875, 10885.9462890625, -21044.0078125, , 1718311387664.905
10, -50324.61328125, -905.8490600585938, -6126.76904296875, 94.41375732421875, -2695.552978515625, -8651.80078125, 10424.13671875, -27205.712890625, , 1718311387668.977
11, -46235.1796875, 1203.3060302734375, -2466.22412109375, 1912.3480224609375, -2467.02880859375, -4663.8251953125, 11653.5947265625, -22755.056640625, , 1718311387672.631
12, -39866.2109375, 2468.302734375, 2260.163330078125, 2453.1484375, -2467.83349609375, 190.50389099121094, 12365.85546875, -15693.068359375, , 1718311387676.703
13, -42743.48046875, 603.3629150390625, -482.3952941894531, 739.216796875, -2696.29052734375, -2878.479736328125, 11278.6884765625, -18736.03515625, , 1718311387680.34
14, -49637.765625, -1032.0469970703125, -5700.96826171875, -153.0870819091797, -2745.307861328125, -8308.947265625, 10358.087890625, -26251.78515625, , 1718311387684.367
15, -48121.78125, 522.5614013671875, -3967.926025390625, 1396.6932373046875, -2515.97900390625, -6319.68701171875, 11272.921875, -24542.279296875, , 1718311387688.481
16, -40920.65234375, 2460.256103515625, 1611.2030029296875, 2598.859375, -2417.609130859375, -494.8005065917969, 12381.7470703125, -16508.86328125, , 1718311387692.097
17, -41055.76953125, 1270.897705078125, 956.2745971679688, 1274.3175048828125, -2631.515380859375, -1370.6759033203125, 11678.2041015625, -16499.20703125, , 1718311387696.179
