23648.568359375,-9499.580078125,-7308.28173828125,-2583.101318359375,-588.8789672851562,-4394.39697265625,-10593.65234375,-15998.5048828125
24190.57421875,-11311.5458984375,-8543.5732421875,-1982.08544921875,44.390560150146484,-4801.02001953125,-11731.0439453125,-15856.4150390625
25571.912109375,-4817.85107421875,-3527.305908203125,-661.0303955078125,1263.25341796875,-2808.876220703125,-8006.93017578125,-15696.48828125
25279.08203125,-1553.5355224609375,-1109.6968994140625,-1050.8895263671875,819.48193359375,-2008.572265625,-6114.4306640625,-15822.0830078125
23834.04296875,-7690.83203125,-5978.97900390625,-2406.67919921875,-437.33416748046875,-3922.46240234375,-9571.9990234375,-16001.791015625
23860.998046875,-11833.6376953125,-8993.24609375,-2307.638427734375,-270.2325439453125,-5017.67529296875,-12034.87109375,-15916.697265625
25274.455078125,-6903.13427734375,-5137.5029296875,-932.7381591796875,1025.0062255859375,-3433.2275390625,-9216.7412109375,-15717.87890625
25553.607421875,-1358.337646484375,-927.7090454101562,-698.4472045898438,1171.052490234375,-1931.9951171875,-6052.8740234375,-15786.4091796875
24136.73046875,-5652.21923828125,-4391.1787109375,-2107.61279296875,-168.7779998779297,-3341.36181640625,-8425.5556640625,-15989.720703125
23662.1796875,-11536.5830078125,-8767.873046875,-2521.544677734375,-478.0367126464844,-4950.486328125,-11837.326171875,-15947.54296875
24894.185546875,-8865.6396484375,-6617.7470703125,-1288.6002197265625,712.32763671875,-4037.663330078125,-10353.5283203125,-15744.298828125
25728.21875,-2003.811279296875,-1340.5009765625,-542.2085571289062,1346.40185546875,-2039.5517578125,-6408.1328125,-15698.6337890625
24577.6171875,-3684.0810546875,-2798.482666015625,-1700.7216796875,217.9965362548828,-2711.445068359375,-7300.77197265625,-15891.8876953125
23584.798828125,-10571.658203125,-8071.236328125,-2584.040283203125,-549.5846557617188,-4714.1162109375,-11259.8466796875,-15957.7353515625
24483.13671875,-10482.4755859375,-7863.7001953125,-1686.84130859375,338.4947814941406,-4547.8193359375,-11277.6162109375,-15777.2900390625
25703.609375,-3430.8134765625,-2425.65576171875,-533.0890502929688,1371.346435546875,-2416.26806640625,-7217.35498046875,-15658.333984375
24986.251953125,-2207.525146484375,-1608.7889404296875,-1285.9180908203125,597.6632080078125,-2237.096435546875,-6473.2431640625,-15824.8994140625
23646.154296875,-9055.607421875,-6962.07568359375,-2529.256103515625,-526.7188110351562,-4311.181640625,-10370.6943359375,-15973.4931640625
24072.22265625,-11508.017578125,-8652.671875,-2129.740966796875,-92.20093536376953,-4862.4423828125,-11847.048828125,-15848.9052734375
25487.625,-5330.4208984375,-3887.459716796875,-731.572509765625,1200.7579345703125,-2971.015869140625,-8314.7138671875,-15668.9287109375
25362.23046875,-1384.7574462890625,-924.3562622070312,-940.8518676757812,918.0531005859375,-1954.1904296875,-6036.7138671875,-15762.6044921875
23902.505859375,-7117.509765625,-5479.619140625,-2353.437255859375,-401.392578125,-3742.419189453125,-9239.740234375,-15953.2431640625
23781.203125,-11797.8974609375,-8921.7646484375,-2413.988037109375,-380.2701721191406,-5012.1767578125,-11998.9287109375,-15902.4150390625
25168.375,-7396.05712890625,-5515.42626953125,-974.1112670898438,990.6068725585938,-3633.387451171875,-9518.421875,-15700.0419921875
25626.427734375,-1415.3345947265625,-945.8809814453125,-611.9459838867188,1255.1396484375,-1950.70361328125,-6079.025390625,-15706.748046875
24254.880859375,-5078.49462890625,-3942.5791015625,-1986.2427978515625,-58.33804702758789,-3188.408935546875,-8100.74072265625,-15909.9921875
23612.4921875,-11313.5576171875,-8635.841796875,-2525.232666015625,-492.85589599609375,-4934.32568359375,-11717.296875,-15918.306640625
24761.080078125,-9307.734375,-6987.556640625,-1372.7545166015625,628.57568359375,-4196.4501953125,-10609.2763671875,-15730.75390625
25707.162109375,-2325.005859375,-1603.424560546875,-554.41259765625,1338.8245849609375,-2133.428955078125,-6584.08544921875,-15668.3251953125
24657.681640625,-3246.679931640625,-2480.64111328125,-1627.4302978515625,274.9264221191406,-2606.906005859375,-7057.16015625,-15860.908203125
23571.185546875,-10210.7001953125,-7824.1376953125,-2635.873779296875,-617.17626953125,-4623.52490234375,-11032.73046875,-15966.921875
24352.04296875,-10782.4130859375,-8120.455078125,-1800.16455078125,231.40757751464844,-4662.28271484375,-11445.455078125,-15786.4091796875
25645.001953125,-3874.71923828125,-2792.514892578125,-559.9782104492188,1360.8187255859375,-2578.072265625,-7481.68701171875,-15641.5703125
25089.248046875,-1886.33056640625,-1375.034423828125,-1199.4168701171875,685.2373657226562,-2164.20751953125,-6306.67822265625,-15789.560546875
23711.599609375,-8535.19140625,-6578.05078125,-2525.5009765625,-528.73046875,-4155.8818359375,-10050.37109375,-15948.8173828125
23989.41015625,-11616.9150390625,-8789.1298828125,-2183.116943359375,-135.51861572265625,-4951.15673828125,-11914.9755859375,-15831.3359375
25399.111328125,-5879.5361328125,-4346.7880859375,-811.8375854492188,1139.7376708984375,-3177.814208984375,-8638.12109375,-15660.0771484375
25418.69140625,-1320.1162109375,-898.9423217773438,-865.8170776367188,1007.035400390625,-1970.1495361328125,-6015.79248046875,-15741.2138671875
23967.75,-6574.228515625,-5092.30810546875,-2292.2158203125,-326.2907409667969,-3617.62939453125,-8936.583984375,-15931.583984375
23708.6484375,-11723.8681640625,-8900.44140625,-2476.885986328125,-421.3079833984375,-5024.2470703125,-11959.3662109375,-15891.41796875
25041.169921875,-7934.44384765625,-5934.521484375,-1097.42578125,893.3096923828125,-3808.73681640625,-9825.2001953125,-15681.2001953125
25647.1484375,-1584.7161865234375,-1059.74072265625,-593.639892578125,1290.74609375,-1988.2545166015625,-6169.818359375,-15660.345703125
24341.515625,-4569.0087890625,-3532.603271484375,-1897.7969970703125,38.892032623291016,-3036.72998046875,-7809.85498046875,-15869.8935546875
23570.380859375,-11109.7099609375,-8475.9814453125,-2608.113037109375,-565.0744018554688,-4879.54150390625,-11584.1923828125,-15914.7529296875
24641.052734375,-9779.53515625,-7345.69873046875,-1505.32275390625,512.9053955078125,-4351.146484375,-10884.806640625,-15714.458984375
25696.166015625,-2688.378173828125,-1889.079833984375,-513.1736450195312,1384.623291015625,-2251.781494140625,-6808.2509765625,-15633.8583984375
24774.759765625,-2845.1533203125,-2158.57470703125,-1484.4686279296875,414.736572265625,-2489.4921875,-6840.7060546875,-15815.4443359375
23595.125,-9819.2314453125,-7556.7216796875,-2558.626220703125,-537.5147094726562,-4549.2275390625,-10819.7626953125,-15924.87890625
24233.490234375,-11089.056640625,-8351.6611328125,-1922.5404052734375,120.02885437011719,-4750.728515625,-11614.501953125,-15783.66015625
25558.30078125,-4399.82861328125,-3184.05029296875,-662.4385986328125,1273.04345703125,-2717.47998046875,-7777.33349609375,-15632.4501953125
25158.71875,-1679.3980712890625,-1191.034912109375,-1124.4490966796875,763.6248779296875,-2093.53125,-6201.33447265625,-15751.40625
23751.228515625,-8046.2919921875,-6197.1767578125,-2470.24755859375,-482.46234130859375,-4018.686767578125,-9779.8037109375,-15919.849609375
23884.802734375,-11729.0322265625,-8865.505859375,-2268.880615234375,-217.59420776367188,-4976.2353515625,-11984.04296875,-15828.3193359375
25291.755859375,-6437.033203125,-4746.7724609375,-901.0210571289062,1070.2684326171875,-3298.17822265625,-8949.2578125,-15654.9140625
25472.46875,-1303.1512451171875,-859.7150268554688,-782.9368286132812,1108.489990234375,-1916.7735595703125,-6008.8857421875,-15707.552734375
24047.6796875,-6029.60595703125,-4667.982421875,-2182.78173828125,-212.29684448242188,-3438.92724609375,-8634.1650390625,-15896.916015625
23646.890625,-11624.2919921875,-8831.44140625,-2527.37841796875,-464.9609375,-4975.76611328125,-11896.46875,-15886.8583984375
24926.908203125,-8454.0546875,-6298.765625,-1280.3524169921875,723.4588012695312,-3889.538330078125,-10099.5224609375,-15694.4091796875
25642.521484375,-1788.96630859375,-1198.4110107421875,-610.135498046875,1282.7664794921875,-1992.814208984375,-6288.3720703125,-15676.0361328125
24441.62890625,-4049.465087890625,-3107.339111328125,-1829.1324462890625,101.25338745117188,-2838.44775390625,-7512.66650390625,-15868.41796875
23548.251953125,-10812.7216796875,-8236.1923828125,-2667.12158203125,-621.4678344726562,-4758.373046875,-11389.7998046875,-15927.560546875
24489.775390625,-10186.0244140625,-7652.8115234375,-1672.2232666015625,362.09820556640625,-4464.134765625,-11115.87890625,-15755.0947265625
25640.978515625,-3076.6279296875,-2177.08203125,-585.6603393554688,1334.80126953125,-2334.125244140625,-7023.83349609375,-15646.0625
24834.373046875,-2445.101806640625,-1851.998291015625,-1392.133544921875,518.2698364257812,-2370.26806640625,-6634.64501953125,-15828.7880859375
23592.978515625,-9382.7021484375,-7206.76025390625,-2606.36962890625,-581.1676635742188,-4388.1611328125,-10545.57421875,-15941.5078125
24109.572265625,-11309.3330078125,-8531.369140625,-2049.140625,10.661781311035156,-4825.83056640625,-11736.9443359375,-15806.5927734375
25486.953125,-4876.859375,-3584.1689453125,-683.091552734375,1273.5799560546875,-2879.284423828125,-8057.8251953125,-15640.966796875
25225.70703125,-1458.853515625,-1053.6387939453125,-1002.8779296875,900.886962890625,-2053.83447265625,-6088.34619140625,-15757.0390625
23790.859375,-7482.0888671875,-5818.7841796875,-2384.617919921875,-381.34307861328125,-3904.558837890625,-9459.8828125,-15928.0302734375
23796.759765625,-11735.7373046875,-8894.6748046875,-2383.07568359375,-312.9467468261719,-4997.0224609375,-11957.1533203125,-15848.3017578125
25177.224609375,-6941.48974609375,-5176.06005859375,-988.9974975585938,1004.2861328125,-3496.661865234375,-9236.455078125,-15659.0048828125
25494.798828125,-1318.6409912109375,-894.6508178710938,-738.2109985351562,1164.4139404296875,-1944.6685791015625,-6013.3115234375,-15703.998046875
25643.05859375,-2052.493408203125,-1430.75732421875,-596.0538940429688,1333.7283935546875,-2099.7001953125,-6436.36279296875,-15659.138671875
24519.279296875,-3564.45458984375,-2764.08349609375,-1688.0482177734375,263.32586669921875,-2734.7802734375,-7246.39013671875,-15858.4267578125
23514.658203125,-10466.91796875,-8048.77294921875,-2585.113037109375,-524.3048095703125,-4744.5595703125,-11216.595703125,-15943.654296875
24359.5546875,-10547.2509765625,-7951.6767578125,-1760.2667236328125,302.5531921386719,-4610.31494140625,-11321.4033203125,-15773.6015625
25567.353515625,-3547.28857421875,-2569.019775390625,-609.8002319335938,1345.59716796875,-2516.38134765625,-7297.15087890625,-15662.759765625
24916.515625,-2128.80224609375,-1616.2320556640625,-1285.582763671875,649.8322143554688,-2285.376220703125,-6450.77978515625,-15807.3974609375
23586.2734375,-8932.158203125,-6921.10498046875,-2534.754638671875,-487.4914855957031,-4320.30126953125,-10304.779296875,-15947.54296875
23978.009765625,-11531.8896484375,-8741.654296875,-2134.233642578125,-47.475101470947266,-4941.03125,-11880.107421875,-15821.2783203125
25398.5078125,-5449.98046875,-4047.38623046875,-729.9631958007812,1256.8160400390625,-3063.552001953125,-8393.705078125,-15636.4736328125
25293.5,-1385.9644775390625,-1002.9450073242188,-902.83154296875,1012.1986083984375,-2019.502197265625,-6051.6669921875,-15733.97265625
23828.4765625,-7017.06103515625,-5484.5810546875,-2314.545166015625,-311.0691833496094,-3793.2470703125,-9214.3935546875,-15929.1025390625
23690.544921875,-11776.373046875,-8973.5986328125,-2406.47802734375,-328.5035400390625,-5070.44775390625,-12029.103515625,-15868.216796875
25063.43359375,-7514.81201171875,-5636.7294921875,-1045.8603515625,958.6215209960938,-3686.629150390625,-9605.728515625,-15661.216796875
25537.04296875,-1447.3199462890625,-992.0150146484375,-640.1091918945312,1266.94140625,-1967.735595703125,-6110.13916015625,-15678.2490234375
24182.39453125,-4959.806640625,-3870.025390625,-1956.8055419921875,4.626810550689697,-3173.187255859375,-8056.4169921875,-15879.2138671875
23518.681640625,-11279.158203125,-8618.0048828125,-2574.518310546875,-508.5468444824219,-4960.6787109375,-11729.9033203125,-15896.24609375
24635.017578125,-9420.5888671875,-7075.935546875,-1456.104248046875,575.3338623046875,-4273.83203125,-10711.7373046875,-15718.3486328125
25603.830078125,-2395.816162109375,-1656.9345703125,-600.0772094726562,1317.165771484375,-2183.116943359375,-6649.93359375,-15651.1591796875
24594.91796875,-3138.251708984375,-2386.09326171875,-1617.4390869140625,311.20330810546875,-2592.287841796875,-7017.9326171875,-15827.9833984375
23500.375,-10089.5986328125,-7722.68310546875,-2632.185791015625,-587.8731689453125,-4617.69091796875,-11000.208984375,-15913.1435546875
24244.755859375,-10802.6640625,-8121.66162109375,-1877.1439208984375,180.37855529785156,-4686.556640625,-11490.5166015625,-15749.2607421875
25540.6640625,-3909.051513671875,-2833.61962890625,-608.5932006835938,1339.6962890625,-2616.696044921875,-7530.56982421875,-15610.8583984375
25023.267578125,-1767.3074951171875,-1303.1512451171875,-1203.239013671875,706.9632568359375,-2159.312255859375,-6267.115234375,-15750.9375
23647.763671875,-8353.001953125,-6459.56396484375,-2522.6845703125,-503.7188415527344,-4150.38330078125,-9990.6923828125,-15896.6484375
23892.380859375,-11549.8603515625,-8733.541015625,-2258.55419921875,-192.38143920898438,-4948.67578125,-11904.58203125,-15797.00390625
25296.115234375,-5876.98828125,-4353.29248046875,-877.6858520507812,1093.93896484375,-3187.26904296875,-8648.044921875,-15628.6953125
25355.458984375,-1182.1165771484375,-803.5227661132812,-894.0473022460938,997.1782836914062,-1922.5404052734375,-5931.302734375,-15698.5673828125
23910.015625,-6331.5556640625,-4926.8154296875,-2288.661865234375,-314.287841796875,-3573.43994140625,-8821.78515625,-15900.470703125
23634.015625,-11580.5048828125,-8786.1123046875,-2549.17138671875,-490.6430969238281,-4978.58203125,-11893.1162109375,-15870.4296875
24948.701171875,-7915.064453125,-5910.716796875,-1221.07568359375,774.6890258789062,-3771.789306640625,-9808.97265625,-15663.8994140625
24274.52734375,-4329.5546875,-3375.56005859375,-1911.5433349609375,27.425586700439453,-2973.429931640625,-7669.77685546875,-15865.400390625
23483.4765625,-10891.1767578125,-8336.5068359375,-2605.76611328125,-555.6195678710938,-4854.26171875,-11478.4462890625,-15898.7265625
24524.375,-9715.564453125,-7317.669921875,-1574.724853515625,456.713134765625,-4373.341796875,-10866.43359375,-15707.75390625
25585.591796875,-2619.579345703125,-1870.2373046875,-581.3687744140625,1332.9908447265625,-2258.889404296875,-6774.38818359375,-15640.36328125
24690.470703125,-2588.801025390625,-2016.9541015625,-1460.2615966796875,450.67816162109375,-2469.04052734375,-6726.57763671875,-15816.181640625
23508.623046875,-9559.794921875,-7370.375,-2581.55908203125,-555.8878173828125,-4505.708984375,-10698.4599609375,-15920.318359375
24133.712890625,-10943.345703125,-8265.0263671875,-1922.8756103515625,123.3816146850586,-4765.3466796875,-11574.40234375,-15769.6455078125
25482.259765625,-4282.8173828125,-3135.435302734375,-622.4736328125,1310.125,-2720.89990234375,-7728.0478515625,-15610.1884765625
25114.796875,-1427.9410400390625,-1037.210205078125,-1084.35009765625,796.0125732421875,-2042.7703857421875,-6058.640625,-15744.1650390625
23691.884765625,-7726.8408203125,-5996.48046875,-2436.85400390625,-447.05718994140625,-3979.191162109375,-9618.333984375,-15922.330078125
25177.29296875,-6344.966796875,-4742.7490234375,-913.1580810546875,1053.303466796875,-3368.2509765625,-8937.1201171875,-15657.328125
25406.822265625,-1105.2042236328125,-766.4412231445312,-765.2342529296875,1114.6590576171875,-1925.2896728515625,-5907.5654296875,-15685.0888671875
23997.9921875,-5688.697265625,-4448.37646484375,-2123.035400390625,-171.92959594726562,-3391.2509765625,-8450.5673828125,-15859.365234375
23568.435546875,-11376.1875,-8685.8642578125,-2497.270751953125,-451.3487243652344,-4976.30224609375,-11785.4248046875,-15846.8935546875
24840.00390625,-8352.3984375,-6268.7919921875,-1285.5157470703125,709.8466186523438,-3925.547119140625,-10059.423828125,-15643.044921875
25584.318359375,-1653.3135986328125,-1123.979736328125,-628.0392456054688,1257.4195556640625,-1961.3653564453125,-6177.5966796875,-15613.7421875
24359.6875,-3786.273193359375,-2964.310302734375,-1801.57275390625,120.36412811279297,-2815.514892578125,-7355.5556640625,-15829.5263671875
23449.748046875,-10574.408203125,-8125.68505859375,-2621.92626953125,-583.447509765625,-4773.728515625,-11281.7060546875,-15896.513671875
24392.41015625,-10074.9130859375,-7589.0419921875,-1700.2523193359375,329.7105407714844,-4444.5546875,-11041.783203125,-15718.68359375
25535.03125,-2990.193603515625,-2145.0966796875,-589.8848266601562,1318.8421630859375,-2320.244873046875,-6957.44921875,-15616.0888671875
24748.541015625,-2227.105224609375,-1719.765380859375,-1387.3055419921875,512.9053955078125,-2321.384765625,-6503.0830078125,-15795.796875
23484.482421875,-9152.3681640625,-7061.18359375,-2620.451171875,-602.6253051757812,-4350.140625,-10431.9150390625,-15934.400390625
23977.138671875,-11219.7470703125,-8483.6259765625,-2078.3095703125,-29.2360782623291,-4818.45458984375,-11709.5185546875,-15790.4326171875
25356.263671875,-4891.81298828125,-3598.3173828125,-762.0155639648438,1184.1953125,-2857.156005859375,-8059.97119140625,-15624.203125
25125.392578125,-1343.7867431640625,-960.2979125976562,-1054.912841796875,832.222412109375,-1965.6568603515625,-6003.99072265625,-15743.29296875
23686.251953125,-7273.74853515625,-5653.15771484375,-2410.3671875,-424.1242980957031,-3798.410400390625,-9338.4462890625,-15917.1669921875
23655.33984375,-11629.857421875,-8821.517578125,-2409.093017578125,-353.17987060546875,-4945.39013671875,-11912.427734375,-15845.2841796875
25027.490234375,-6937.33251953125,-5183.43603515625,-1012.332763671875,971.8313598632812,-3460.98828125,-9231.4931640625,-15638.75390625
25385.23046875,-1212.626708984375,-824.0416870117188,-729.0914916992188,1161.5306396484375,-1858.234375,-5927.3466796875,-15667.05078125
24011.671875,-5221.724609375,-4081.98681640625,-2077.84033203125,-128.2095947265625,-3190.085205078125,-8152.10498046875,-15873.916015625
23461.88671875,-11284.6572265625,-8591.1826171875,-2603.35205078125,-556.1560668945312,-4856.474609375,-11670.224609375,-15886.0537109375
24628.51171875,-8911.7060546875,-6697.67724609375,-1418.218017578125,591.4270629882812,-4055.298828125,-10373.7119140625,-15706.94921875
25484.13671875,-2002.67138671875,-1413.658203125,-598.736083984375,1304.42529296875,-2063.42333984375,-6405.38330078125,-15663.228515625
24407.1640625,-3360.875,-2615.75732421875,-1683.01904296875,240.124755859375,-2642.244140625,-7115.498046875,-15838.6455078125
23406.296875,-10263.9423828125,-7879.525390625,-2618.37255859375,-585.79443359375,-4618.09326171875,-11067.5986328125,-15913.3447265625
24223.296875,-10450.958984375,-7884.42041015625,-1776.5611572265625,255.8827362060547,-4536.21875,-11248.447265625,-15751.33984375
25443.63671875,-3448.583251953125,-2509.139404296875,-588.342529296875,1328.2969970703125,-2428.807373046875,-7215.00830078125,-15620.7158203125
24812.84765625,-1885.9952392578125,-1439.8768310546875,-1275.390380859375,618.6514892578125,-2150.39404296875,-6278.3134765625,-15772.529296875
23494.33984375,-8627.392578125,-6697.9453125,-2512.358154296875,-502.37774658203125,-4173.4501953125,-10090.068359375,-15903.0859375
23856.103515625,-11341.8544921875,-8590.5791015625,-2140.20166015625,-87.97645568847656,-4812.3525390625,-11713.408203125,-15774.138671875
25239.384765625,-5359.791015625,-3975.302001953125,-782.19921875,1171.7230224609375,-2965.114990234375,-8273.67578125,-15601.671875
25167.703125,-1158.848388671875,-813.1116333007812,-927.9772338867188,955.40283203125,-1861.3189697265625,-5839.5712890625,-15704.6015625
23726.41796875,-6695.19580078125,-5213.61083984375,-2340.160400390625,-362.50054931640625,-3593.7578125,-8936.583984375,-15902.34765625
23556.970703125,-11569.5078125,-8793.1533203125,-2479.63525390625,-416.0106201171875,-4907.2353515625,-11807.0166015625,-15852.123046875
24898.677734375,-7421.1357421875,-5580.4697265625,-1079.1197509765625,920.869384765625,-3600.1279296875,-9468.33203125,-15656.322265625
25413.595703125,-1286.3204345703125,-878.892822265625,-665.3219604492188,1233.6820068359375,-1833.75927734375,-5919.23291015625,-15651.9638671875
24086.638671875,-4666.775390625,-3648.273681640625,-1999.5867919921875,-48.01154327392578,-2983.286865234375,-7779.68017578125,-15858.962890625
23409.248046875,-11037.357421875,-8429.5791015625,-2631.984619140625,-578.954833984375,-4763.40185546875,-11464.56640625,-15875.7265625
24516.6640625,-9307.6005859375,-6993.65869140625,-1510.4859619140625,516.7275390625,-4112.02734375,-10519.2216796875,-15670.9404296875
25499.626953125,-2244.74072265625,-1579.28466796875,-575.0656127929688,1338.154052734375,-2031.1697998046875,-6452.79150390625,-15596.6435546875
24506.5390625,-2856.351318359375,-2225.96533203125,-1571.9085693359375,355.1244812011719,-2422.504150390625,-6759.703125,-15786.87890625
23393.087890625,-9851.552734375,-7617.54052734375,-2597.853515625,-546.4330444335938,-4495.18115234375,-10781.33984375,-15891.216796875
24120.166015625,-10731.25,-8115.49267578125,-1901.41796875,160.46315002441406,-4584.09619140625,-11350.37109375,-15738.3310546875
25416.412109375,-3898.322509765625,-2845.957763671875,-670.8875122070312,1279.279541015625,-2492.576904296875,-7405.31103515625,-15606.3662109375
24902.03125,-1615.3603515625,-1225.8365478515625,-1195.9969482421875,724.0623168945312,-2038.6800537109375,-6092.36962890625,-15761.5986328125
23524.783203125,-8168.3994140625,-6340.541015625,-2529.18896484375,-498.15325927734375,-4013.92578125,-9789.861328125,-15927.6943359375
23750.9609375,-11500.4404296875,-8719.392578125,-2274.580322265625,-190.1686248779297,-4863.4482421875,-11788.912109375,-15821.412109375
25154.29296875,-5926.07275390625,-4414.24560546875,-871.3156127929688,1116.670654296875,-3127.723876953125,-8595.943359375,-15627.01953125
25249.443359375,-1113.2508544921875,-756.11474609375,-858.105712890625,1047.4697265625,-1801.37158203125,-5796.9912109375,-15688.7099609375
23807.01953125,-6156.6083984375,-4794.515625,-2240.44921875,-246.5620574951172,-3417.067138671875,-8611.3662109375,-15886.7236328125
24804.935546875,-7964.283203125,-5957.72265625,-1201.1602783203125,818.1408081054688,-3720.4921875,-9751.7744140625,-15641.771484375
25436.662109375,-1485.273193359375,-1002.8109130859375,-640.9808959960938,1270.7635498046875,-1867.4210205078125,-6022.83349609375,-15628.6953125
24154.23046875,-4177.33935546875,-3274.10546875,-1870.2373046875,83.41670227050781,-2877.675048828125,-7519.908203125,-15849.7099609375
23365.326171875,-10802.529296875,-8259.4599609375,-2637.281982421875,-576.7420043945312,-4733.83056640625,-11329.2490234375,-15892.5576171875
24379.0,-9755.26171875,-7331.75146484375,-1602.619873046875,438.60821533203125,-4280.47021484375,-10783.6201171875,-15702.8583984375
25450.67578125,-2642.579345703125,-1879.088623046875,-546.969482421875,1378.38720703125,-2173.39404296875,-6691.5078125,-15613.6083984375
24605.9140625,-2452.41064453125,-1872.9195556640625,-1428.611572265625,488.2290954589844,-2292.349853515625,-6523.8701171875,-15768.3046875
23410.25390625,-9418.8447265625,-7230.69921875,-2576.865234375,-546.2989501953125,-4326.67138671875,-10485.224609375,-15881.091796875
23990.080078125,-10960.9140625,-8265.96484375,-1959.48779296875,100.44873046875,-4661.14306640625,-11469.1923828125,-15740.1416015625
25320.65625,-4386.48486328125,-3206.513916015625,-674.3743896484375,1281.492431640625,-2655.856201171875,-7685.33349609375,-15600.8671875
24977.400390625,-1374.1627197265625,-987.99169921875,-1073.889404296875,830.0095825195312,-1928.30712890625,-5922.85400390625,-15727.53515625
23562.8046875,-7609.2255859375,-5883.42529296875,-2430.483642578125,-430.96392822265625,-3824.897216796875,-9423.5390625,-15894.63671875
23641.59375,-11531.8896484375,-8724.0185546875,-2317.830810546875,-265.4716491699219,-4855.3349609375,-11761.6875,-15809.140625
25028.966796875,-6448.8349609375,-4779.83056640625,-950.91015625,1009.4493408203125,-3246.61279296875,-8843.0419921875,-15614.2783203125
25246.896484375,-1120.760986328125,-754.90771484375,-776.09716796875,1096.889404296875,-1812.3016357421875,-5784.6533203125,-15666.044921875
23850.470703125,-5592.60693359375,-4370.123046875,-2113.647705078125,-168.17449951171875,-3276.720703125,-8275.888671875,-15864.39453125
23424.46875,-11323.6826171875,-8618.8759765625,-2501.0927734375,-462.6810607910156,-4844.5390625,-11614.4345703125,-15846.1552734375
24660.833984375,-8430.9208984375,-6315.19384765625,-1278.5419921875,711.388916015625,-3861.978759765625,-9988.4794921875,-15647.470703125
25419.630859375,-1677.6546630859375,-1148.5889892578125,-564.5379638671875,1314.5506591796875,-1914.761962890625,-6104.17138671875,-15620.6484375
24239.123046875,-3619.03759765625,-2827.71875,-1718.0889892578125,191.84500122070312,-2688.243896484375,-7163.912109375,-15827.6484375
23322.142578125,-10416.7607421875,-7988.087890625,-2589.4716796875,-566.2813720703125,-4621.8486328125,-11069.5439453125,-15893.228515625
24225.98046875,-10084.234375,-7603.79443359375,-1694.61962890625,320.7251281738281,-4393.18994140625,-10947.7041015625,-15717.9462890625
25392.271484375,-3020.770751953125,-2199.009033203125,-545.2930908203125,1357.6671142578125,-2307.839599609375,-6892.53955078125,-15599.1240234375
24655.736328125,-2073.81689453125,-1616.0980224609375,-1299.9326171875,592.8352661132812,-2231.93310546875,-6312.9814453125,-15761.3310546875
23364.25390625,-8947.1787109375,-6955.70556640625,-2496.33203125,-483.06585693359375,-4292.5400390625,-10223.91015625,-15912.4736328125
23823.6484375,-11154.9052734375,-8481.279296875,-2032.3768310546875,19.513071060180664,-4805.3115234375,-11577.5537109375,-15789.0244140625
25194.392578125,-4882.96142578125,-3660.142333984375,-664.3161010742188,1290.74609375,-2897.053955078125,-7979.3037109375,-15624.671875
25008.783203125,-1203.373046875,-932.5370483398438,-895.2543334960938,1001.536865234375,-1991.4061279296875,-5862.43701171875,-15717.677734375
23588.28515625,-7080.42822265625,-5560.6884765625,-2327.553955078125,-334.33734130859375,-3779.299560546875,-9139.828125,-15901.07421875
23538.26171875,-11532.828125,-8812.5322265625,-2347.06689453125,-279.8214416503906,-4969.73095703125,-11778.18359375,-15841.1259765625
24904.17578125,-6986.349609375,-5287.908203125,-998.2511596679688,998.98876953125,-3532.402099609375,-9191.9970703125,-15652.0302734375
25285.98828125,-1218.929931640625,-886.8724365234375,-719.9719848632812,1179.9036865234375,-1913.2197265625,-5862.5712890625,-15689.1123046875
23916.654296875,-5071.45361328125,-4031.494140625,-2021.513916015625,-64.50712585449219,-3206.178466796875,-8001.23046875,-15897.318359375
23318.857421875,-11184.87890625,-8612.841796875,-2546.355224609375,-489.1007995605469,-4934.0576171875,-11569.306640625,-15924.744140625
24494.603515625,-8947.71484375,-6812.34130859375,-1368.2618408203125,656.9400634765625,-4160.10595703125,-10337.76953125,-15717.5439453125
25393.2109375,-2030.700439453125,-1488.0224609375,-574.059814453125,1341.3056640625,-2107.41162109375,-6333.1650390625,-15645.5263671875
24320.259765625,-3238.499267578125,-2563.923583984375,-1669.8092041015625,260.7107238769531,-2626.95556640625,-6958.052734375,-15836.8349609375
23293.107421875,-10133.85546875,-7813.341796875,-2623.401611328125,-579.6253662109375,-4585.638671875,-10892.9873046875,-15915.892578125
24082.4140625,-10483.4814453125,-7951.00634765625,-1779.77978515625,263.92938232421875,-4571.75830078125,-11181.2578125,-15757.1064453125
25320.12109375,-3564.25341796875,-2661.489013671875,-548.3106079101562,1379.2589111328125,-2527.244384765625,-7221.244140625,-15628.5615234375
24737.677734375,-1862.92822265625,-1467.4365234375,-1195.1923828125,691.74169921875,-2193.510498046875,-6204.08349609375,-15770.31640625
23403.615234375,-8532.1064453125,-6672.53125,-2446.44287109375,-451.08050537109375,-4186.861328125,-9981.8408203125,-15923.671875
23715.755859375,-11386.3798828125,-8696.66015625,-2115.659423828125,-72.41964721679688,-4901.87109375,-11715.1513671875,-15818.0595703125
25093.47265625,-5519.3828125,-4198.39453125,-716.6192016601562,1236.7666015625,-3123.030029296875,-8371.978515625,-15642.576171875
25062.025390625,-1230.46337890625,-957.4815673828125,-872.5225830078125,1012.1986083984375,-1979.47021484375,-5887.716796875,-15731.759765625
