1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
1.0,86902.96875,77903.953125,83029.65625,44060.58203125,68282.0703125,86895.7265625,97576.484375,88165.0859375,0
2.0,96985.9921875,90291.203125,91394.125,70920.890625,79150.9140625,90676.1640625,95664.8046875,97807.6875,0
3.0,408378.0625,393794.15625,392020.6875,286017.90625,328422.15625,389634.03125,404609.8125,411167.03125,0
4.0,381351.3125,366313.65625,366442.78125,240071.65625,297660.75,367842.09375,387108.875,384529.40625,0
5.0,149772.265625,137903.5,142929.953125,81371.1796875,115789.8203125,146928.453125,161125.390625,151669.328125,0
6.0,46494.953125,41687.4296875,43781.765625,31975.28515625,38732.37109375,44465.9296875,48600.01953125,47007.25390625,0
7.0,340069.5,326450.1875,325280.21875,242658.375,274543.125,322544.09375,334948.6875,342443.0625,0
8.0,421034.125,406111.1875,405128.90625,273843.40625,331735.21875,405507.28125,424458.3125,424266.1875,0
9.0,219713.078125,205715.78125,209816.671875,125354.2421875,169047.03125,213402.109375,230270.0625,222147.859375,0
10.0,32585.15234375,27768.5078125,31069.63671875,17350.740234375,27420.759765625,33191.53125,38416.20703125,33106.10546875,0
11.0,249145.296875,237574.578125,237179.234375,180375.53125,201559.828125,234716.015625,244123.0625,250943.109375,0
12.0,442900.84375,427983.875,426269.65625,296879.96875,352076.34375,425545.9375,443668.28125,446085.4375,0
13.0,285228.65625,270300.34375,272980.875,169199.046875,220050.03125,275868.46875,294334.8125,288063.09375,0
14.0,54114.1015625,47430.57421875,51819.20703125,26252.388671875,43556.7265625,55070.04296875,63055.3125,54981.53125,0
15.0,156470.828125,147701.0625,148117.34375,114430.8125,126929.4375,146473.890625,153041.015625,157679.890625,0
16.0,437354.90625,422432.21875,420490.5625,300823.40625,350114.3125,418721.875,435353.15625,440396.46875,0
17.0,343171.28125,327993.0,329202.8125,210486.890625,266204.09375,331283.875,350470.03125,346258.09375,0
18.0,103258.875,93741.796875,98700.1953125,53714.3203125,80674.078125,102566.8046875,114076.09375,104680.8515625,0
19.0,82353.5390625,76290.671875,77552.7890625,59841.69140625,67366.2265625,77134.3671875,81743.671875,83072.7109375,0
20.0,397002.8125,382525.1875,380836.71875,279141.59375,319581.25,378316.0625,392807.96875,399721.21875,0
21.0,391467.28125,376436.84375,376316.28125,248198.75,306302.25,377491.9375,396743.84375,394664.25,0
22.0,170995.71875,158665.140625,163280.546875,94551.421875,131861.21875,167096.796875,181949.859375,173033.0625,0
23.0,41162.1171875,36706.6328125,38900.2109375,27037.873046875,34305.85546875,39888.13671875,44029.3984375,41638.48046875,0
24.0,323729.5,310489.5625,309465.78125,231640.46875,261468.984375,306697.71875,318460.875,325959.75,0
25.0,428676.28125,413734.5625,412617.28125,280512.9375,338560.5625,412780.84375,431668.40625,431874.40625,0
26.0,239899.859375,225683.6875,229322.96875,138455.625,184685.046875,232669.703125,249967.328125,242433.203125,0
27.0,37235.83203125,32308.146484375,35656.953125,18918.0234375,30724.50390625,38017.83203125,43719.87109375,37817.671875,0
28.0,229706.453125,218798.515625,218548.875,166743.8125,185963.78125,216166.0,224852.0625,231349.109375,0
29.0,447509.59375,432573.59375,430836.78125,301653.6875,356462.4375,429873.09375,447749.40625,450652.5625,0
30.0,302722.34375,287686.4375,290001.03125,181005.59375,233829.546875,292677.21875,311369.59375,305612.09375,0
31.0,67574.296875,60422.45703125,64775.6171875,33606.53515625,53572.09765625,68158.8203125,76892.4296875,68572.953125,0
0.0,137931.328125,129909.9140625,130487.3203125,100957.34375,112037.4140625,129066.0859375,135033.53125,138991.796875,0
1.0,435040.40625,420216.375,418367.34375,300941.78125,349037.0625,416345.34375,432513.1875,437974.4375,0
2.0,358220.46875,343057.09375,343967.09375,221443.4375,278591.0625,345820.625,365083.84375,361305.625,0
3.0,122234.5,112105.0703125,116905.421875,64914.3515625,94995.9296875,120783.15625,133111.1875,123802.9921875,0
4.0,69886.3671875,64396.484375,65824.6953125,50219.53515625,57327.0546875,65712.375,70030.734375,70520.9765625,0
5.0,385234.40625,371018.375,369533.84375,272206.65625,310611.0,366861.28125,380669.09375,387809.28125,0
6.0,404895.875,389926.8125,389560.09375,258635.09375,317633.5625,390496.5625,409699.96875,408053.1875,0
7.0,189016.34375,176099.6875,180571.265625,105515.953125,145623.96875,184360.296875,199976.921875,191168.953125,0
8.0,36534.1015625,32149.29296875,34651.79296875,22595.80078125,30632.90625,36031.65625,40404.6640625,37005.69921875,0
9.0,302349.25,289661.40625,288857.46875,217328.125,244554.5625,286107.625,297033.40625,304425.15625,0
11.0,258327.3125,243827.953125,247181.3125,150343.984375,198958.953125,250342.09375,268121.78125,260949.828125,0
12.0,42053.41796875,36667.609375,40335.99609375,20601.443359375,34307.8671875,43020.0859375,49416.81640625,42716.79296875,0
13.0,206674.46875,196453.96875,196441.171875,150457.703125,167483.171875,194244.96875,202177.734375,208162.421875,0
14.0,449953.84375,435073.75,433289.0,305376.40625,359279.09375,431999.0625,449476.21875,453030.9375,0
15.0,319386.65625,304274.6875,306219.8125,192428.25,247077.578125,308656.40625,327599.03125,322292.4375,0
16.0,79764.265625,71897.21875,76420.5625,40188.20703125,62797.28515625,79997.1484375,89636.8125,80856.9375,0
17.0,117897.7734375,110578.421875,111378.2578125,86307.515625,95950.796875,110266.21875,115703.1171875,118835.671875,0
18.0,426204.21875,411535.6875,409746.9375,296762.6875,342655.09375,407470.875,423034.78125,429045.0,0
19.0,372385.84375,357298.46875,357852.46875,232144.78125,290252.21875,359424.0,378746.5625,375483.71875,0
20.0,134042.859375,122905.453125,128041.015625,71570.59375,103967.3203125,132085.453125,145396.65625,135730.96875,0
21.0,57065.94140625,51922.60546875,53720.7578125,40394.203125,47204.734375,54012.91796875,58197.5,57619.75,0
22.0,364795.03125,350944.53125,349658.75,259216.328125,294663.0625,346885.65625,359913.625,367239.75,0
23.0,416876.71875,401996.28125,401337.125,268642.53125,327891.53125,401907.21875,420971.78125,420054.4375,0
24.0,206426.6875,192961.328125,197273.984375,116312.71875,158855.296875,200932.65625,217230.640625,208712.9375,0
25.0,34073.77734375,29566.326171875,32438.234375,19560.947265625,28609.783203125,34189.58203125,38912.953125,34555.30078125,0
26.0,279428.4375,267263.875,266683.59375,201508.796875,226171.109375,263996.34375,274188.21875,281359.78125,0
27.0,444522.21875,429663.1875,428239.28125,295232.96875,352843.375,427772.65625,446144.4375,447670.125,0
28.0,273610.0,258849.328125,261906.984375,160389.125,210856.96875,264932.90625,283082.5,276307.625,0
29.0,47773.2265625,41810.67578125,45808.171875,22995.8515625,38621.39453125,48801.51953125,55921.64453125,48514.12109375,0
30.0,182806.96875,173336.8125,173527.1875,133475.90625,148376.515625,171542.078125,178784.515625,184147.265625,0
31.0,448604.6875,433780.84375,431928.71875,306521.5,359085.90625,430318.125,447347.46875,451636.0625,0
0.0,337438.9375,322295.78125,323805.9375,204937.46875,261477.96875,325957.40625,345095.75,340436.28125,0
1.0,94203.7421875,85468.7890625,90180.625,47972.046875,73625.2265625,93940.4140625,104626.0703125,95472.421875,0
2.0,98796.1484375,92182.0234375,93226.34375,72105.0859375,80650.46875,92453.1328125,97419.7734375,99611.0078125,0
3.0,413857.6875,399261.96875,397611.46875,289772.25,333453.15625,395077.3125,410133.375,416623.25,0
4.0,386975.4375,371916.03125,372076.5625,243501.328125,302710.75,373329.28125,392644.15625,390107.3125,0
5.0,156663.609375,144941.8125,149682.890625,85307.59375,121197.7578125,153611.65625,167799.59375,158533.84375,0
6.0,47827.54296875,43150.91015625,45114.421875,32733.208984375,39766.49609375,45779.20703125,49877.95703125,48328.109375,0
7.0,344598.875,331033.8125,329965.28125,245947.375,278812.6875,327112.09375,339496.65625,346932.875,0
8.0,427135.875,412256.40625,411337.59375,277732.46875,337350.75,411554.1875,430535.375,430315.375,0
9.0,226886.71875,213009.578125,216926.734375,129423.421875,174892.703125,220406.234375,237337.671875,229276.703125,0
10.0,34076.39453125,29390.841796875,32559.669921875,18004.998046875,28538.904296875,34705.3046875,39920.79296875,34581.921875,0
11.0,251512.8125,240038.59375,239692.328125,182287.15625,204051.0,237122.90625,246529.40625,253285.765625,0
12.0,449355.90625,434511.90625,432892.84375,301343.96875,358236.25,431987.0625,450086.53125,452479.875,0
13.0,293093.75,278147.28125,280792.28125,173693.015625,226560.5625,283562.0625,302076.40625,295880.5,0
14.0,56247.0625,49533.89453125,53899.59375,26999.18359375,45072.30859375,57217.41796875,65212.61328125,57094.44140625,0
15.0,157449.5625,148776.640625,149237.5,115306.890625,128107.0625,147547.78125,154081.4375,158643.140625,0
16.0,442743.3125,427965.90625,426162.3125,304988.09375,355720.78125,424209.53125,440768.34375,445712.875,0
17.0,351815.90625,336656.1875,337826.3125,215887.046875,273778.09375,339705.25,358963.78125,354828.8125,0
18.0,106767.0703125,97180.390625,102114.2421875,55261.41796875,83447.140625,106025.640625,117619.4921875,108147.875,0
19.0,82574.5546875,76551.3828125,77840.5234375,59984.453125,67712.8359375,77418.609375,82015.515625,83285.5390625,0
20.0,400106.125,385762.75,384235.21875,281781.46875,323212.8125,381555.5,395945.21875,402757.875,0
21.0,400499.46875,385536.5625,385370.28125,254156.0,314390.03125,386329.28125,405607.28125,403636.125,0
23.0,40880.0859375,36371.55859375,38642.18359375,26711.583984375,34221.56640625,39694.4140625,43889.65625,41353.42578125,0
24.0,324121.09375,310992.9375,310114.40625,232362.71875,262662.625,307268.78125,318930.9375,326309.625,0
25.0,436361.875,421505.71875,420406.625,285999.53125,345731.59375,420364.03125,439155.40625,439524.40625,0
26.0,245178.453125,230953.484375,234580.703125,141252.640625,189180.5625,237909.1875,255320.078125,247692.078125,0
27.0,36883.79296875,31854.115234375,35327.9765625,18369.376953125,30558.408203125,37814.3203125,43576.375,37455.37109375,0
28.0,229183.296875,218363.390625,218202.125,166643.03125,186107.828125,215808.734375,224460.734375,230798.25,0
29.0,452205.5,437378.625,435678.375,305349.78125,361395.0625,434542.875,452333.375,455280.71875,0
30.0,310097.84375,295097.5,297296.1875,185456.71875,240146.75,299852.0625,318636.78125,312938.96875,0
31.0,68289.78125,61052.64453125,65459.64453125,33539.34765625,54215.69140625,68937.265625,77777.828125,69254.8359375,0
0.0,137396.890625,129450.1796875,130069.234375,100721.84375,111929.25,128656.2421875,134600.15625,138442.421875,0
1.0,437214.03125,422484.65625,420699.71875,302949.46875,351799.6875,418561.8125,434646.28125,440105.96875,0
2.0,365436.21875,350323.125,351143.21875,226186.53125,284958.5,352819.1875,372128.28125,368495.03125,0
3.0,123231.6796875,113007.5703125,117899.109375,65058.05078125,95995.453125,121834.046875,134300.28125,124790.0390625,0
4.0,69347.0390625,63879.55859375,65356.11328125,49865.55078125,57080.29296875,65284.1640625,69604.6015625,69976.890625,0
5.0,385305.5625,371195.875,369777.59375,272688.25,311476.96875,367044.28125,380794.5625,387846.5625,0
6.0,411147.09375,396223.34375,395784.8125,263000.65625,323282.09375,396539.1875,415746.21875,414285.34375,0
8.0,37477.09765625,33107.78125,35580.57421875,23005.91015625,31323.91015625,36968.6875,41353.2265625,37950.640625,0
9.0,301951.96875,289180.5,288359.8125,216975.078125,244405.5625,285602.5625,296718.5,304066.9375,0
11.0,260040.359375,245610.21875,248809.21875,151889.546875,200844.75,251949.484375,269700.0,262720.5,0
12.0,42853.85546875,37522.29296875,41121.88671875,21221.50390625,35076.3203125,43795.109375,50157.578125,43517.76953125,0
13.0,204707.59375,194459.015625,194405.4375,148967.40625,165939.28125,192233.109375,200297.578125,206222.71875,0
14.0,444725.625,429680.96875,427790.40625,301746.5,355256.375,426564.90625,444265.625,447890.0,0
15.0,318158.28125,303044.4375,304897.15625,192114.09375,246519.6875,307351.65625,326247.40625,321159.78125,0
16.0,79669.0546875,71827.28125,76304.0859375,40449.25390625,62927.5078125,79857.9453125,89439.265625,80792.09375,0
17.0,117557.3984375,110235.9765625,111001.078125,86021.1953125,95698.0,109886.2109375,115367.578125,118503.4140625,0
18.0,421752.8125,406870.375,404987.46875,293207.21875,338919.5,402774.25,418668.03125,424684.40625,0
19.0,369102.875,353976.34375,354437.15625,230290.984375,287962.5625,356025.6875,375352.875,372287.1875,0
20.0,138110.296875,127273.765625,131989.03125,74674.84375,107233.78125,135847.375,148998.859375,139839.515625,0
21.0,57932.2265625,52907.78125,54557.00390625,40949.8203125,47792.3359375,54801.015625,58938.390625,58496.69921875,0
22.0,363064.34375,348960.5,347531.6875,257477.71875,292903.0,344807.4375,358236.65625,365589.25,0
23.0,410090.59375,395038.03125,394351.65625,264180.21875,322600.53125,395028.4375,414222.46875,413345.5625,0
24.0,205591.046875,192250.890625,196384.5,116601.328125,158571.796875,199955.53125,216120.734375,207926.71875,0
25.0,34605.79296875,30214.48046875,32956.37109375,20167.39453125,29065.490234375,34634.0234375,39275.25,35093.41796875,0
26.0,277859.34375,265519.03125,264841.65625,200149.046875,224617.375,262201.6875,272645.0625,279848.9375,0
27.0,437618.84375,422598.53125,421044.53125,290564.65625,347147.65625,420674.90625,439301.78125,440885.90625,0
28.0,269588.09375,254902.453125,257886.953125,158582.65625,207963.328125,260908.265625,278954.84375,272354.53125,0
29.0,47132.1796875,41355.7734375,45247.859375,23141.49609375,38305.36328125,48148.0,55110.4765625,47869.1171875,0
30.0,182549.203125,172949.515625,173061.953125,133128.625,147919.0,171092.546875,178491.15625,183913.640625,0
31.0,441267.09375,426163.375,424194.25,301101.5,352600.125,422728.625,440095.1875,444390.53125,0
0.0,327121.21875,311935.46875,313528.84375,198859.640625,253503.421875,315836.0,334884.46875,330155.9375,0
1.0,88401.3828125,79833.6015625,84606.6640625,45388.67578125,69583.0078125,88303.4140625,98696.5078125,89628.9609375,0
2.0,100589.8125,93819.578125,94806.296875,73444.8515625,81951.40625,93986.015625,99057.53125,101422.1015625,0
3.0,410317.6875,395520.15625,393629.78125,286480.09375,329663.8125,391243.625,406655.28125,413167.21875,0
4.0,377445.0,362360.8125,362519.0625,236938.234375,294539.53125,363931.5,383287.8125,380657.375,0
5.0,151030.03125,139558.75,144310.15625,82388.34375,116805.0390625,148145.78125,162054.84375,152891.875,0
6.0,49127.609375,44418.3203125,46322.95703125,33884.75,40709.96484375,46885.6171875,50956.13671875,49641.5859375,0
7.0,345280.625,331427.4375,330134.53125,245500.984375,278329.46875,327367.6875,340179.46875,347689.59375,0
8.0,416270.9375,401256.71875,400322.25,269597.15625,327636.71875,400792.15625,419955.21875,419546.03125,0
9.0,217449.90625,203649.609375,207714.421875,123881.109375,167328.265625,211220.078125,227923.65625,219873.40625,0
10.0,33272.33203125,28632.849609375,31785.853515625,18036.783203125,27905.970703125,33790.46875,38838.5859375,33775.78515625,0
11.0,253763.1875,241985.609375,241474.78125,183155.578125,204964.75,238938.28125,248650.765625,255594.265625,0
12.0,440351.59375,425278.0625,423539.25,293825.0,349329.90625,422875.59375,441265.03125,443586.9375,0
13.0,282408.65625,267529.6875,270250.40625,166795.109375,217472.4375,273110.90625,291496.09375,285243.46875,0
14.0,53616.0859375,47217.7421875,51469.04296875,26040.2265625,43058.84375,54606.15625,62342.71875,54455.546875,0
15.0,160940.515625,152013.453125,152316.078125,117388.2890625,130306.0078125,150572.046875,157354.203125,162177.890625,0
16.0,436817.125,421719.09375,419670.4375,299131.46875,348870.3125,417942.53125,434923.53125,439907.96875,0
17.0,339134.0,323962.5,325171.78125,207025.234375,262497.75,327275.84375,346457.3125,342244.4375,0
18.0,102192.03125,93015.25,97800.5859375,53019.2265625,79627.8125,101573.84375,112769.0546875,103583.6953125,0
19.0,85222.6953125,79063.34375,80227.890625,61845.4375,69500.796875,79723.8984375,84407.9765625,85955.8125,0
20.0,397620.46875,382899.28125,381089.125,278578.125,319309.34375,378562.625,393432.84375,400367.03125,0
21.0,387035.78125,371931.40625,371773.46875,244306.328125,302042.40625,372993.875,392363.3125,390269.0,0
22.0,165075.8125,152926.75,157626.984375,90655.046875,127146.765625,161464.421875,176151.328125,167083.453125,0
23.0,41587.984375,37113.2578125,39303.6171875,27626.8203125,34709.39453125,40229.84765625,44337.85546875,42067.96875,0
24.0,324930.09375,311449.65625,310299.8125,231757.546875,261720.171875,307507.625,319585.125,327212.0625,0
25.0,424455.75,409427.8125,408213.15625,276577.65625,334092.0,408421.84375,427456.34375,427750.59375,0
26.0,233831.5,219774.578125,223483.125,134127.140625,179417.1875,226864.53125,244055.671875,236403.203125,0
27.0,35400.53125,30568.3984375,33954.95703125,18025.853515625,29312.72265625,36264.671875,41823.28125,35984.3828125,0
28.0,232454.921875,221269.4375,220925.375,168171.75,187578.546875,218480.40625,227464.796875,234143.171875,0
29.0,443047.5625,427942.5,426070.4375,297306.90625,351524.625,425136.21875,443303.375,446284.90625,0
30.0,296682.21875,281727.09375,284081.21875,176391.453125,228182.421875,286774.625,305430.65625,299633.1875,0
31.0,63679.12890625,56741.39453125,61156.04296875,31247.130859375,50412.98828125,64488.8203125,72989.078125,64647.47265625,0
0.0,140549.359375,132281.59375,132795.359375,102564.1875,113719.6953125,131317.0625,137491.78125,141637.265625,0
1.0,430917.53125,415791.9375,413750.375,296691.0,344103.28125,411776.8125,428346.96875,433936.5625,0
2.0,351001.125,335815.78125,336715.65625,215800.546875,271589.40625,338602.65625,357903.09375,354137.28125,0
3.0,116085.6015625,106168.875,111082.9453125,60990.81640625,89842.3984375,114907.78125,126978.1875,117589.1796875,0
4.0,71334.625,65725.71875,67127.375,51296.64453125,58310.6875,66954.84375,71328.5234375,71974.734375,0
5.0,382341.125,367774.375,366090.28125,269031.40625,306845.1875,363456.09375,377725.3125,385011.3125,0
6.0,396487.28125,381357.34375,380968.625,252057.234375,309414.59375,381965.28125,401298.625,399749.3125,0
7.0,181875.4375,169126.09375,173725.8125,100913.484375,139436.046875,177436.375,192803.890625,183996.859375,0
8.0,36488.1015625,32162.904296875,34652.59765625,22907.673828125,30556.126953125,35911.6953125,40167.7578125,36937.03515625,0
9.0,302254.71875,289201.21875,288228.71875,216334.3125,243257.84375,285501.96875,296863.9375,304411.46875,0
10.0,429414.6875,414317.6875,412892.9375,281844.5,338134.21875,412865.59375,431749.625,432720.3125,0
11.0,248680.0,234278.625,237707.484375,143916.203125,190444.953125,240910.25,258521.5625,251316.953125,0
12.0,38900.4140625,33662.66015625,37370.078125,19031.078125,31800.26953125,39946.7421875,46101.7421875,39508.46875,0
13.0,207741.984375,197235.171875,197085.09375,150741.890625,167567.59375,194888.5625,203137.234375,209277.546875,0
14.0,441358.84375,426143.9375,424154.625,298226.71875,350347.0,423014.75,440877.84375,444555.5625,0
15.0,309661.78125,294582.78125,296551.25,185779.78125,238118.0,299046.125,317918.15625,312628.625,0
16.0,74307.3828125,66721.421875,71293.046875,37169.046875,58334.2890625,74736.8671875,84068.34375,75351.234375,0
17.0,120566.5,113038.953125,113747.921875,88076.3046875,97681.421875,112579.21875,118183.8984375,121534.84375,0
18.0,421441.96875,406366.34375,404334.21875,292093.84375,336828.84375,402233.78125,418307.46875,424410.03125,0
19.0,362021.5,346854.28125,347376.78125,224755.5625,280476.1875,349083.34375,368440.375,365194.96875,0
20.0,130916.9453125,120338.9140625,125190.4296875,70076.0,100978.4609375,128988.5078125,141936.796875,132554.84375,0
21.0,59447.609375,54336.59375,55954.63671875,42195.640625,48826.1953125,56110.0703125,60280.03125,60009.53125,0
22.0,364983.65625,350670.0,349103.3125,258374.578125,293134.46875,346466.15625,360066.09375,367552.5625,0
23.0,405134.875,390031.75,389326.46875,260189.765625,316827.8125,390164.125,409417.9375,408431.3125,0
24.0,197800.984375,184614.640625,188937.078125,111423.0546875,151565.0,192546.859375,208570.3125,200066.90625,0
25.0,33632.75390625,29298.037109375,32073.85546875,19811.80078125,28210.669921875,33662.9296875,38208.8046875,34088.86328125,0
26.0,279931.75,267394.375,266601.59375,201367.375,225365.703125,263995.625,274589.6875,281944.8125,0
27.0,434685.90625,419586.21875,417945.90625,288044.3125,342975.9375,417710.125,436409.5625,437969.71875,0
28.0,264226.625,249639.5,252697.34375,154791.890625,202455.421875,255753.921875,273758.84375,266953.5,0
29.0,44962.80859375,39302.33984375,43240.09375,21818.697265625,36267.421875,46047.42578125,52886.0546875,45656.828125,0
30.0,184320.59375,174555.546875,174606.234375,134353.921875,148841.140625,172639.578125,180167.796875,185707.296875,0
31.0,439389.15625,424189.21875,422103.71875,299593.21875,349537.5625,420722.3125,438179.46875,442539.9375,0
0.0,321523.84375,306347.5625,308035.8125,194972.65625,247670.6875,310420.6875,329467.875,324563.3125,1
1.0,81639.671875,73063.3046875,78165.875,41199.46875,63994.15625,81887.7734375,92163.5859375,82813.203125,0
2.0,101830.53125,94956.7734375,95945.5703125,74469.7890625,82794.5625,95117.234375,100247.5625,102680.0546875,0
3.0,409649.28125,394743.71875,392782.625,285922.34375,327934.3125,390512.1875,405988.625,412533.1875,0
4.0,374231.1875,359117.21875,359282.5,234635.421875,290514.0,360794.1875,380130.375,377458.96875,0
5.0,146665.0625,135315.640625,140162.125,79565.25,112665.8515625,143984.46875,157751.703125,148488.828125,0
6.0,49814.9921875,45067.078125,46945.296875,34504.47265625,41118.33203125,47447.00390625,51524.1640625,50327.0234375,0
7.0,347069.40625,333124.9375,331712.34375,246722.859375,278972.59375,329025.3125,341957.375,349521.0,0
8.0,413592.875,398522.75,397575.71875,267619.15625,324135.09375,398170.65625,417360.96875,416894.75,0
9.0,214779.234375,201119.671875,205177.328125,122183.1328125,164371.0,208665.734375,225250.84375,217171.21875,0
10.0,33379.48828125,28887.66015625,31939.54296875,18251.0234375,27782.72265625,33850.953125,38785.8828125,33865.50390625,0
11.0,257035.21875,245133.046875,244538.40625,185452.765625,207118.234375,242012.09375,251857.078125,258907.40625,0
13.0,278761.25,263944.65625,266714.71875,164478.015625,213811.015625,269594.125,287924.75,281580.375,0
14.0,52256.94140625,46021.8125,50225.16796875,25345.6015625,41758.84375,53279.1328125,60860.53125,53050.94140625,0
15.0,163124.109375,154096.796875,154353.6875,118960.734375,131835.46875,152616.546875,159483.75,164395.140625,0
16.0,436061.6875,420887.46875,418823.53125,298476.28125,347440.46875,417195.96875,434300.65625,439197.3125,0
17.0,335785.15625,320629.0625,321903.03125,204844.59375,259115.609375,324040.15625,343223.59375,338894.5625,0
18.0,99750.8203125,90720.0859375,95512.390625,51681.13671875,77487.2109375,99217.796875,110278.953125,101085.5546875,0
19.0,87054.6484375,80820.59375,81960.4609375,63189.08984375,70832.6484375,81403.6328125,86135.1875,87800.3671875,0
20.0,399054.5625,384260.96875,382434.1875,279204.9375,319738.6875,379974.59375,394983.3125,401867.0,0
21.0,383717.4375,368609.15625,368542.625,241759.4375,298570.5625,369829.6875,389213.875,386991.0625,0
22.0,163203.96875,151234.140625,155907.484375,89519.4609375,125263.921875,159673.984375,174226.4375,165199.265625,0
23.0,42469.828125,37998.25,40118.875,28296.5,35251.0,40965.78125,45064.33203125,42944.109375,0
24.0,326425.78125,312825.21875,311636.875,232490.921875,262437.0,308875.40625,321132.90625,328757.625,0
25.0,421541.28125,406434.9375,405276.875,274105.40625,330929.21875,405546.84375,424649.0625,424862.5,0
26.0,230526.28125,216462.921875,220266.296875,131848.203125,176298.171875,223637.421875,240749.375,233052.375,0
27.0,34631.8125,29869.34765625,33233.5078125,17684.810546875,28633.05078125,35479.79296875,40932.453125,35160.2734375,0
28.0,233327.4375,222075.109375,221694.96875,168660.984375,188118.8125,219270.1875,228400.421875,235063.96875,0
29.0,440411.40625,425257.9375,423386.09375,295132.4375,348913.0,422500.5,440758.21875,443671.4375,0
30.0,293148.8125,278185.09375,280586.09375,173967.671875,225052.953125,283293.84375,301903.28125,296049.4375,0
31.0,61548.71875,54705.73046875,59092.1484375,30093.580078125,48732.5859375,62386.23828125,70747.0859375,62454.1640625,0
0.0,142263.96875,133941.0625,134435.0,103768.5625,115066.5,132929.40625,139181.234375,143388.953125,0
1.0,430209.96875,415078.46875,413035.03125,295806.6875,343269.5,411097.40625,427801.46875,433287.46875,0
2.0,348111.3125,332900.5625,333847.125,213584.578125,268995.46875,335772.28125,355075.375,351268.8125,0
3.0,113812.296875,103998.5,108858.9296875,59628.12109375,87990.7421875,112677.9921875,124605.90625,115286.640625,0
4.0,72641.3984375,66988.703125,68350.4609375,52270.6875,59325.90234375,68125.359375,72530.6171875,73297.4609375,0
5.0,383367.875,368792.75,367100.1875,269342.28125,307512.3125,364465.34375,378860.9375,386088.15625,0
6.0,394155.5625,379076.46875,378691.78125,250022.984375,307326.15625,379725.625,399099.75,397432.84375,0
7.0,179073.53125,166405.3125,170967.5625,98986.7890625,137105.734375,174768.3125,190024.515625,181174.765625,0
8.0,36903.77734375,32577.23828125,34998.26953125,23304.037109375,30830.71875,36236.98046875,40441.609375,37342.1171875,0
9.0,304799.0625,291693.125,290718.65625,217877.984375,245315.4375,287964.5,299466.5625,306993.5,0
10.0,427926.9375,412830.375,411478.96875,280256.25,336855.21875,411459.78125,430411.34375,431234.5625,0
11.0,246253.8125,231898.03125,235356.0625,142097.40625,188534.8125,238614.875,256151.234375,248878.484375,0
12.0,38334.8671875,33177.71875,36806.8828125,18763.86328125,31336.91796875,39386.83203125,45413.890625,38926.49609375,0
13.0,208213.78125,197671.234375,197542.890625,150986.78125,168010.828125,195289.5,203644.78125,209790.453125,0
14.0,440405.78125,425261.90625,423270.875,297224.5,349620.84375,422009.5,439909.78125,443611.6875,0
15.0,305233.5,290098.46875,292232.78125,182409.25,234610.34375,294822.1875,313698.96875,308196.40625,0
16.0,67006.2734375,59144.921875,64129.47265625,32642.484375,53018.48828125,67803.2265625,77096.609375,68016.1953125,0
17.0,121654.3359375,114031.5703125,114788.3515625,88819.671875,98650.84375,113586.1875,119279.2421875,122646.5546875,0
18.0,420879.5625,405900.5625,403901.90625,290918.96875,336294.28125,401692.375,417807.75,423869.21875,0
19.0,360949.15625,345791.125,346352.84375,223055.453125,279327.40625,348031.375,367378.5625,364124.5,0
20.0,129164.125,118621.8359375,123441.6953125,68445.1484375,99365.71875,127332.375,140129.9375,130797.859375,0
21.0,60926.4453125,55759.70703125,57342.0078125,43171.83203125,49945.81640625,57456.203125,61642.9296875,61508.015625,0
22.0,367978.5625,353681.5,352146.40625,259575.0,295459.21875,349410.6875,363159.5625,370582.59375,0
23.0,402940.46875,387863.78125,387273.84375,257427.296875,314922.25,388074.0,407385.71875,406221.28125,0
24.0,196724.34375,183581.375,187859.640625,110117.5546875,150587.796875,191511.9375,207411.734375,198989.328125,0
25.0,34398.9296875,30119.396484375,32759.2265625,20298.5546875,28716.66796875,34330.53125,38789.234375,34855.5078125,0
26.0,282919.0,270355.34375,269581.25,202940.828125,227851.78125,266874.84375,277627.8125,284965.0,0
27.0,433135.71875,418007.71875,416504.34375,285679.46875,341712.4375,416220.78125,435006.96875,436413.71875,0
28.0,261211.21875,246563.875,249720.640625,152061.9375,200145.625,252850.03125,270780.46875,263929.3125,0
29.0,43744.75,38131.15625,42015.1953125,21098.5234375,35435.8046875,44885.08984375,51587.93359375,44422.6796875,0
30.0,187359.75,177523.546875,177590.125,136106.078125,151260.234375,175542.40625,183181.53125,188785.34375,0
31.0,439322.21875,424187.8125,422188.6875,298072.9375,349372.34375,420732.71875,438326.53125,442497.78125,0
0.0,320659.5625,305513.40625,307207.9375,193223.25,246845.578125,309566.09375,328580.40625,323697.6875,0
1.0,84530.21875,76262.3125,80931.8359375,42713.23828125,65989.6484375,84600.4921875,94672.5234375,85716.359375,0
2.0,104788.609375,97853.21875,98769.1953125,76310.7265625,85039.703125,97851.609375,103051.8125,105658.25,0
3.0,412007.15625,397073.0,395170.3125,286209.0625,329688.625,392814.53125,408478.375,414903.28125,0
5.0,144547.390625,133256.234375,138050.421875,77877.875,111174.9453125,141955.4375,155588.03125,146357.6875,0
