1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
13.0,9119.041015625,-7289.841796875,-5511.4033203125,1465.9613037109375,3253.184326171875,-2793.25244140625,-7391.4306640625,-6681.181640625,0
14.0,9049.1025390625,-2639.025390625,-2257.81640625,1704.1414794921875,3493.241943359375,-573.1210327148438,-3737.0546875,-6712.9658203125,0
15.0,8698.470703125,-6880.0,-5155.138671875,804.0592041015625,2579.8828125,-2835.094970703125,-7225.40185546875,-6849.35595703125,0
10.0,8897.2900390625,-11541.0087890625,-8497.7080078125,646.0100708007812,2397.090087890625,-5433.7529296875,-11419.3037109375,-6690.03271484375,0
11.0,9178.318359375,-5956.38134765625,-4800.2822265625,1628.4361572265625,3402.717529296875,-2478.495361328125,-6749.5107421875,-6586.1640625,0
12.0,9053.5283203125,-2225.8310546875,-2173.86328125,1710.377685546875,3484.591796875,-731.0360717773438,-3839.649169921875,-6633.70654296875,0
13.0,8743.8671875,-7352.404296875,-5663.08203125,739.8203125,2497.941162109375,-3385.685302734375,-7994.39111328125,-6749.9130859375,0
14.0,8834.458984375,-11680.4169921875,-8589.037109375,472.2029113769531,2224.75830078125,-5588.85205078125,-11576.212890625,-6710.01513671875,0
15.0,9144.1201171875,-7780.48486328125,-6081.037109375,1367.256103515625,3148.108642578125,-3442.749267578125,-8234.515625,-6595.3505859375,0
16.0,9147.3388671875,-2212.218994140625,-2217.784423828125,1827.6572265625,3620.84814453125,-731.170166015625,-3829.92626953125,-6597.49658203125,0
17.0,8822.2548828125,-5437.70947265625,-4418.20166015625,982.3590698242188,2769.783203125,-2438.7314453125,-6445.34814453125,-6705.99169921875,0
18.0,8779.2724609375,-11186.4208984375,-8294.1279296875,347.7484130859375,2118.945068359375,-5381.6513671875,-11199.02734375,-6716.25146484375,0
20.0,9192.8017578125,-3006.15283203125,-2875.059814453125,1807.5406494140625,3612.734375,-1106.277099609375,-4450.18701171875,-6576.50830078125,0
21.0,8876.435546875,-3776.34912109375,-3399.096435546875,1247.5625,3043.167236328125,-1631.7218017578125,-5120.60546875,-6699.28662109375,0
22.0,8716.77734375,-10126.2109375,-7698.34228515625,416.8152770996094,2191.76708984375,-4906.56494140625,-10345.34765625,-6746.8955078125,0
23.0,8949.7265625,-10794.2822265625,-8233.845703125,775.4266357421875,2556.681640625,-5119.26416015625,-10801.658203125,-6654.359375,0
24.0,9162.2919921875,-4472.8515625,-3963.7685546875,1696.564208984375,3501.556884765625,-1841.73876953125,-5609.43798828125,-6588.6455078125,0
25.0,8949.123046875,-2560.637939453125,-2592.287841796875,1496.6055908203125,3294.155029296875,-1020.37939453125,-4151.18798828125,-6667.50244140625,0
26.0,8696.794921875,-8581.6611328125,-6673.47021484375,558.167724609375,2333.5888671875,-4119.80615234375,-9045.6162109375,-6751.5224609375,0
27.0,8855.044921875,-11497.2216796875,-8665.8818359375,571.7128295898438,2343.177734375,-5546.27197265625,-11418.2978515625,-6686.81396484375,0
28.0,9130.9775390625,-6269.126953125,-5215.287109375,1564.6666259765625,3358.729248046875,-2777.829833984375,-7045.7607421875,-6595.8203125,0
29.0,9024.8291015625,-2001.7325439453125,-2201.624267578125,1754.432861328125,3549.166015625,-746.5928955078125,-3700.37548828125,-6639.87548828125,0
30.0,8711.4794921875,-6748.7060546875,-5401.365234375,784.143798828125,2562.850830078125,-3168.225341796875,-7506.2958984375,-6753.3330078125,0
31.0,8754.2607421875,-11532.5595703125,-8634.9697265625,462.1446228027344,2223.417236328125,-5625.8662109375,-11472.4111328125,-6734.087890625,0
0.0,9061.4404296875,-8154.11669921875,-6454.19970703125,1313.1424560546875,3094.866943359375,-3726.929443359375,-8550.14453125,-6618.48486328125,0
1.0,9061.5751953125,-2290.8076171875,-2388.239013671875,1854.14404296875,3643.9150390625,-858.306884765625,-3892.019287109375,-6647.9892578125,0
2.0,8744.3369140625,-4944.92041015625,-4179.8876953125,1080.6619873046875,2855.479736328125,-2265.796142578125,-6021.35791015625,-6767.8837890625,0
3.0,8685.6630859375,-10920.546875,-8199.2451171875,456.0426025390625,2211.615478515625,-5329.75048828125,-10942.2060546875,-6780.42333984375,0
4.0,8978.76171875,-9777.5908203125,-7527.2841796875,1068.189697265625,2835.899658203125,-4586.37646484375,-9878.5087890625,-6659.85791015625,0
5.0,9119.1083984375,-3214.292236328125,-3045.447265625,1910.5374755859375,3689.78076171875,-1291.6177978515625,-4595.96533203125,-6618.68603515625,0
6.0,8829.7646484375,-3287.3154296875,-3058.254638671875,1428.9468994140625,3201.082275390625,-1457.7806396484375,-4697.822265625,-6733.7529296875,0
7.0,8641.8759765625,-9685.859375,-7373.86181640625,500.6343078613281,2255.402587890625,-4713.580078125,-9899.564453125,-6805.8369140625,0
8.0,8862.353515625,-10937.1767578125,-8281.3203125,772.2750244140625,2525.5009765625,-5225.94921875,-10847.322265625,-6718.66552734375,0
9.0,9105.2275390625,-4779.42822265625,-4148.8408203125,1745.5145263671875,3511.27978515625,-2045.05029296875,-5802.8251953125,-6643.02685546875,0
10.0,8916.5341796875,-2223.282958984375,-2348.67626953125,1648.686767578125,3415.32373046875,-910.475830078125,-3839.045654296875,-6716.98876953125,0
11.0,8647.173828125,-8032.6796875,-6296.21728515625,653.7213745117188,2408.154296875,-3848.43359375,-8504.4130859375,-6812.0732421875,0
12.0,8771.0244140625,-11487.365234375,-8647.173828125,529.6692504882812,2276.055419921875,-5535.00634765625,-11305.98046875,-6765.80517578125,0
13.0,9060.0322265625,-6629.68310546875,-5493.96875,1567.348876953125,3336.60107421875,-3003.805908203125,-7270.39599609375,-6666.22802734375,0
14.0,8989.2890625,-1860.9166259765625,-2163.8720703125,1883.8494873046875,3650.754638671875,-742.5025024414062,-3539.9794921875,-6704.1142578125,0
15.0,8665.6142578125,-6185.77734375,-5105.115234375,904.1726684570312,2660.34912109375,-2945.937255859375,-6976.0234375,-6825.283203125,0
16.0,8682.6455078125,-11382.1552734375,-8604.19140625,429.0193176269531,2169.77294921875,-5574.5693359375,-11240.400390625,-6814.2861328125,0
18.0,9045.8173828125,-2314.343994140625,-2490.43115234375,1898.467529296875,3667.652587890625,-923.6857299804688,-3856.949462890625,-6682.05322265625,0
19.0,8728.310546875,-4365.29541015625,-3871.634521484375,1169.5772705078125,2929.5087890625,-2021.513916015625,-5490.88427734375,-6800.20458984375,0
20.0,8626.185546875,-10574.3408203125,-8071.37060546875,447.5936279296875,2191.431884765625,-5178.7421875,-10563.544921875,-6832.18994140625,0
21.0,8890.9189453125,-10066.3974609375,-7812.67138671875,948.6973266601562,2707.153564453125,-4761.3232421875,-10029.6513671875,-6733.685546875,0
22.0,9065.12890625,-3481.440185546875,-3309.5107421875,1844.95751953125,3621.384521484375,-1438.9381103515625,-4725.515625,-6679.169921875,0
23.0,8803.2783203125,-2880.0888671875,-2834.692626953125,1444.0343017578125,3215.566162109375,-1223.824951171875,-4280.4033203125,-6780.02099609375,0
24.0,8599.765625,-9229.4140625,-7118.44873046875,504.188232421875,2255.469482421875,-4385.1435546875,-9395.509765625,-6842.38232421875,0
25.0,8811.3251953125,-11043.794921875,-8385.7255859375,735.7969970703125,2481.781005859375,-5192.5556640625,-10830.89453125,-6747.76708984375,0
26.0,9055.271484375,-5117.45361328125,-4375.95703125,1680.2698974609375,3436.8486328125,-2078.5107421875,-5959.80126953125,-6669.44677734375,0
27.0,8884.2138671875,-1925.4908447265625,-2109.758544921875,1671.7537841796875,3424.376220703125,-606.98388671875,-3497.8017578125,-6739.1171875,0
28.0,8596.14453125,-7453.3896484375,-5886.3759765625,697.1061401367188,2443.02294921875,-3398.090576171875,-7918.3505859375,-6844.259765625,0
29.0,8710.8759765625,-11390.3359375,-8542.09765625,497.6168212890625,2242.12548828125,-5310.2373046875,-11119.09765625,-6790.4814453125,0
30.0,9016.111328125,-6940.6181640625,-5602.53125,1437.3287353515625,3204.099853515625,-2904.161865234375,-7395.25244140625,-6673.2021484375,0
31.0,8968.033203125,-1699.3134765625,-1928.5753173828125,1824.505615234375,3592.953125,-378.9961242675781,-3287.248291015625,-6699.62158203125,0
16.0,8950.666015625,-1650.9666748046875,-1920.3946533203125,1834.36279296875,3603.279541015625,-344.3956298828125,-3131.747314453125,-6700.2919921875,0
17.0,8616.0595703125,-4923.59716796875,-4198.796875,999.9945678710938,2768.307861328125,-2052.82861328125,-5713.17236328125,-6824.00927734375,0
18.0,8590.1767578125,-10766.185546875,-8169.13671875,383.28765869140625,2143.353271484375,-4976.2353515625,-10440.6328125,-6824.076171875,0
19.0,8882.73828125,-9031.5341796875,-7095.1806640625,1062.691162109375,2839.25244140625,-3961.689697265625,-8908.4208984375,-6715.71484375,0
20.0,8984.662109375,-2506.256103515625,-2599.194580078125,1835.7708740234375,3625.273681640625,-784.6802368164062,-3733.76904296875,-6692.3798828125,0
21.0,8706.31640625,-3243.461181640625,-3089.435302734375,1293.62939453125,3083.467529296875,-1257.7548828125,-4323.1845703125,-6786.4580078125,0
22.0,8560.4716796875,-9691.89453125,-7469.9521484375,429.8240051269531,2210.34130859375,-4471.5107421875,-9485.4306640625,-6835.8779296875,0
23.0,8792.7509765625,-10397.5166015625,-8010.14892578125,763.6919555664062,2549.640869140625,-4707.07568359375,-9963.4677734375,-6749.3095703125,0
24.0,9010.814453125,-3977.782958984375,-3662.355224609375,1767.843994140625,3567.94140625,-1522.0865478515625,-4811.61474609375,-6676.15234375,0
25.0,8782.826171875,-2043.44091796875,-2288.72900390625,1582.838623046875,3378.108154296875,-716.283935546875,-3333.047119140625,-6766.341796875,0
26.0,8537.60546875,-8168.533203125,-6466.40380859375,573.9256591796875,2359.539306640625,-3752.4775390625,-8168.1982421875,-6853.8486328125,0
27.0,8694.1123046875,-11155.1064453125,-8517.82421875,577.0772705078125,2368.390625,-5190.1416015625,-10556.1015625,-6787.732421875,0
28.0,8979.0966796875,-5876.7197265625,-4967.25,1539.9903564453125,3351.75537109375,-2454.690673828125,-6225.33984375,-6684.86962890625,0
29.0,8888.37109375,-1557.89404296875,-1897.32763671875,1725.5321044921875,3531.59765625,-433.9814147949219,-2880.759521484375,-6713.9716796875,0
1.0,8971.7880859375,-1763.0159912109375,-2079.181396484375,1913.554931640625,3724.314208984375,-558.3688354492188,-3037.53466796875,-6666.1611328125,0
2.0,8635.9755859375,-4443.548828125,-3927.625732421875,1122.169189453125,2928.5029296875,-1950.90478515625,-5138.173828125,-6787.53125,0
3.0,8567.04296875,-10517.4775390625,-8034.0205078125,423.52081298828125,2216.108154296875,-4945.92626953125,-10019.7939453125,-6808.0498046875,0
4.0,8845.6572265625,-9374.9912109375,-7334.7685546875,1011.3939819335938,2809.680908203125,-4227.89892578125,-9003.3037109375,-6707.1318359375,0
5.0,8989.892578125,-2738.66943359375,-2781.718994140625,1875.0653076171875,3671.340576171875,-1029.0965576171875,-3797.94091796875,-6661.86962890625,0
6.0,8711.546875,-2795.331298828125,-2815.04541015625,1391.1947021484375,3181.83740234375,-1193.9853515625,-3882.765869140625,-6764.53125,0
7.0,8530.2294921875,-9254.6943359375,-7223.92626953125,477.5002746582031,2258.35302734375,-4387.02099609375,-9024.2255859375,-6827.56298828125,0
8.0,8760.2958984375,-10516.4052734375,-8133.73193359375,767.7152709960938,2546.958740234375,-4914.74560546875,-9988.814453125,-6726.1083984375,0
9.0,9002.1640625,-4271.28369140625,-3902.949462890625,1780.919677734375,3572.098876953125,-1813.7767333984375,-5005.60546875,-6641.5517578125,0
10.0,8803.748046875,-1690.0599365234375,-2060.7412109375,1633.9346923828125,3422.23046875,-680.8787841796875,-3039.54638671875,-6720.140625,0
11.0,8527.8828125,-7547.80322265625,-6103.8359375,656.0682983398438,2436.5185546875,-3587.387451171875,-7659.6513671875,-6824.478515625,0
12.0,8649.1181640625,-11046.2080078125,-8507.564453125,573.456298828125,2348.341064453125,-5283.54931640625,-10480.9326171875,-6775.4609375,0
13.0,8934.974609375,-6149.70166015625,-5243.115234375,1554.0718994140625,3338.27734375,-2782.389404296875,-6508.044921875,-6680.84619140625,0
14.0,8872.3447265625,-1331.4486083984375,-1834.76513671875,1843.54931640625,3623.1279296875,-536.575927734375,-2803.310791015625,-6705.25439453125,0
15.0,8551.75390625,-5640.75244140625,-4809.267578125,960.4990234375,2738.736572265625,-2667.72509765625,-6161.5703125,-6808.8544921875,0
16.0,8568.451171875,-10895.736328125,-8401.6845703125,553.7420654296875,2329.29736328125,-5275.36865234375,-10410.390625,-6793.2978515625,0
17.0,8882.873046875,-8011.75830078125,-6506.56982421875,1324.9442138671875,3107.137939453125,-3690.38427734375,-7993.2509765625,-6677.89599609375,0
18.0,8947.5810546875,-1755.438720703125,-2156.294921875,1977.0562744140625,3756.500732421875,-736.1322631835938,-3160.44677734375,-6666.42919921875,0
19.0,8634.9697265625,-3790.900146484375,-3541.45458984375,1224.96484375,2999.715576171875,-1765.8994140625,-4729.67333984375,-6774.052734375,0
20.0,8516.8857421875,-10083.630859375,-7823.1318359375,449.0018005371094,2213.627197265625,-4834.48046875,-9732.9990234375,-6828.703125,0
21.0,8787.3193359375,-9550.8095703125,-7551.62548828125,1011.0587158203125,2783.26123046875,-4464.2685546875,-9237.3935546875,-6734.22216796875,0
22.0,8982.986328125,-2887.465087890625,-2949.424072265625,1912.6162109375,3695.41357421875,-1209.47509765625,-3998.771240234375,-6661.66845703125,0
23.0,8726.4326171875,-2242.192626953125,-2464.61474609375,1538.1798095703125,3322.452392578125,-1012.5338745117188,-3532.26806640625,-6746.6943359375,0
24.0,8501.529296875,-8685.7978515625,-6859.4814453125,551.7304077148438,2328.358642578125,-4149.31005859375,-8596.4794921875,-6829.10546875,0
25.0,8695.7890625,-10575.3466796875,-8188.5830078125,727.079833984375,2506.39013671875,-5017.74267578125,-10084.234375,-6761.37939453125,0
26.0,8963.5400390625,-4579.53662109375,-4094.861328125,1708.4329833984375,3503.3671875,-2015.814208984375,-5292.0654296875,-6670.45263671875,0
27.0,8794.4267578125,-1361.757568359375,-1807.406494140625,1706.0860595703125,3502.227294921875,-594.5116577148438,-2851.12109375,-6741.66552734375,0
28.0,8493.1474609375,-6928.14599609375,-5648.6650390625,717.5579833984375,2516.448486328125,-3313.533935546875,-7182.6875,-6848.685546875,0
30.0,8908.48828125,-6471.2314453125,-5399.68896484375,1466.497802734375,3277.257080078125,-2927.0947265625,-6740.32421875,-6685.47314453125,0
0.0,8530.8330078125,-4996.35205078125,-4307.0244140625,963.5836181640625,2766.29638671875,-2341.30029296875,-5611.3154296875,-6832.2568359375,0
1.0,8532.6435546875,-10584.130859375,-8124.47802734375,469.0513000488281,2263.583251953125,-5076.88525390625,-10082.22265625,-6826.22216796875,0
2.0,8847.0654296875,-8269.384765625,-6636.05322265625,1206.725830078125,3006.95751953125,-3794.386962890625,-8126.7578125,-6703.578125,0
3.0,8940.5400390625,-1827.5902099609375,-2174.19873046875,1926.362548828125,3725.99072265625,-753.365478515625,-3135.032958984375,-6677.42626953125,2
4.0,8631.416015625,-3204.1669921875,-3134.9658203125,1322.865478515625,3118.4033203125,-1513.168212890625,-4203.423828125,-6792.6943359375,2
5.0,8500.45703125,-9640.462890625,-7547.40087890625,506.5351867675781,2298.11669921875,-4659.13134765625,-9296.0673828125,-6841.443359375,2
6.0,8760.36328125,-9748.5556640625,-7691.837890625,934.4816284179688,2731.159423828125,-4573.50146484375,-9288.958984375,-6746.2919921875,2
7.0,8968.63671875,-3193.505126953125,-3190.5546875,1850.1207275390625,3651.82763671875,-1367.054931640625,-4110.2841796875,-6678.90185546875,2
8.0,8719.1240234375,-1894.779541015625,-2260.364501953125,1561.1126708984375,3362.216064453125,-868.499267578125,-3132.68603515625,-6777.0703125,2
9.0,8483.759765625,-8217.0810546875,-6600.51416015625,603.0947265625,2399.83935546875,-3929.97265625,-8067.615234375,-6853.78173828125,2
10.0,8667.4912109375,-10710.1943359375,-8299.3583984375,637.225830078125,2432.22705078125,-5026.72802734375,-9988.4794921875,-6779.484375,2
11.0,8922.30078125,-5060.85888671875,-4489.81689453125,1630.313720703125,3432.288818359375,-2217.583251953125,-5473.65087890625,-6698.75,2
12.0,8795.2314453125,-1230.3292236328125,-1764.5582275390625,1758.4561767578125,3556.9443359375,-482.7976379394531,-2552.18896484375,-6741.66552734375,2
13.0,8501.5966796875,-6450.17626953125,-5369.7822265625,768.7211303710938,2567.343505859375,-2997.77099609375,-6575.033203125,-6831.6533203125,2
14.0,8577.4365234375,-10957.9638671875,-8443.125,460.40118408203125,2253.8603515625,-5153.66357421875,-10158.330078125,-6800.47265625,2
15.0,8887.2314453125,-7007.2041015625,-5833.8046875,1388.1102294921875,3193.907470703125,-3109.619140625,-6932.7724609375,-6692.916015625,2
16.0,8882.3359375,-1340.8363037109375,-1849.7183837890625,1873.388916015625,3679.253173828125,-463.4857177734375,-2574.719482421875,-6703.578125,2
18.0,8513.9345703125,-10509.900390625,-8112.27392578125,415.4071350097656,2199.14306640625,-4911.8623046875,-9751.908203125,-6824.34423828125,2
22.0,8482.0166015625,-9442.6494140625,-7360.048828125,461.7422790527344,2250.4404296875,-4365.697265625,-8826.2109375,-6828.30078125,2
23.0,8735.8203125,-10147.5341796875,-7910.5048828125,844.359375,2639.15966796875,-4623.4580078125,-9334.556640625,-6728.1201171875,2
24.0,8959.9189453125,-3718.815673828125,-3506.451904296875,1818.9400634765625,3625.60888671875,-1473.8067626953125,-4241.8466796875,-6643.49658203125,2
25.0,8741.9228515625,-1713.126953125,-2079.1142578125,1662.3660888671875,3471.180908203125,-645.3394775390625,-2733.640380859375,-6719.134765625,2
26.0,8483.693359375,-7838.48779296875,-6286.22607421875,642.9925537109375,2450.734375,-3607.101806640625,-7505.22314453125,-6814.35302734375,2
27.0,8646.63671875,-10866.701171875,-8392.498046875,658.4822998046875,2462.871337890625,-5055.7626953125,-9912.3046875,-6748.37060546875,2
28.0,8936.181640625,-5597.43505859375,-4836.55908203125,1610.7335205078125,3422.699951171875,-2376.3701171875,-5644.4404296875,-6653.82275390625,2
29.0,8824.8701171875,-1251.04931640625,-1751.951904296875,1789.3016357421875,3601.402099609375,-385.2322692871094,-2309.9853515625,-6709.68017578125,2
30.0,8519.232421875,-6025.4482421875,-5052.9462890625,840.26904296875,2649.687255859375,-2717.547119140625,-5997.28515625,-6813.81689453125,2
31.0,8552.9609375,-10960.0419921875,-8416.369140625,430.1592712402344,2234.615478515625,-5108.333984375,-9934.1650390625,-6814.2861328125,2
0.0,8871.3388671875,-7561.61669921875,-6171.69580078125,1284.979248046875,3101.371337890625,-3295.362060546875,-7108.59130859375,-6691.5078125,2
1.0,8904.1962890625,-1569.0252685546875,-1965.9921875,1895.383056640625,3711.439697265625,-477.0308837890625,-2476.01416015625,-6675.75,2
2.0,8571.2001953125,-4212.2080078125,-3775.34326171875,1119.822265625,2930.246337890625,-1798.7564697265625,-4502.15478515625,-6790.21337890625,2
3.0,8486.30859375,-10360.76953125,-7976.62158203125,436.3954162597656,2237.23046875,-4824.8916015625,-9404.8974609375,-6824.14306640625,2
4.0,8781.619140625,-9296.201171875,-7331.95263671875,1038.819580078125,2845.01904296875,-4173.58447265625,-8456.87109375,-6708.1376953125,2
5.0,8939.7353515625,-2684.623046875,-2741.955322265625,1863.397705078125,3670.535888671875,-963.9859008789062,-3263.5107421875,-6653.42041015625,2
6.0,8668.162109375,-2706.818359375,-2708.49462890625,1365.847900390625,3170.907470703125,-1048.4754638671875,-3277.927734375,-6742.8720703125,2
7.0,8482.552734375,-9200.4462890625,-7146.00830078125,449.0018005371094,2253.2568359375,-4217.0361328125,-8403.9638671875,-6804.83154296875,2
8.0,8702.494140625,-10548.859375,-8141.91259765625,748.6045532226562,2560.839111328125,-4822.20947265625,-9446.2041015625,-6724.56640625,2
9.0,8956.365234375,-4338.40625,-3915.3544921875,1755.9080810546875,3580.3466796875,-1748.4649658203125,-4495.3154296875,-6633.974609375,2
10.0,8770.0859375,-1704.1414794921875,-2023.5926513671875,1661.695556640625,3484.72607421875,-586.8673095703125,-2483.5244140625,-6701.43212890625,2
11.0,8501.26171875,-7580.861328125,-6051.13037109375,623.3453979492188,2438.1279296875,-3438.52490234375,-7066.7490234375,-6801.27734375,2
12.0,8638.92578125,-11142.767578125,-8495.830078125,518.6051025390625,2334.863037109375,-5155.00439453125,-9919.61328125,-6742.8720703125,2
13.0,8928.068359375,-6319.68701171875,-5274.83203125,1464.284912109375,3291.070556640625,-2688.847412109375,-5991.18310546875,-6643.29541015625,2
14.0,8857.7275390625,-1480.1099853515625,-1856.692138671875,1776.8963623046875,3595.83642578125,-459.1941833496094,-2276.860107421875,-6679.23681640625,2
15.0,8535.19140625,-5773.32080078125,-4826.76904296875,875.4730224609375,2686.90283203125,-2590.14208984375,-5619.16064453125,-6795.2421875,2
16.0,8551.8212890625,-11077.9921875,-8414.357421875,382.61712646484375,2188.0791015625,-5163.5205078125,-9869.322265625,-6778.6796875,2
17.0,8863.091796875,-8263.349609375,-6573.15576171875,1156.2332763671875,2976.715576171875,-3617.562255859375,-7504.4853515625,-6660.1259765625,2
18.0,8921.0947265625,-2012.1260986328125,-2243.13134765625,1864.4034423828125,3688.97607421875,-690.3335571289062,-2679.794921875,-6638.86962890625,2
19.0,8590.712890625,-4014.998779296875,-3634.661376953125,1166.2244873046875,2992.13818359375,-1758.6573486328125,-4252.240234375,-6760.306640625,2
20.0,8487.716796875,-10306.9248046875,-7907.0849609375,410.5791320800781,2231.6650390625,-4830.1220703125,-9271.0556640625,-6790.41455078125,2
21.0,8765.9951171875,-9848.4677734375,-7647.58154296875,926.7031860351562,2753.153564453125,-4442.81103515625,-8800.998046875,-6679.84033203125,2
22.0,8940.8759765625,-3239.3037109375,-3100.231201171875,1842.4764404296875,3673.955810546875,-1218.86279296875,-3595.43408203125,-6620.3623046875,2
23.0,8669.3017578125,-2568.818603515625,-2604.96142578125,1473.8067626953125,3303.20751953125,-1017.5630493164062,-3118.2021484375,-6719.60400390625,2
24.0,8460.08984375,-8998.54296875,-6998.48681640625,499.9637756347656,2327.822265625,-4166.2080078125,-8195.7578125,-6796.78466796875,2
25.0,8662.2607421875,-10955.080078125,-8369.296875,653.3861083984375,2483.256103515625,-5048.72216796875,-9724.7509765625,-6725.5048828125,2
26.0,8921.0947265625,-5018.47998046875,-4346.1171875,1652.64306640625,3493.51025390625,-2071.805419921875,-4963.15966796875,-6637.5283203125,2
27.0,8753.8583984375,-1757.651611328125,-2025.1348876953125,1664.9141845703125,3500.953369140625,-610.135498046875,-2476.081298828125,-6696.47021484375,2
28.0,8468.4716796875,-7285.6845703125,-5836.9560546875,683.0245361328125,2511.62060546875,-3340.490234375,-6815.2919921875,-6806.91015625,2
29.0,8578.978515625,-11341.1171875,-8615.1884765625,485.546875,2309.382080078125,-5321.77099609375,-10084.904296875,-6764.732421875,2
30.0,8880.927734375,-6979.71142578125,-5714.4462890625,1379.39306640625,3213.487548828125,-3046.587158203125,-6505.16162109375,-6654.158203125,2
31.0,8841.8349609375,-1686.572998046875,-2013.3331298828125,1793.6602783203125,3630.369873046875,-609.2637939453125,-2450.801513671875,-6677.962890625,2
0.0,8525.1328125,-5443.341796875,-4597.6416015625,918.6566162109375,2749.733642578125,-2473.935546875,-5368.50830078125,-6793.23095703125,2
2.0,8517.8916015625,-4677.1689453125,-4164.0625,1041.36767578125,2852.931640625,-2025.1348876953125,-4863.11328125,-6789.40869140625,0
3.0,8451.5068359375,-10777.5185546875,-8302.30859375,366.859130859375,2164.4755859375,-4991.9931640625,-9731.0546875,-6808.58642578125,0
4.0,8731.6630859375,-9787.447265625,-7732.40625,960.0296630859375,2757.7802734375,-4391.3798828125,-8858.46484375,-6713.3681640625,0
5.0,8883.4765625,-3213.42041015625,-3187.939453125,1768.1121826171875,3567.807373046875,-1191.5042724609375,-3695.48046875,-6656.63916015625,0
6.0,8607.3427734375,-3163.933837890625,-3126.78515625,1287.728515625,3088.4296875,-1257.0172119140625,-3674.4921875,-6758.02685546875,0
7.0,8418.314453125,-9604.72265625,-7501.1328125,338.36065673828125,2134.099609375,-4352.89013671875,-8741.05078125,-6828.36767578125,0
8.0,8643.150390625,-10967.0166015625,-8479.46875,651.910888671875,2450.801513671875,-4915.21484375,-9784.6318359375,-6726.04150390625,0
9.0,8885.6220703125,-4821.60595703125,-4307.76171875,1657.2698974609375,3459.11083984375,-1864.73876953125,-4884.90625,-6642.62451171875,0
12.0,8554.7041015625,-11525.6533203125,-8839.6220703125,456.2437438964844,2246.55126953125,-5201.943359375,-10251.537109375,-6760.64208984375,0
13.0,8834.056640625,-6754.875,-5657.18115234375,1390.59130859375,3188.54296875,-2747.185546875,-6361.931640625,-6670.7880859375,0
14.0,8771.091796875,-1878.0157470703125,-2240.046875,1755.237548828125,3543.935791015625,-513.5759887695312,-2630.375244140625,-6695.26318359375,0
15.0,8463.2412109375,-6084.658203125,-5123.48876953125,842.0795288085938,2629.972900390625,-2556.078125,-5879.67041015625,-6803.15478515625,0
16.0,8475.4453125,-11345.4755859375,-8706.919921875,398.50921630859375,2183.2509765625,-5138.84423828125,-10119.5048828125,-6802.14892578125,0
17.0,8775.2490234375,-8591.517578125,-6940.14892578125,1187.48095703125,2988.8525390625,-3666.98193359375,-7821.388671875,-6699.08544921875,0
18.0,8844.2490234375,-2384.014404296875,-2603.284912109375,1805.0595703125,3607.772216796875,-690.1323852539062,-2983.890380859375,-6678.43212890625,0
19.0,8531.5029296875,-4291.19921875,-3910.59375,1135.0438232421875,2932.727294921875,-1675.84423828125,-4468.56005859375,-6785.38525390625,0
20.0,8430.25,-10545.9765625,-8142.5830078125,362.165283203125,2144.962646484375,-4702.5830078125,-9437.1513671875,-6820.79052734375,0
21.0,8697.46484375,-10136.4697265625,-7948.18994140625,885.6654052734375,2676.10693359375,-4377.365234375,-9025.7001953125,-6715.98291015625,0
22.0,8871.80859375,-3578.67041015625,-3439.597900390625,1781.59033203125,3575.183349609375,-1170.851318359375,-3848.70166015625,-6659.65673828125,0
23.0,8619.8818359375,-2834.759765625,-2881.63134765625,1419.76025390625,3205.44091796875,-891.4321899414062,-3289.326904296875,-6753.466796875,0
24.0,8415.69921875,-9178.2509765625,-7229.8271484375,485.21160888671875,2267.472412109375,-3997.296142578125,-8306.1982421875,-6832.4580078125,0
25.0,8615.724609375,-11155.7099609375,-8611.90234375,619.5232543945312,2406.27685546875,-4871.76318359375,-9847.9990234375,-6756.08203125,0
26.0,8867.986328125,-5294.81494140625,-4662.08154296875,1613.7510986328125,3413.91552734375,-1949.831787109375,-5157.3515625,-6672.66552734375,0
27.0,8700.482421875,-2034.3214111328125,-2349.212646484375,1620.322509765625,3416.32958984375,-490.10662841796875,-2671.077880859375,-6738.78173828125,0
28.0,8413.6875,-7509.3134765625,-6095.38720703125,626.228759765625,2415.5302734375,-3136.642333984375,-6933.2421875,-6843.72314453125,0
29.0,8525.1328125,-11566.7578125,-8848.607421875,429.68988037109375,2213.56005859375,-5073.197265625,-10182.8056640625,-6788.3359375,0
30.0,8821.8525390625,-7266.97607421875,-5973.8828125,1325.078369140625,3123.49951171875,-2810.217529296875,-6640.2109375,-6682.85791015625,0
31.0,8793.1533203125,-1971.89306640625,-2257.95068359375,1741.156005859375,3544.136962890625,-345.33441162109375,-2569.019775390625,-6706.66259765625,0
0.0,8483.2236328125,-5630.56005859375,-4803.9033203125,941.5894775390625,2744.235107421875,-2178.35595703125,-5430.66845703125,-6811.0673828125,0
1.0,8462.2353515625,-11235.0361328125,-8621.4912109375,421.3750305175781,2211.011962890625,-4924.46875,-9933.494140625,-6819.7177734375,0
2.0,8752.181640625,-9062.4462890625,-7237.33740234375,1138.7989501953125,2939.231689453125,-3707.8857421875,-8081.89794921875,-6714.03857421875,0
